Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Stefan Ristovski,mk MKD,DF,pt Sporting CP,27,1992,2,2,210,2.3,0,1,0,0,0,0,0,0.00,0.43,0.43,0.00,0.43,0.0,0.0,0.3,0.3,0.00,0.15,0.15,0.00,0.15,0,0,,0.00,0.00,,,,0,,0.0,0.0,89,107,83.2,1639,501,35,39,89.7,42,54,77.8,10,12,83.3,+0.7,6,5,2,2,5,85,22,0,16,3,6,0,0,0,0,67,15,25,2,82,5,18,0,1,1,0,0,8,3.43,8,0,0,0,0,1,0.43,1,0,0,0,0,0,8,5,6,2,0,3,50.0,3,14,42.4,17,13,3,0,2,8,8,0,129,8,2,2,50.0,1,0,73,1,1,1,82,71,86.6,4,105,28.0,105,2,0,,0,1.50,4,5,-1,-0.43,-1.10,2.9,2.9,0.0,0.00,+0.07,0,1,0,0,0,18,0,2,0.0,Europa-League,19,2019-2020
Mats Rits,be BEL,MF,be Club Brugge,26,1993,2,2,168,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.10,0.00,0.10,0.10,0.10,3,0,0.0,1.61,0.00,0.00,,16.5,0,0.06,-0.2,-0.2,60,72,83.3,916,235,32,36,88.9,20,23,87.0,5,10,50.0,0.0,0,2,1,0,4,68,4,0,8,1,1,0,0,0,0,46,16,10,12,55,3,0,2,0,2,0,2,2,1.07,2,0,0,0,0,0,0.00,0,0,0,0,0,0,4,3,1,3,0,2,50.0,2,7,25.9,11,14,2,0,2,6,2,0,84,4,3,0,,0,0,42,1,0,1,58,49,84.5,2,84,93.3,84,1,0,,0,0.50,1,4,-3,-1.61,+13.39,1.7,3.8,-2.1,-1.13,+9.20,0,2,0,0,0,19,0,1,0.0,Europa-League,19,2019-2020
Marcel Ritzmaier,at AUT,MF,at Wolfsberger AC,26,1993,5,5,444,4.9,1,0,1,0,0,1,0,0.20,0.00,0.20,0.20,0.20,1.0,1.0,0.1,1.1,0.20,0.02,0.22,0.20,0.22,17,5,29.4,3.45,1.01,0.06,0.20,19.8,0,0.06,0.0,0.0,100,158,63.3,1775,513,44,58,75.9,39,55,70.9,12,35,34.3,-0.1,3,9,3,1,13,157,1,0,37,7,16,0,0,0,0,71,45,42,109,42,4,1,1,1,7,8,7,8,1.62,6,1,0,0,0,1,0.20,0,0,0,1,0,0,15,10,8,7,0,6,30.0,14,46,28.0,36,88,40,0,15,24,8,0,241,9,15,4,25.0,3,0,142,6,3,4,176,137,77.8,26,89,82.2,89,3,0,,0,0.80,5,6,-1,-0.20,-0.20,4.8,8.4,-3.6,-0.72,+1.04,0,7,0,0,0,48,1,4,20.0,Europa-League,19,2019-2020
Blas Riveros,py PAR,DF,ch Basel,21,1998,6,5,475,5.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.4,0.5,0.03,0.07,0.10,0.03,0.10,5,2,40.0,0.95,0.38,0.00,0.00,26.5,0,0.04,-0.2,-0.2,174,233,74.7,2919,1347,87,99,87.9,63,89,70.8,20,34,58.8,-0.4,3,10,4,2,9,171,62,0,36,8,12,0,0,0,0,123,55,55,156,8,6,60,2,0,7,8,7,7,1.33,7,0,0,0,0,0,0.00,0,0,0,0,0,0,13,11,8,5,0,3,25.0,9,29,35.4,40,23,19,0,5,16,5,0,300,8,11,22,50.0,12,0,191,6,13,10,181,166,91.7,13,79,48.0,90,5,1,25,5,2.50,10,2,+8,+1.52,+0.64,7.7,6.5,+1.1,+0.22,-0.31,0,4,0,1,0,43,2,6,25.0,Europa-League,19,2019-2020
Nemanja Rnić,rs SRB,DF,at Wolfsberger AC,34,1984,5,5,431,4.8,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,136,177,76.8,3019,1123,35,41,85.4,74,85,87.1,25,46,54.3,0.0,2,5,1,1,6,169,8,0,26,3,1,0,0,0,0,93,29,55,44,107,21,1,0,4,3,6,3,2,0.42,1,1,0,0,0,0,0.00,0,0,0,0,0,0,9,8,7,1,1,5,45.5,6,16,27.6,40,17,1,0,8,15,32,0,242,56,4,1,0.0,0,0,108,0,1,1,118,111,94.1,2,86,79.8,86,4,0,,0,1.00,7,4,+3,+0.63,+3.93,4.0,7.1,-3.1,-0.65,+1.29,1,10,0,0,0,54,7,15,31.8,Europa-League,19,2019-2020
Scott Robertson,sct SCO,MF,sct Celtic,18,2001,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,73,83,88.0,1248,418,37,40,92.5,30,33,90.9,4,7,57.1,0.0,0,4,1,0,9,81,2,0,21,2,0,0,0,0,0,67,7,9,72,5,2,0,0,0,1,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,4,30.8,3,8,2,0,2,0,2,0,89,0,0,1,100.0,1,0,69,0,0,0,79,71,89.9,0,90,12.5,90,1,0,,1,0.00,0,2,-2,-2.00,-2.57,0.1,1.8,-1.6,-1.65,-1.87,0,1,0,0,0,12,4,2,66.7,Europa-League,19,2019-2020
Robinho,br BRA,"FW,MF",tr Başakşehir,35,1984,4,0,121,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.0,0.4,0.30,0.00,0.30,0.30,0.30,5,1,20.0,3.72,0.74,0.00,0.00,20.9,0,0.08,-0.4,-0.4,40,54,74.1,658,109,16,19,84.2,14,16,87.5,6,14,42.9,0.0,0,4,0,0,6,51,3,0,13,2,2,1,1,0,0,35,8,11,3,47,2,2,0,1,1,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,0,1,0,0.0,1,5,19.2,4,15,7,0,2,1,1,0,70,1,4,3,66.7,2,0,53,0,2,1,75,56,74.7,7,30,13.0,,0,4,30,1,2.25,4,0,+4,+2.98,+3.75,2.4,1.2,+1.1,+0.84,+1.51,0,2,0,0,0,6,0,1,0.0,Europa-League,19,2019-2020
Marc Roca,es ESP,MF,es Espanyol,22,1996,3,2,202,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.3,0.4,0.03,0.14,0.17,0.03,0.17,2,0,0.0,0.89,0.00,0.00,,24.4,0,0.03,-0.1,-0.1,161,184,87.5,3892,1119,41,45,91.1,82,87,94.3,37,48,77.1,-0.3,3,22,2,1,20,180,4,1,16,10,3,0,0,0,0,129,15,40,145,30,6,0,0,1,2,0,3,3,1.34,3,0,0,0,0,0,0.00,0,0,0,0,0,0,5,3,3,2,0,2,50.0,2,10,29.4,13,18,3,0,3,6,7,0,204,8,0,2,50.0,1,0,150,0,1,1,156,153,98.1,1,67,28.1,90,2,1,22,0,2.50,3,1,+2,+0.89,+0.37,3.6,1.3,+2.3,+1.04,+0.82,0,3,0,0,0,29,4,2,66.7,Europa-League,19,2019-2020
Rochinha,pt POR,"MF,DF",pt Vitória,24,1995,6,2,227,2.5,1,1,1,0,0,0,0,0.40,0.40,0.79,0.40,0.79,0.6,0.6,0.3,0.9,0.24,0.11,0.34,0.24,0.34,8,1,12.5,3.17,0.40,0.13,1.00,19.7,1,0.07,+0.4,+0.4,48,79,60.8,827,376,24,37,64.9,17,28,60.7,7,11,63.6,+0.7,2,4,1,0,4,63,16,0,18,2,3,4,3,0,0,41,17,21,7,55,6,10,0,0,2,3,4,9,3.57,2,4,1,0,0,1,0.40,0,0,0,1,0,0,4,2,3,0,1,2,50.0,2,12,21.1,15,30,12,0,3,6,1,0,123,0,11,12,58.3,7,0,87,1,7,6,97,66,68.0,14,38,42.0,80,1,4,17,0,1.75,2,6,-4,-1.59,-1.87,2.6,4.2,-1.6,-0.64,-0.29,0,3,0,0,0,26,1,4,20.0,Europa-League,19,2019-2020
Enzo Roco,cl CHI,DF,tr Beşiktaş,26,1992,4,3,285,3.2,1,0,1,0,0,3,0,0.32,0.00,0.32,0.32,0.32,0.3,0.3,0.0,0.3,0.08,0.00,0.08,0.08,0.08,4,2,50.0,1.26,0.63,0.25,0.50,12.0,0,0.07,+0.7,+0.7,196,210,93.3,4203,1190,54,56,96.4,103,106,97.2,37,45,82.2,0.0,0,11,0,0,5,204,6,0,30,4,0,0,0,0,0,174,16,20,52,151,4,0,1,1,5,2,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,3,3,2,1,0,2,100.0,0,8,40.0,11,9,0,0,1,4,25,0,244,29,3,0,,0,0,174,0,0,0,180,179,99.4,3,71,52.8,90,3,1,15,1,0.75,4,6,-2,-0.63,+1.84,5.5,4.6,+0.9,+0.27,+1.59,0,2,0,0,0,26,11,5,68.8,Europa-League,19,2019-2020
Sebastian Rode,de GER,MF,de Eint Frankfurt,28,1990,8,8,651,7.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.5,0.7,0.03,0.07,0.10,0.03,0.10,5,0,0.0,0.69,0.00,0.00,,22.6,0,0.05,-0.2,-0.2,375,442,84.8,7017,1860,166,186,89.2,146,170,85.9,57,71,80.3,-0.5,8,45,10,3,48,421,21,0,97,13,6,5,0,1,0,293,75,74,70,327,22,2,3,1,6,2,11,16,2.21,14,1,0,1,0,0,0.00,0,0,0,0,0,0,26,17,8,14,4,15,40.5,22,52,26.8,48,104,42,0,13,32,4,1,523,12,11,11,54.5,8,0,320,1,7,9,385,345,89.6,34,81,72.3,81,5,0,,0,1.45,12,10,+2,+0.28,+2.08,10.7,8.7,+2.0,+0.27,+1.34,0,15,0,0,0,99,19,7,73.1,Europa-League,19,2019-2020
Gerson Rodrigues,lu LUX,FW,ua Dynamo Kyiv,24,1995,2,2,141,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.5,0.7,0.11,0.32,0.43,0.11,0.43,6,0,0.0,3.83,0.00,0.00,,21.6,0,0.03,-0.2,-0.2,29,35,82.9,504,58,16,17,94.1,8,11,72.7,5,7,71.4,-0.5,3,1,1,1,2,34,1,1,10,2,2,0,0,0,0,24,3,8,2,30,0,0,1,0,2,0,0,4,2.55,4,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,6,31.6,0,6,13,0,0,0,1,0,58,1,12,8,62.5,7,0,52,1,5,2,70,44,62.9,25,71,26.1,71,0,0,,3,2.00,0,0,0,0.00,0.00,1.6,0.8,+0.8,+0.49,-0.35,0,8,0,0,0,11,4,5,44.4,Europa-League,19,2019-2020
Pedro Rodrigues,pt POR,MF,pt Vitória,22,1997,4,2,198,2.2,0,2,0,0,0,0,0,0.00,0.91,0.91,0.00,0.91,0.0,0.0,0.5,0.5,0.02,0.21,0.23,0.02,0.23,2,0,0.0,0.91,0.00,0.00,,31.5,0,0.02,0.0,0.0,99,127,78.0,2171,648,38,45,84.4,35,38,92.1,25,41,61.0,+1.5,10,10,2,0,11,103,24,0,28,13,8,11,6,5,0,61,31,35,6,112,6,1,1,0,2,4,2,14,6.36,7,6,0,0,1,3,1.36,1,1,0,0,0,1,5,3,1,2,2,4,36.4,7,15,25.4,22,29,8,0,2,7,1,0,149,1,3,8,62.5,5,0,94,1,3,2,112,99,88.4,11,50,36.7,75,1,2,24,2,2.00,3,5,-2,-0.91,-0.65,1.3,3.6,-2.3,-1.04,-0.90,0,4,0,0,0,16,1,1,50.0,Europa-League,19,2019-2020
Francisco Rodríguez Araya,ch SUI,MF,ch Lugano,23,1995,1,0,10,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,4,7,57.1,50,1,3,3,100.0,1,2,50.0,0,1,0.0,0.0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,4,2,1,2,4,1,0,0,0,1,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,50.0,0,2,0,0,0,0,0,0,7,0,0,0,,0,0,5,0,0,0,6,6,100.0,0,10,1.9,,0,1,10,1,0.00,0,0,0,0.00,+0.51,0.3,0.0,+0.2,+2.10,+2.90,0,0,0,0,0,1,0,0,,Europa-League,19,2019-2020
Genaro Rodríguez Serrano,es ESP,DF,es Sevilla,21,1998,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,87,96,90.6,1688,472,25,26,96.2,52,58,89.7,8,10,80.0,0.0,0,7,0,0,11,95,1,0,7,2,0,0,0,0,0,85,7,4,16,78,1,0,0,0,0,1,0,1,1.00,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,0.0,1,4,57.1,5,2,0,0,2,3,2,0,106,6,0,1,0.0,0,0,88,0,0,1,88,86,97.7,0,90,8.3,90,1,0,,4,0.00,0,1,-1,-1.00,-2.55,1.3,1.0,+0.3,+0.34,-0.70,0,2,0,0,0,9,2,2,50.0,Europa-League,19,2019-2020
Ángel Rodríguez,es ESP,FW,es Getafe,32,1987,8,4,445,4.9,3,0,3,0,0,2,0,0.61,0.00,0.61,0.61,0.61,2.1,2.1,0.5,2.6,0.43,0.11,0.53,0.43,0.53,19,6,31.6,3.84,1.21,0.16,0.50,14.9,0,0.11,+0.9,+0.9,60,92,65.2,943,208,39,50,78.0,12,27,44.4,7,9,77.8,-0.5,3,6,2,1,5,90,2,0,34,2,5,0,0,0,0,51,26,15,10,75,1,1,2,0,3,7,5,8,1.62,5,0,0,2,1,1,0.20,0,0,0,0,0,1,8,4,1,5,2,1,50.0,1,27,28.1,6,40,50,0,3,9,4,0,165,4,24,11,36.4,4,0,125,3,15,9,259,126,48.6,71,56,54.9,84,2,4,28,1,1.88,4,3,+1,+0.20,-0.29,5.9,3.1,+2.8,+0.57,+0.02,0,12,0,0,0,16,4,20,16.7,Europa-League,19,2019-2020
Tom Rogić,au AUS,MF,sct Celtic,26,1992,2,1,115,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.1,0.6,0.40,0.06,0.45,0.40,0.45,5,2,40.0,3.91,1.57,0.00,0.00,17.3,0,0.10,-0.5,-0.5,24,33,72.7,469,203,7,9,77.8,14,18,77.8,3,3,100.0,-0.1,1,5,1,0,5,32,1,0,9,0,2,0,0,0,0,27,3,3,23,9,1,0,0,0,0,2,3,4,3.13,2,0,1,0,0,0,0.00,0,0,0,0,0,0,7,5,2,3,2,1,33.3,2,14,36.8,5,22,11,0,1,7,1,0,58,3,7,4,75.0,3,0,43,1,5,4,44,32,72.7,11,58,16.0,90,1,1,25,4,1.50,3,3,0,0.00,-0.30,2.7,2.0,+0.7,+0.52,+0.63,0,2,0,0,0,12,1,4,20.0,Europa-League,19,2019-2020
Marcos Rojo,ar ARG,DF,eng Manchester Utd,29,1990,4,4,347,3.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.3,0.4,0.01,0.09,0.10,0.01,0.10,3,0,0.0,0.78,0.00,0.00,,34.2,0,0.02,-0.1,-0.1,255,304,83.9,5384,2333,84,100,84.0,125,134,93.3,44,65,67.7,-0.3,2,30,7,1,29,296,8,1,17,8,5,0,0,0,0,219,34,51,263,21,11,4,0,1,9,4,7,5,1.30,4,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,0,0.0,4,11,36.7,10,14,6,0,4,4,22,0,340,38,3,3,100.0,3,0,248,1,1,0,262,256,97.7,5,87,31.3,87,3,0,,0,2.50,5,0,+5,+1.30,-0.35,5.8,1.7,+4.0,+1.05,-0.35,0,3,0,0,0,40,12,3,80.0,Europa-League,19,2019-2020
Jaime Romero,es ESP,"MF,FW",az Qarabağ Ağdam,29,1990,4,2,187,2.1,0,1,0,0,0,0,0,0.00,0.48,0.48,0.00,0.48,0.2,0.2,0.8,1.0,0.11,0.38,0.49,0.11,0.49,4,1,25.0,1.93,0.48,0.00,0.00,24.1,2,0.06,-0.2,-0.2,36,53,67.9,514,139,21,25,84.0,9,13,69.2,4,10,40.0,+0.2,2,1,0,0,3,41,12,0,14,3,2,8,2,4,0,33,7,13,37,10,0,0,0,0,4,2,3,4,1.93,1,1,1,1,0,1,0.48,1,0,0,0,0,0,0,0,0,0,0,0,0.0,7,4,12.5,6,18,8,0,2,1,0,0,84,1,5,14,71.4,11,0,68,3,8,7,95,57,60.0,14,47,34.6,73,0,2,21,0,0.67,1,3,-2,-0.96,-0.71,2.0,2.8,-0.7,-0.35,-1.05,0,3,0,0,0,12,7,9,43.8,Europa-League,19,2019-2020
Sergio Romero,ar ARG,GK,eng Manchester Utd,32,1987,9,9,840,9.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,211,264,79.9,4956,3015,62,62,100.0,98,100,98.0,49,100,49.0,0.0,0,0,0,0,0,178,86,0,26,6,0,0,0,0,0,182,10,72,60,150,0,0,47,0,7,2,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,0,0,279,253,0,0,,0,0,136,0,1,0,114,112,98.2,0,93,75.7,93,9,0,,2,2.78,23,2,+21,+2.25,+2.92,19.3,5.8,+13.5,+1.45,+0.66,0,0,0,0,0,57,0,0,,Europa-League,19,2019-2020
Mario Rondón,ve VEN,"FW,MF",ro CFR Cluj,33,1986,4,1,109,1.2,1,0,1,0,0,1,1,0.83,0.00,0.83,0.83,0.83,0.2,0.2,0.0,0.2,0.20,0.00,0.20,0.20,0.20,2,1,50.0,1.65,0.83,0.50,1.00,8.6,0,0.12,+0.8,+0.8,15,27,55.6,244,33,8,11,72.7,5,13,38.5,1,1,100.0,0.0,0,1,0,0,1,24,3,0,7,0,1,0,0,0,0,9,7,11,3,10,6,0,3,0,1,3,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,0.0,1,5,29.4,3,7,7,0,0,2,2,0,43,2,4,2,0.0,1,1,23,1,4,2,60,32,53.3,16,27,15.1,69,0,3,13,1,1.25,1,2,-1,-0.83,-1.27,0.5,1.7,-1.2,-0.99,-0.90,0,3,0,0,0,4,6,13,31.6,Europa-League,19,2019-2020
Pablo Rosario,nl NED,MF,nl PSV Eindhoven,22,1997,6,5,435,4.8,1,0,1,0,0,2,0,0.21,0.00,0.21,0.21,0.21,0.1,0.1,0.1,0.2,0.02,0.02,0.04,0.02,0.04,2,2,100.0,0.41,0.41,0.50,0.50,20.0,0,0.05,+0.9,+0.9,222,271,81.9,4123,1058,87,102,85.3,115,126,91.3,19,31,61.3,-0.1,3,24,3,0,26,264,7,1,82,3,0,1,0,1,0,190,49,32,29,210,19,4,1,1,3,6,9,8,1.66,8,0,0,0,0,0,0.00,0,0,0,0,0,0,10,6,5,5,0,5,41.7,7,20,22.7,26,55,7,1,6,19,16,0,332,18,2,3,100.0,3,0,195,0,5,3,213,203,95.3,6,73,80.6,81,4,1,30,0,1.80,9,10,-1,-0.21,+1.51,5.8,7.4,-1.6,-0.33,+0.21,0,9,0,0,0,65,9,4,69.2,Europa-League,19,2019-2020
Markus Rosenberg,se SWE,FW,se Malmö,36,1982,6,5,464,5.2,3,0,3,0,0,1,0,0.58,0.00,0.58,0.58,0.58,1.7,1.7,0.3,2.0,0.33,0.05,0.38,0.33,0.38,10,5,50.0,1.94,0.97,0.30,0.60,13.4,0,0.17,+1.3,+1.3,70,116,60.3,1064,303,43,66,65.2,17,24,70.8,6,14,42.9,-0.3,6,9,5,2,6,110,6,1,32,3,5,0,0,0,0,64,34,18,15,85,9,0,1,2,4,4,8,8,1.55,8,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,1,1,0,0,0.0,2,18,23.4,4,37,36,0,4,5,4,0,161,5,20,5,20.0,2,0,96,1,9,6,209,117,56.0,45,77,64.4,90,5,1,14,0,2.00,6,5,+1,+0.19,+1.25,4.1,5.3,-1.2,-0.23,-0.31,0,16,0,0,0,22,11,22,33.3,Europa-League,19,2019-2020
Valentin Rosier,fr FRA,DF,pt Sporting CP,22,1996,5,5,450,5.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.00,0.04,0.04,0.00,0.04,0,0,,0.00,0.00,,,,0,,0.0,0.0,182,220,82.7,3246,838,88,90,97.8,78,97,80.4,16,25,64.0,-0.2,6,9,1,0,13,174,46,0,28,4,6,0,0,0,0,125,53,42,11,157,8,43,1,0,3,3,8,7,1.40,7,0,0,0,0,0,0.00,0,0,0,0,0,0,12,5,7,5,0,2,28.6,5,24,29.6,57,20,4,0,15,16,29,0,294,18,3,3,100.0,3,0,151,1,8,6,179,157,87.7,8,90,60.0,90,5,0,,1,1.80,9,6,+3,+0.60,+0.60,5.6,5.1,+0.5,+0.10,+0.37,0,4,0,0,0,27,3,4,42.9,Europa-League,19,2019-2020
Dorin Rotariu,ro ROU,"MF,FW",kz Astana FK,24,1995,6,6,511,5.7,1,0,1,0,0,0,0,0.18,0.00,0.18,0.18,0.18,0.9,0.9,0.3,1.2,0.16,0.06,0.22,0.16,0.22,11,6,54.5,1.94,1.06,0.09,0.17,15.6,0,0.08,+0.1,+0.1,79,105,75.2,1497,459,44,49,89.8,23,36,63.9,10,15,66.7,-0.3,6,6,3,1,10,97,8,0,29,8,3,6,5,1,0,68,15,22,79,17,5,1,0,0,4,1,4,11,1.94,4,7,0,0,0,0,0.00,0,0,0,0,0,0,12,7,5,3,4,3,30.0,7,24,19.4,45,54,25,0,3,15,3,0,183,2,18,17,47.1,11,2,129,2,16,10,203,124,61.1,33,85,94.6,85,4,0,,0,1.33,4,17,-13,-2.29,+3.92,3.0,16.0,-13.1,-2.30,+4.58,0,3,0,0,0,20,4,15,21.1,Europa-League,19,2019-2020
Jérôme Roussillon,fr FRA,DF,de Wolfsburg,26,1993,7,5,413,4.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.2,0.6,0.08,0.04,0.12,0.08,0.12,7,2,28.6,1.53,0.44,0.00,0.00,20.5,0,0.05,-0.4,-0.4,158,203,77.8,2800,1015,77,87,88.5,62,80,77.5,18,28,64.3,-0.2,4,9,2,0,18,151,52,0,20,6,8,0,0,0,0,105,51,47,128,16,5,52,0,0,4,3,7,6,1.31,5,0,1,0,0,1,0.22,1,0,0,0,0,0,5,4,3,2,0,2,33.3,4,17,29.3,23,26,9,0,1,8,13,0,256,7,14,11,27.3,7,0,147,6,5,7,166,145,87.3,22,59,45.9,78,2,2,12,2,2.00,5,3,+2,+0.44,+0.44,4.3,3.9,+0.4,+0.09,-0.49,0,4,0,0,0,34,3,3,50.0,Europa-League,19,2019-2020
John Ruddy,eng ENG,GK,eng Wolves,32,1986,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,13,17,76.5,363,269,4,4,100.0,4,4,100.0,4,8,50.0,0.0,0,0,0,0,0,7,10,0,0,1,0,0,0,0,0,9,1,7,0,15,0,0,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,16,0,0,,0,0,4,0,0,0,3,3,100.0,0,90,9.1,90,1,0,,10,3.00,4,0,+4,+4.00,+3.50,3.1,0.2,+3.0,+2.97,+2.45,0,0,0,0,0,3,0,0,,Europa-League,19,2019-2020
Stéphane Ruffier,fr FRA,GK,fr Saint-Étienne,32,1986,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,76,117,65.0,3001,2064,8,9,88.9,24,24,100.0,43,83,51.8,0.0,0,0,0,0,0,66,51,0,16,3,0,0,0,0,0,34,8,75,7,97,0,0,10,1,8,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,1,124,110,0,0,,0,0,56,0,0,0,50,50,100.0,0,90,66.7,90,4,0,,0,0.75,5,6,-1,-0.25,+0.25,3.8,2.5,+1.3,+0.32,+0.85,0,0,0,0,0,16,0,0,,Europa-League,19,2019-2020
Robbin Ruiter,nl NED,GK,nl PSV Eindhoven,32,1987,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,21,45,46.7,730,490,6,6,100.0,4,4,100.0,11,35,31.4,0.0,0,1,0,0,0,31,14,0,12,0,0,0,0,0,0,14,0,31,3,35,0,0,4,0,4,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,42,0,0,,0,0,27,0,0,0,17,17,100.0,0,90,16.7,90,1,0,,3,3.00,4,1,+3,+3.00,+4.20,2.0,1.6,+0.4,+0.36,+0.87,0,0,0,0,0,5,0,0,,Europa-League,19,2019-2020
