Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Antonín Barák,cz CZE,"MF,FW",Udinese,23,1994,8,4,329,3.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.1,0.3,0.07,0.01,0.09,0.07,0.09,4,0,0.0,1.09,0.00,0.00,,20.6,0,0.07,-0.3,-0.3,152,183,83.1,2478,576,73,84,86.9,65,76,85.5,10,17,58.8,-0.1,2,7,1,1,13,174,9,0,32,4,3,4,0,0,0,144,22,17,136,34,8,2,2,1,3,3,1,5,1.37,4,1,0,0,0,1,0.27,0,1,0,0,0,0,10,8,5,5,0,1,12.5,7,19,21.8,24,47,16,0,3,14,1,0,216,2,2,5,60.0,3,0,168,1,3,8,193,161,83.4,20,41,9.6,72,0,4,11,7,0.88,3,10,-7,-1.91,-1.71,3.1,6.9,-3.9,-1.06,-0.70,0,8,0,0,0,23,2,4,33.3,Serie-A,11,2018-2019
Federico Barba,it ITA,DF,Chievo,24,1993,30,29,2483,27.6,0,0,0,0,0,6,2,0.00,0.00,0.00,0.00,0.00,0.7,0.7,1.2,1.9,0.03,0.04,0.07,0.03,0.07,9,3,33.3,0.33,0.11,0.00,0.00,16.1,0,0.08,-0.7,-0.7,1021,1309,78.0,21014,8373,367,412,89.1,481,573,83.9,163,294,55.4,-1.2,12,74,18,8,87,1134,175,0,187,49,28,0,0,0,0,745,198,366,885,189,75,128,6,6,43,13,25,23,0.83,17,3,1,1,0,1,0.04,1,0,0,0,0,0,36,28,25,10,1,11,47.8,12,93,29.2,188,111,20,0,41,82,124,0,1576,166,15,12,58.3,8,0,874,1,10,5,878,835,95.1,17,83,72.6,85,26,1,21,2,0.63,17,48,-31,-1.12,+0.70,26.6,41.0,-14.4,-0.52,+0.40,1,35,0,0,0,293,49,26,65.3,Serie-A,11,2018-2019
Francesco Bardi,it ITA,GK,Frosinone,26,1992,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,42,74,56.8,1293,855,5,5,100.0,20,20,100.0,16,48,33.3,0.0,0,0,0,0,0,46,28,0,5,1,0,0,0,0,0,31,3,40,2,51,0,0,15,1,3,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,80,73,0,0,,0,0,35,0,0,0,24,24,100.0,0,90,7.9,90,3,0,,26,0.33,1,5,-4,-1.33,-0.30,4.4,3.6,+0.8,+0.26,+1.01,0,0,0,0,0,16,0,0,,Serie-A,11,2018-2019
Nicolò Barella,it ITA,"MF,FW",Cagliari,21,1997,35,35,3107,34.5,1,3,1,0,1,10,2,0.03,0.09,0.12,0.03,0.12,2.9,2.1,3.1,5.2,0.08,0.09,0.17,0.06,0.15,51,12,23.5,1.48,0.35,0.02,0.08,22.7,1,0.04,-1.9,-1.1,1532,1927,79.5,27347,7213,747,854,87.5,565,682,82.8,196,318,61.6,-0.1,43,151,52,9,158,1815,112,1,356,83,49,27,2,0,0,1300,295,332,199,1620,63,20,9,3,41,41,57,96,2.78,73,6,3,7,2,6,0.17,5,0,0,1,0,0,101,61,43,30,28,30,33.3,60,208,27.7,219,356,177,0,62,127,30,0,2443,51,65,95,55.8,59,2,1832,19,72,70,2011,1711,85.1,204,89,90.8,89,30,0,,0,1.06,32,50,-18,-0.52,-0.52,33.6,54.3,-20.7,-0.60,-0.97,2,61,0,2,0,362,19,40,32.2,Serie-A,11,2018-2019
Antonino Barill,it ITA,MF,Parma,30,1988,31,30,2618,29.1,3,2,3,0,0,10,0,0.10,0.07,0.17,0.10,0.17,2.3,2.3,1.8,4.1,0.08,0.06,0.14,0.08,0.14,21,8,38.1,0.72,0.28,0.14,0.38,18.0,0,0.11,+0.7,+0.7,604,848,71.2,10505,3780,294,352,83.5,219,282,77.7,76,167,45.5,+0.2,18,92,14,2,88,832,16,1,163,13,21,4,0,0,0,557,129,162,594,188,45,3,6,8,20,24,43,40,1.38,29,2,2,2,3,5,0.17,3,0,2,0,0,0,62,48,39,20,3,16,23.9,51,186,24.3,352,342,73,0,54,89,37,0,1156,74,35,41,63.4,29,3,787,3,29,43,854,712,83.4,84,84,76.5,87,23,1,16,3,1.19,33,40,-7,-0.24,+1.22,30.4,49.4,-19.0,-0.65,+0.20,0,71,1,0,0,205,17,34,33.3,Serie-A,11,2018-2019
Édgar Barreto,py PAR,MF,Sampdoria,34,1984,12,9,785,8.7,0,2,0,0,0,2,0,0.00,0.23,0.23,0.00,0.23,0.6,0.6,1.3,2.0,0.07,0.15,0.22,0.07,0.22,8,3,37.5,0.92,0.34,0.00,0.00,18.3,1,0.08,-0.6,-0.6,396,515,76.9,6319,2215,216,255,84.7,138,172,80.2,31,61,50.8,+0.7,10,44,13,1,48,502,13,1,54,11,7,13,0,0,0,371,68,76,80,404,23,0,4,4,4,11,22,18,2.06,16,2,0,0,0,3,0.34,3,0,0,0,0,0,20,12,9,5,6,9,28.1,23,38,26.2,37,71,37,0,17,26,5,0,597,14,19,10,60.0,6,0,434,1,5,9,470,434,92.3,38,65,23.0,79,7,3,24,5,1.58,12,7,+5,+0.57,+0.44,10.2,10.6,-0.3,-0.04,+0.05,0,23,0,0,0,86,4,4,50.0,Serie-A,11,2018-2019
Musa Barrow,gm GAM,"FW,MF",Atalanta,19,1998,22,6,601,6.7,1,2,1,0,0,0,0,0.15,0.30,0.45,0.15,0.45,3.0,3.0,0.8,3.8,0.46,0.12,0.58,0.46,0.58,31,7,22.6,4.64,1.05,0.03,0.14,15.7,0,0.10,-2.0,-2.0,192,248,77.4,2954,498,113,132,85.6,63,85,74.1,12,22,54.5,+1.2,14,11,7,0,19,234,14,1,65,9,7,6,3,0,0,206,22,20,35,200,7,0,2,0,5,8,4,29,4.34,20,2,4,0,1,3,0.45,2,0,1,0,0,0,10,6,7,2,1,2,33.3,4,38,28.1,12,54,69,0,3,12,1,0,372,1,71,34,52.9,19,2,320,13,32,19,456,299,65.6,118,27,17.6,58,0,16,16,13,1.41,14,8,+6,+0.90,+0.10,13.0,6.1,+6.9,+1.03,+0.43,0,7,0,0,0,36,4,14,22.2,Serie-A,11,2018-2019
Andrea Barzagli,it ITA,DF,Juventus,37,1981,7,4,260,2.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,183,205,89.3,4204,1342,37,44,84.1,109,117,93.2,37,42,88.1,0.0,0,14,0,0,12,201,4,0,15,16,0,0,0,0,0,148,17,40,31,154,12,3,0,1,1,3,3,1,0.35,1,0,0,0,0,0,0.00,0,0,0,0,0,0,3,3,1,2,0,1,25.0,3,5,25.0,13,7,0,0,0,4,6,0,219,16,0,1,0.0,0,0,160,0,0,0,172,169,98.3,1,37,7.6,62,0,3,4,17,2.29,5,3,+2,+0.69,-0.39,3.2,3.3,-0.1,-0.03,-0.66,0,3,0,0,0,30,7,3,70.0,Serie-A,11,2018-2019
Daniele Baselli,it ITA,MF,Torino,26,1992,34,27,2379,26.4,4,1,4,0,0,5,0,0.15,0.04,0.19,0.15,0.19,2.7,2.7,3.3,6.0,0.10,0.13,0.23,0.10,0.23,43,11,25.6,1.63,0.42,0.09,0.36,21.7,7,0.06,+1.3,+1.3,973,1245,78.2,17975,5204,408,488,83.6,404,490,82.4,131,203,64.5,-2.3,44,90,26,9,114,1139,106,2,193,57,48,49,9,9,1,788,191,266,131,1001,78,1,9,6,22,15,48,78,2.95,49,19,6,0,3,6,0.23,5,1,0,0,0,0,65,44,27,30,8,14,23.7,45,138,26.8,143,258,113,0,40,98,28,0,1593,45,55,53,58.5,32,2,1043,4,44,37,1128,983,87.1,96,70,69.6,82,10,7,22,1,1.65,37,27,+10,+0.38,-0.05,34.2,31.5,+2.7,+0.10,+0.22,0,50,0,1,0,290,27,24,52.9,Serie-A,11,2018-2019
Alessandro Bastoni,it ITA,DF,Parma,19,1999,24,18,1690,18.8,1,0,1,0,0,2,0,0.05,0.00,0.05,0.05,0.05,0.6,0.6,0.2,0.8,0.03,0.01,0.05,0.03,0.05,3,2,66.7,0.16,0.11,0.33,0.50,10.9,0,0.21,+0.4,+0.4,509,610,83.4,11448,3554,137,150,91.3,260,286,90.9,110,165,66.7,-0.2,1,36,3,0,25,561,49,2,103,27,2,0,0,0,0,409,78,123,469,82,34,12,3,1,11,4,8,2,0.11,2,0,0,0,0,0,0.00,0,0,0,0,0,0,32,18,22,9,1,7,43.8,9,56,31.1,125,46,9,0,26,44,116,0,831,162,5,10,80.0,8,1,454,0,4,5,447,434,97.1,4,70,49.4,89,17,6,13,9,1.21,22,31,-9,-0.48,+0.09,19.2,32.5,-13.3,-0.71,-0.02,0,17,0,1,0,140,28,36,43.8,Serie-A,11,2018-2019
Bastos,ao ANG,DF,Lazio,27,1991,18,11,1139,12.7,1,0,1,0,0,3,0,0.08,0.00,0.08,0.08,0.08,0.9,0.9,0.0,0.9,0.07,0.00,0.07,0.07,0.07,12,3,25.0,0.95,0.24,0.08,0.33,15.9,0,0.08,+0.1,+0.1,469,550,85.3,9249,2673,192,205,93.7,205,218,94.0,68,118,57.6,0.0,2,39,0,0,19,527,23,0,91,18,3,0,0,0,0,405,54,91,169,348,14,12,0,2,12,5,7,6,0.47,4,0,2,0,0,0,0.00,0,0,0,0,0,0,27,20,21,5,1,16,55.2,13,43,28.5,100,38,13,0,14,34,56,1,675,79,11,13,92.3,12,0,467,1,3,7,448,437,97.5,8,63,33.3,88,8,7,25,19,1.44,15,20,-5,-0.40,-0.99,15.5,17.5,-2.0,-0.15,-0.77,0,16,0,1,0,95,19,13,59.4,Serie-A,11,2018-2019
Andrea Beghetto,it ITA,"DF,MF",Frosinone,23,1994,27,25,2226,24.7,0,3,0,0,0,3,0,0.00,0.12,0.12,0.00,0.12,0.8,0.8,3.7,4.5,0.03,0.15,0.18,0.03,0.18,23,4,17.4,0.93,0.16,0.00,0.00,22.5,2,0.03,-0.8,-0.8,696,1095,63.6,14587,6402,249,301,82.7,296,409,72.4,141,327,43.1,-0.7,50,48,54,46,72,876,219,2,139,53,139,25,5,8,1,394,211,490,774,119,13,183,2,2,14,20,75,75,3.03,60,11,1,1,1,8,0.32,5,2,1,0,0,0,29,19,16,9,4,10,41.7,14,95,25.0,197,126,57,0,37,43,57,1,1310,70,34,25,36.0,14,3,828,10,14,12,874,759,86.8,65,82,65.1,87,22,2,21,11,0.85,20,37,-17,-0.69,+1.05,22.6,36.3,-13.8,-0.56,+0.31,0,25,0,0,0,170,6,4,60.0,Serie-A,11,2018-2019
Valon Behrami,ch SUI,MF,Udinese,33,1985,19,17,1361,15.1,1,0,1,0,0,6,0,0.07,0.00,0.07,0.07,0.07,0.7,0.7,0.4,1.1,0.05,0.03,0.07,0.05,0.07,10,2,20.0,0.66,0.13,0.10,0.50,16.9,0,0.07,+0.3,+0.3,396,492,80.5,6534,1650,187,223,83.9,161,193,83.4,36,55,65.5,-0.4,6,20,0,0,25,453,39,0,68,9,1,0,0,0,0,365,53,74,52,381,35,5,4,1,11,6,9,14,0.93,11,0,0,0,0,1,0.07,1,0,0,0,0,0,68,41,31,30,7,25,41.0,36,129,24.8,178,310,33,0,25,88,26,0,685,42,9,14,78.6,11,0,370,2,11,14,336,302,89.9,13,72,39.8,78,8,2,16,4,1.16,12,15,-3,-0.20,+0.28,15.4,21.5,-6.1,-0.40,+0.04,0,56,0,1,0,173,19,11,63.3,Serie-A,11,2018-2019
Andrea Belotti,it ITA,FW,Torino,24,1993,37,37,3299,36.7,15,3,10,5,6,5,0,0.41,0.08,0.49,0.27,0.35,17.6,13.0,4.0,17.1,0.48,0.11,0.59,0.36,0.47,124,42,33.9,3.38,1.15,0.08,0.24,15.1,4,0.11,-2.6,-3.0,529,809,65.4,7762,1922,303,421,72.0,160,245,65.3,38,67,56.7,-1.0,34,42,25,2,69,790,19,3,225,16,30,0,0,0,0,477,194,138,116,500,82,1,14,8,18,23,45,99,2.70,64,0,7,13,1,7,0.19,4,0,1,1,1,0,28,18,9,10,9,6,20.7,23,131,25.9,29,236,240,0,43,41,22,0,1386,29,230,92,48.9,47,1,918,36,99,91,1763,1025,58.1,384,89,96.5,89,35,0,,0,1.68,51,35,+16,+0.44,+1.18,47.7,46.7,+1.0,+0.03,-0.24,0,76,1,0,0,188,116,134,46.4,Serie-A,11,2018-2019
Marco Benassi,it ITA,MF,Fiorentina,23,1994,32,29,2282,25.4,7,1,7,0,0,6,1,0.28,0.04,0.32,0.28,0.32,5.3,5.3,1.7,7.1,0.21,0.07,0.28,0.21,0.28,57,21,36.8,2.25,0.83,0.12,0.33,17.1,0,0.09,+1.7,+1.7,632,837,75.5,11015,3655,299,372,80.4,256,317,80.8,71,113,62.8,-0.7,25,74,22,11,97,813,24,3,130,15,31,0,0,0,0,566,140,131,178,593,40,18,3,2,19,23,32,54,2.13,43,0,4,1,2,3,0.12,3,0,0,0,0,0,25,16,6,15,4,10,21.7,36,89,25.9,75,151,118,2,21,40,27,0,1070,34,80,34,70.6,24,2,770,7,26,25,933,736,78.9,181,71,66.7,76,12,3,23,4,1.16,31,28,+3,+0.12,+0.20,33.6,24.9,+8.6,+0.34,+0.22,0,27,0,0,0,192,5,31,13.9,Serie-A,11,2018-2019
Medhi Benatia,ma MAR,DF,Juventus,31,1987,5,5,450,5.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.02,0.00,0.02,0.02,0.02,3,0,0.0,0.60,0.00,0.00,,12.5,0,0.04,-0.1,-0.1,292,324,90.1,6707,2286,66,73,90.4,172,181,95.0,53,68,77.9,0.0,0,17,0,0,16,319,5,0,23,20,0,0,0,0,0,248,16,60,22,274,20,2,1,0,6,2,2,1,0.20,1,0,0,0,0,0,0.00,0,0,0,0,0,0,7,6,6,1,0,3,60.0,2,7,20.6,14,15,5,0,6,15,22,0,370,42,3,1,100.0,1,0,258,0,0,1,264,260,98.5,1,90,13.2,90,5,0,,14,2.60,10,3,+7,+1.40,+0.40,8.1,3.4,+4.8,+0.95,+0.43,0,14,0,1,0,53,8,7,53.3,Serie-A,11,2018-2019
Ismaël Bennacer,dz ALG,MF,Empoli,20,1997,37,32,2961,32.9,0,5,0,0,0,7,0,0.00,0.15,0.15,0.00,0.15,0.6,0.6,2.4,3.0,0.02,0.07,0.09,0.02,0.09,19,5,26.3,0.58,0.15,0.00,0.00,26.0,4,0.03,-0.6,-0.6,1664,1997,83.3,33777,9378,583,642,90.8,785,889,88.3,274,417,65.7,+2.6,34,163,26,1,185,1804,193,6,341,95,20,70,11,10,9,1394,265,338,1658,235,71,7,5,6,26,45,29,65,1.98,47,14,0,3,1,10,0.30,8,2,0,0,0,0,96,68,47,40,9,30,38.5,48,208,26.6,351,343,89,0,52,156,35,0,2345,77,15,82,73.2,62,1,1698,7,24,38,1561,1474,94.4,63,80,86.6,88,28,5,27,0,1.00,44,59,-15,-0.46,+0.33,44.2,54.8,-10.6,-0.32,-0.65,0,52,0,1,0,395,24,26,48.0,Serie-A,11,2018-2019
Rodrigo Bentancur,uy URU,MF,Juventus,21,1997,31,21,2003,22.3,2,3,2,0,0,8,1,0.09,0.13,0.22,0.09,0.22,1.4,1.4,1.2,2.6,0.06,0.05,0.12,0.06,0.12,21,3,14.3,0.94,0.13,0.10,0.67,21.6,0,0.07,+0.6,+0.6,1072,1239,86.5,20187,4398,464,516,89.9,445,500,89.0,150,194,77.3,+1.8,21,110,23,7,86,1220,19,2,180,44,16,1,0,0,0,1008,87,144,197,972,43,5,2,1,16,27,20,46,2.07,43,0,0,0,2,9,0.40,9,0,0,0,0,0,50,28,22,23,5,18,32.1,38,138,25.2,150,287,111,0,30,89,44,1,1480,63,27,43,60.5,27,1,1119,6,19,27,1177,1056,89.7,79,65,58.6,86,18,10,20,3,2.42,39,16,+23,+1.03,-0.05,33.0,20.4,+12.6,+0.57,-0.03,1,44,0,0,0,216,30,23,56.6,Serie-A,11,2018-2019
Domenico Berardi,it ITA,"FW,MF",Sassuolo,23,1994,35,32,2875,31.9,8,4,7,1,1,5,1,0.25,0.13,0.38,0.22,0.34,8.7,8.0,3.8,11.8,0.27,0.12,0.39,0.25,0.37,123,29,23.6,3.85,0.91,0.06,0.24,22.5,12,0.06,-0.7,-1.0,955,1333,71.6,16311,4594,482,576,83.7,352,459,76.7,101,211,47.9,+0.2,51,71,58,10,149,1241,92,5,235,42,65,57,2,9,2,912,183,238,1070,203,31,4,9,4,38,28,78,125,3.91,77,10,13,10,3,11,0.34,7,2,0,1,1,0,41,23,16,13,12,18,25.0,54,140,20.1,157,332,208,0,35,71,22,0,1820,27,119,103,57.3,63,6,1448,28,68,64,1663,1330,80.0,289,82,84.1,86,26,3,36,1,1.11,45,46,-1,-0.03,+0.96,41.1,45.1,-4.0,-0.13,+0.99,0,73,0,0,0,243,20,29,40.8,Serie-A,11,2018-2019
Álex Berenguer,es ESP,"MF,FW",Torino,23,1995,31,15,1486,16.5,2,3,2,0,0,4,0,0.12,0.18,0.30,0.12,0.30,1.2,1.2,4.7,5.9,0.07,0.28,0.36,0.07,0.36,21,7,33.3,1.27,0.42,0.10,0.29,19.1,0,0.06,+0.8,+0.8,529,753,70.3,9184,2453,257,313,82.1,184,248,74.2,67,138,48.6,-1.7,36,18,26,6,38,627,126,2,105,29,60,33,1,3,0,428,142,183,106,526,38,70,3,2,30,15,32,68,4.12,40,13,7,6,0,6,0.36,3,1,0,0,2,0,37,27,16,16,5,11,29.7,26,81,25.0,69,148,107,0,22,41,6,0,998,11,60,83,57.8,50,6,712,18,41,57,846,676,79.9,129,48,43.5,82,7,16,16,7,1.68,25,16,+9,+0.55,+0.27,24.1,18.9,+5.2,+0.31,+0.49,0,30,1,0,0,104,11,34,24.4,Serie-A,11,2018-2019
Bartosz Bereszyński,pl POL,DF,Sampdoria,26,1992,27,24,2200,24.4,0,2,0,0,0,6,1,0.00,0.08,0.08,0.00,0.08,0.2,0.2,0.7,0.9,0.01,0.03,0.04,0.01,0.04,8,1,12.5,0.33,0.04,0.00,0.00,25.1,0,0.02,-0.2,-0.2,1304,1586,82.2,21086,8950,698,766,91.1,485,575,84.3,101,180,56.1,+1.3,10,94,19,6,109,1336,250,0,208,19,42,0,0,0,0,1111,270,205,97,1219,45,209,1,3,24,40,55,24,0.98,23,1,0,0,0,4,0.16,4,0,0,0,0,0,56,25,35,19,2,22,36.7,38,93,29.5,175,103,37,0,56,72,48,0,1821,92,19,43,67.4,29,2,1249,2,17,20,1232,1166,94.6,26,81,64.3,90,22,3,17,6,1.44,40,33,+7,+0.29,+0.14,29.3,34.6,-5.3,-0.22,-0.39,1,28,0,0,0,229,20,13,60.6,Serie-A,11,2018-2019
Etrit Berisha,al ALB,GK,Atalanta,29,1989,18,18,1620,18.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,343,476,72.1,10986,6980,54,55,98.2,140,142,98.6,148,278,53.2,0.0,0,1,0,0,0,310,166,0,31,11,0,0,0,0,0,213,40,223,284,92,1,0,94,0,10,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,2,0,0,0,0,0,0,0,521,447,0,0,,0,0,246,0,0,0,174,174,100.0,0,90,47.4,90,18,0,,20,1.67,37,25,+12,+0.67,-0.28,28.9,19.9,+9.0,+0.50,-0.33,0,0,0,0,0,92,0,0,,Serie-A,11,2018-2019
Valon Berisha,xk KVX,MF,Lazio,25,1993,8,1,198,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.02,0.07,0.09,0.02,0.09,1,0,0.0,0.45,0.00,0.00,,24.5,0,0.05,-0.1,-0.1,123,152,80.9,1799,421,75,85,88.2,40,49,81.6,5,12,41.7,-0.1,4,11,2,0,11,143,9,0,20,4,0,7,0,0,0,117,15,20,12,127,12,0,1,1,1,3,2,7,3.18,4,2,0,1,0,1,0.45,0,0,0,0,1,0,8,5,2,5,1,0,0.0,3,14,18.9,16,41,17,0,7,8,2,0,179,3,3,5,100.0,5,1,129,0,1,4,145,125,86.2,9,25,5.8,76,0,7,17,9,2.13,3,1,+2,+0.91,+0.69,4.2,2.2,+2.0,+0.89,+0.56,0,3,1,0,0,26,0,2,0.0,Serie-A,11,2018-2019
Federico Bernardeschi,it ITA,"FW,MF",Juventus,24,1994,28,14,1473,16.4,2,3,2,0,0,5,1,0.12,0.18,0.31,0.12,0.31,3.5,3.5,2.8,6.3,0.21,0.17,0.39,0.21,0.39,51,18,35.3,3.12,1.10,0.04,0.11,19.4,2,0.07,-1.5,-1.5,548,713,76.9,10130,2486,276,311,88.7,177,213,83.1,88,155,56.8,+0.2,33,37,22,8,53,640,73,5,118,45,47,47,3,7,1,491,78,144,631,50,14,7,8,3,19,11,24,69,4.22,40,13,7,6,0,4,0.24,2,2,0,0,0,0,15,11,7,5,3,6,23.1,20,69,20.8,75,161,96,0,11,25,8,0,908,15,85,58,56.9,36,0,717,21,23,21,827,659,79.7,145,53,43.1,79,3,14,26,5,2.43,34,12,+22,+1.34,+0.51,28.3,15.6,+12.6,+0.77,+0.34,0,23,0,0,0,119,3,8,27.3,Serie-A,11,2018-2019
Daniel Bessa,it ITA,MF,Genoa,25,1993,34,25,2441,27.1,1,3,1,0,0,8,0,0.04,0.11,0.15,0.04,0.15,2.7,2.7,2.7,5.5,0.10,0.10,0.20,0.10,0.20,32,14,43.8,1.18,0.52,0.03,0.07,17.8,1,0.09,-1.7,-1.7,899,1106,81.3,15448,3933,449,502,89.4,334,386,86.5,96,162,59.3,+0.3,42,68,37,7,106,1033,73,4,256,40,46,29,2,1,0,841,114,151,95,953,29,14,5,4,17,22,41,76,2.80,58,9,2,2,3,6,0.22,3,1,0,1,1,0,55,36,29,20,6,16,30.2,37,173,24.3,193,367,151,0,32,78,11,0,1341,18,69,38,68.4,29,0,1007,17,27,38,1122,890,79.3,146,72,71.4,87,15,9,30,3,0.88,25,38,-13,-0.48,-0.02,31.0,37.1,-6.2,-0.23,+0.14,0,66,1,0,0,237,12,27,30.8,Serie-A,11,2018-2019
Jonathan Biabiany,fr FRA,"FW,MF",Parma,30,1988,18,12,1069,11.9,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.8,1.3,0.04,0.07,0.11,0.04,0.11,4,2,50.0,0.34,0.17,0.00,0.00,15.8,0,0.11,-0.4,-0.4,238,325,73.2,3965,1082,124,157,79.0,86,112,76.8,22,39,56.4,-0.8,9,5,9,3,28,313,12,2,96,7,12,0,0,0,0,204,51,70,27,249,26,12,0,1,7,10,11,22,1.85,16,1,2,3,0,0,0.00,0,0,0,0,0,0,29,14,15,10,4,6,31.6,13,57,18.9,100,142,60,0,10,42,11,0,469,29,8,34,47.1,21,0,330,2,21,24,422,299,70.9,45,59,31.3,78,5,6,22,7,1.06,12,26,-14,-1.18,-0.95,11.3,22.2,-10.9,-0.92,-0.32,0,24,0,0,0,81,14,15,48.3,Serie-A,11,2018-2019
Lucas Biglia,ar ARG,MF,Milan,32,1986,16,13,1114,12.4,1,0,1,0,0,3,0,0.08,0.00,0.08,0.08,0.08,0.3,0.3,0.6,0.9,0.02,0.05,0.07,0.02,0.07,7,2,28.6,0.57,0.16,0.14,0.50,24.9,1,0.04,+0.7,+0.7,753,825,91.3,14859,3540,300,321,93.5,331,350,94.6,114,137,83.2,-0.6,12,69,7,2,60,785,40,0,94,32,2,1,0,0,0,627,92,106,179,602,34,2,3,2,5,15,8,26,2.10,21,2,0,1,2,2,0.16,2,0,0,0,0,0,55,37,31,22,2,18,31.6,39,114,30.2,189,163,25,0,23,68,25,0,974,58,3,8,75.0,6,0,647,1,5,14,655,626,95.6,9,70,32.6,81,10,3,21,9,1.81,21,15,+6,+0.48,-0.02,18.2,12.6,+5.6,+0.45,+0.35,0,23,0,1,0,162,5,12,29.4,Serie-A,11,2018-2019
Cristiano Biraghi,it ITA,DF,Fiorentina,25,1992,36,36,3194,35.5,1,4,1,0,0,8,0,0.03,0.11,0.14,0.03,0.14,1.6,1.6,5.3,6.8,0.04,0.15,0.19,0.04,0.19,35,7,20.0,0.99,0.20,0.03,0.14,24.4,9,0.05,-0.6,-0.6,1379,1958,70.4,26243,10658,545,659,82.7,638,802,79.6,180,442,40.7,-1.3,64,88,59,29,150,1488,470,3,226,75,139,85,20,17,4,950,371,637,1316,215,90,316,5,5,51,35,81,102,2.87,72,24,1,0,2,8,0.23,7,0,1,0,0,0,54,26,32,14,8,18,45.0,22,101,25.0,204,159,41,0,63,84,101,1,2306,132,40,43,55.8,29,5,1292,10,24,12,1336,1220,91.3,58,89,93.4,89,34,0,,1,1.06,41,40,+1,+0.03,-0.37,48.1,37.8,+10.3,+0.29,+0.34,0,40,0,0,0,323,24,18,57.1,Serie-A,11,2018-2019
Davide Biraschi,it ITA,DF,Genoa,24,1994,34,32,2841,31.6,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.6,0.9,0.01,0.02,0.03,0.01,0.03,12,2,16.7,0.38,0.06,0.00,0.00,25.8,0,0.03,-0.3,-0.3,849,1288,65.9,17795,8581,282,339,83.2,417,536,77.8,145,383,37.9,-0.6,7,109,18,5,90,1114,174,5,214,13,29,1,0,1,0,614,160,514,56,986,89,129,3,9,35,17,38,26,0.82,14,3,2,5,2,1,0.03,1,0,0,0,0,0,68,42,42,24,2,25,41.0,36,126,27.2,268,170,26,0,37,113,135,0,1633,143,6,57,68.4,46,1,974,0,13,20,840,817,97.3,7,84,83.1,87,27,2,37,3,1.03,34,48,-14,-0.44,+0.18,35.3,45.5,-10.2,-0.32,-0.32,0,38,0,0,1,326,49,37,57.0,Serie-A,11,2018-2019
