Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Adi Nalic,ba BIH,"MF,FW",se Malmö,24,1997,5,0,88,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.07,0.07,0.00,0.07,0,0,,0.00,0.00,,,,0,,0.0,0.0,35,44,79.5,436,90,22,24,91.7,10,11,90.9,1,3,33.3,-0.1,2,1,1,1,2,44,0,0,8,1,2,0,0,0,0,25,12,7,0,36,4,0,2,1,1,0,4,2,2.05,2,0,0,0,0,0,0.00,0,0,0,0,0,0,6,6,3,3,0,2,40.0,3,9,33.3,11,11,5,0,3,9,1,0,64,1,2,3,33.3,2,1,47,0,2,7,60,45,75.0,7,18,16.3,,0,5,18,1,1.30,0,1,-1,-1.02,+1.37,0.3,2.0,-1.7,-1.77,+0.39,0,0,0,0,0,7,2,4,33.3,Champions-League,8,2021-2022
Sebastian Nanasi,se SWE,"FW,MF",se Malmö,19,2002,2,1,89,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.08,0.03,0.11,0.08,0.11,1,0,0.0,1.01,0.00,0.00,,13.4,0,0.08,-0.1,-0.1,25,33,75.8,399,94,11,14,78.6,9,10,90.0,3,4,75.0,0.0,1,3,1,0,5,32,1,0,12,0,0,0,0,0,0,24,8,1,7,22,3,1,0,0,0,1,2,4,4.04,3,0,1,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,50.0,1,2,10.0,6,7,7,0,0,1,1,0,40,2,4,2,100.0,2,0,28,1,1,1,35,28,80.0,5,45,16.5,73,0,1,16,3,1.00,0,1,-1,-1.01,+1.38,0.3,2.6,-2.2,-2.27,-0.21,0,0,0,0,0,6,1,2,33.3,Champions-League,8,2021-2022
Jesús Navas,es ESP,DF,es Sevilla,36,1985,4,4,330,3.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.6,0.6,0.01,0.16,0.17,0.01,0.17,1,1,100.0,0.27,0.27,0.00,0.00,10.2,0,0.04,0.0,0.0,239,290,82.4,4307,1290,108,122,88.5,102,113,90.3,25,43,58.1,-0.6,4,13,8,4,20,254,36,1,25,9,12,0,0,0,0,183,54,53,18,231,9,31,0,0,2,6,11,9,2.45,9,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,2,2,0,1,100.0,0,8,38.1,9,8,4,0,2,12,5,0,317,10,6,8,37.5,3,3,212,1,2,2,235,225,95.7,12,83,61.1,83,2,0,,0,0.75,3,4,-1,-0.27,-0.70,4.5,6.2,-1.7,-0.47,-1.06,0,4,0,1,0,34,2,2,50.0,Champions-League,8,2021-2022
Keylor Navas,cr CRC,GK,fr Paris S-G,35,1986,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,89,109,81.7,1975,840,27,27,100.0,39,40,97.5,22,41,53.7,0.0,0,0,0,0,0,82,27,0,7,2,0,0,0,0,0,79,4,26,16,75,0,0,16,0,3,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,119,114,0,0,,0,0,60,0,0,0,59,59,100.0,0,90,50.0,90,3,0,,3,1.33,5,5,0,0.00,-1.67,5.8,4.9,+0.9,+0.30,+0.23,0,0,0,0,0,18,0,0,,Champions-League,8,2021-2022
Flávio Nazinho,pt POR,DF,pt Sporting CP,18,2003,2,0,21,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.13,0.00,0.13,0.13,0.13,1,0,0.0,4.29,0.00,0.00,,11.4,0,0.03,0.0,0.0,13,21,61.9,196,70,7,9,77.8,6,10,60.0,0,0,,0.0,0,1,0,0,1,15,6,0,4,0,0,0,0,0,0,10,8,3,15,0,1,5,0,0,0,3,1,1,4.29,1,0,0,0,0,0,0.00,0,0,0,0,0,0,3,1,2,1,0,0,,0,1,20.0,2,2,1,0,0,4,0,0,28,1,2,0,,0,0,12,0,0,1,13,12,92.3,2,11,3.9,,0,2,11,0,1.50,1,1,0,0.00,-0.35,0.3,0.9,-0.6,-2.50,-2.55,0,0,0,0,0,4,0,0,,Champions-League,8,2021-2022
David Neres,br BRA,FW,nl Ajax,24,1997,5,2,205,2.3,1,0,1,0,0,0,0,0.44,0.00,0.44,0.44,0.44,0.9,0.9,0.7,1.5,0.38,0.29,0.67,0.38,0.67,6,3,50.0,2.63,1.32,0.17,0.33,15.5,0,0.14,+0.1,+0.1,88,104,84.6,1124,307,58,66,87.9,25,26,96.2,0,0,,-0.7,4,1,7,0,12,102,2,0,19,0,5,0,0,0,0,93,6,5,93,10,0,1,0,1,1,7,2,6,2.63,6,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,0,1,0,0.0,2,15,35.7,8,14,20,0,5,1,0,0,134,2,26,7,28.6,2,0,111,6,3,7,129,104,80.6,21,41,38.0,75,1,3,19,1,3.00,5,2,+3,+1.32,-1.91,5.2,2.7,+2.5,+1.09,-0.90,0,3,0,0,0,18,0,2,0.0,Champions-League,8,2021-2022
Luís Neto,pt POR,DF,pt Sporting CP,33,1988,4,3,271,3.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,158,171,92.4,3392,1119,54,57,94.7,76,79,96.2,28,34,82.4,0.0,0,6,0,0,9,151,20,0,15,7,1,0,0,0,0,125,18,28,14,151,4,0,0,0,2,1,2,1,0.33,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,,0,3,23.1,8,5,0,0,6,14,9,0,204,41,1,0,,0,0,118,0,1,1,126,125,99.2,0,68,50.2,90,3,1,1,2,0.75,3,10,-7,-2.32,-5.34,2.3,6.6,-4.3,-1.42,-2.74,0,1,0,0,0,25,2,2,50.0,Champions-League,8,2021-2022
Manuel Neuer,de GER,GK,de Bayern Munich,35,1986,6,6,540,6.0,0,1,0,0,0,0,0,0.00,0.17,0.17,0.00,0.17,0.0,0.0,0.3,0.3,0.00,0.05,0.05,0.00,0.05,0,0,,0.00,0.00,,,,0,,0.0,0.0,223,256,87.1,6220,3305,34,35,97.1,112,112,100.0,76,107,71.0,+0.7,2,2,0,0,1,218,38,1,10,6,0,0,0,0,0,177,14,65,56,171,0,0,27,0,3,6,1,4,0.67,2,2,0,0,0,1,0.17,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,1,1,266,210,0,0,,0,0,143,0,1,0,181,181,100.0,0,90,100.0,90,6,0,,0,3.00,22,3,+19,+3.17,,13.9,3.4,+10.5,+1.75,,0,0,0,0,0,28,0,0,,Champions-League,8,2021-2022
Neymar,br BRA,FW,fr Paris S-G,29,1992,4,4,360,4.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.9,0.9,0.6,1.5,0.23,0.15,0.37,0.23,0.37,6,0,0.0,1.50,0.00,0.00,,16.1,0,0.15,-0.9,-0.9,160,193,82.9,2698,758,81,90,90.0,59,65,90.8,16,23,69.6,-0.6,5,14,7,0,21,185,8,3,42,5,1,4,2,0,0,149,22,22,19,166,3,0,4,2,1,12,7,11,2.75,10,0,0,0,1,1,0.25,1,0,0,0,0,0,8,6,5,3,0,4,80.0,1,20,24.7,24,40,17,0,0,11,0,0,251,1,11,11,63.6,8,0,202,4,12,13,258,214,82.9,17,90,66.7,90,4,0,,0,1.25,6,5,+1,+0.25,-1.75,5.0,7.4,-2.4,-0.59,-2.34,0,3,0,0,0,17,1,2,33.3,Champions-League,8,2021-2022
Moumi Ngamaleu,cm CMR,"MF,FW",ch Young Boys,27,1994,6,6,531,5.9,1,1,1,0,0,2,0,0.17,0.17,0.34,0.17,0.34,1.0,1.0,0.9,1.9,0.16,0.16,0.32,0.16,0.32,10,2,20.0,1.69,0.34,0.10,0.50,18.7,0,0.10,0.0,0.0,175,222,78.8,3256,730,80,92,87.0,69,81,85.2,22,37,59.5,+0.1,7,12,8,2,16,205,17,1,37,10,11,1,0,0,0,143,40,39,14,185,3,14,2,2,5,3,9,18,3.05,11,0,3,1,1,1,0.17,1,0,0,0,0,0,15,11,10,4,1,4,26.7,11,28,37.8,25,30,19,0,12,24,3,0,327,7,19,44,54.5,29,0,258,4,16,16,273,222,81.3,24,89,98.3,89,5,0,,0,1.58,7,11,-4,-0.68,+9.32,7.9,8.5,-0.6,-0.10,+0.74,0,11,0,0,0,44,5,4,55.6,Champions-League,8,2021-2022
Lasse Nielsen,dk DEN,DF,se Malmö,34,1988,5,5,450,5.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.01,0.00,0.01,0.01,0.01,2,0,0.0,0.40,0.00,0.00,,14.4,0,0.03,-0.1,-0.1,138,164,84.1,3324,1028,32,39,82.1,68,74,91.9,38,47,80.9,0.0,0,3,0,0,1,160,4,0,24,6,0,0,0,0,0,116,22,26,32,114,12,0,1,0,3,2,5,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,8,5,6,1,1,1,16.7,5,21,35.0,41,17,2,0,9,20,22,0,225,57,3,1,100.0,1,0,110,0,1,1,117,115,98.3,0,90,83.3,90,5,0,,1,1.33,0,13,-13,-2.60,-2.60,1.8,12.8,-11.0,-2.19,-0.59,0,2,0,2,0,39,8,4,66.7,Champions-League,8,2021-2022
Saúl Ñíguez,es ESP,"DF,MF",eng Chelsea,27,1994,3,1,115,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.0,0.5,0.40,0.03,0.42,0.40,0.42,5,2,40.0,3.91,1.57,0.00,0.00,10.7,0,0.10,-0.5,-0.5,64,82,78.0,1187,240,23,24,95.8,36,47,76.6,5,9,55.6,0.0,1,3,0,0,5,75,7,0,7,1,4,0,0,0,0,51,16,15,54,16,2,7,0,0,4,0,2,2,1.57,2,0,0,0,0,0,0.00,0,0,0,0,0,0,4,1,2,2,0,3,60.0,2,4,15.4,9,13,4,0,5,7,5,0,109,7,8,0,,0,0,57,1,2,2,78,75,96.2,7,38,21.3,74,0,2,21,3,2.33,3,2,+1,+0.78,-0.91,4.0,2.2,+1.8,+1.41,+0.05,0,1,0,0,0,7,6,2,75.0,Champions-League,8,2021-2022
Boban Nikolov,mk MKD,MF,md Sheriff Tiraspol,27,1994,5,0,99,1.1,1,0,1,0,0,0,0,0.91,0.00,0.91,0.91,0.91,0.6,0.6,0.0,0.6,0.57,0.01,0.59,0.57,0.59,3,1,33.3,2.73,0.91,0.33,1.00,13.8,0,0.25,+0.4,+0.4,21,25,84.0,311,71,11,13,84.6,9,10,90.0,1,1,100.0,0.0,1,1,0,0,1,25,0,0,3,0,1,0,0,0,0,19,3,3,3,21,1,0,0,0,0,1,1,4,3.64,2,0,0,1,0,1,0.91,0,0,0,1,0,0,2,2,2,0,0,0,,0,3,14.3,9,5,7,0,3,5,2,0,43,2,4,1,100.0,1,1,24,0,0,1,35,24,68.6,3,20,18.3,,0,5,20,0,1.40,1,0,+1,+0.91,+1.93,1.6,2.4,-0.7,-0.68,+1.19,0,4,0,0,0,8,1,0,100.0,Champions-League,8,2021-2022
Rasmus Nissen,dk DEN,DF,at RB Salzburg,24,1997,6,6,540,6.0,0,1,0,0,0,1,0,0.00,0.17,0.17,0.00,0.17,0.4,0.4,0.0,0.4,0.07,0.00,0.07,0.07,0.07,8,1,12.5,1.33,0.17,0.00,0.00,13.7,0,0.05,-0.4,-0.4,231,335,69.0,4240,1946,98,124,79.0,107,136,78.7,24,62,38.7,+1.0,0,27,3,0,35,260,75,0,39,6,10,1,0,0,0,163,114,58,29,208,16,71,0,3,8,24,16,5,0.83,1,1,1,1,0,0,0.00,0,0,0,0,0,0,23,11,11,8,4,13,59.1,9,31,29.0,41,42,24,0,11,38,15,0,425,18,15,15,60.0,10,0,212,3,11,4,245,219,89.4,13,90,100.0,90,6,0,,0,2.00,8,6,+2,+0.33,,9.3,6.1,+3.2,+0.53,,0,13,0,0,0,54,19,14,57.6,Champions-League,8,2021-2022
Christopher Nkunku,fr FRA,"FW,MF",de RB Leipzig,24,1997,6,6,530,5.9,7,1,7,0,0,0,0,1.19,0.17,1.36,1.19,1.36,2.7,2.7,1.0,3.6,0.46,0.16,0.62,0.46,0.62,17,11,64.7,2.89,1.87,0.41,0.64,13.3,2,0.16,+4.3,+4.3,171,206,83.0,2441,685,108,117,92.3,44,53,83.0,11,21,52.4,0.0,9,11,9,1,16,197,9,1,32,4,14,0,0,0,0,137,35,34,24,163,6,3,3,1,3,4,4,20,3.40,15,2,1,2,0,3,0.51,2,0,0,0,1,0,12,6,4,6,2,2,50.0,2,43,30.3,22,65,55,0,6,21,1,0,284,5,39,7,42.9,3,0,182,7,11,8,300,200,66.7,59,88,98.1,88,5,0,,0,1.17,15,13,+2,+0.34,+9.34,11.1,10.9,+0.2,+0.03,+4.71,0,10,1,0,0,34,8,13,38.1,Champions-League,8,2021-2022
Lukas Nmecha,de GER,"FW,MF",de Wolfsburg,23,1998,5,3,324,3.6,2,0,2,0,0,3,0,0.56,0.00,0.56,0.56,0.56,1.1,1.1,0.4,1.5,0.30,0.11,0.41,0.30,0.41,9,4,44.4,2.50,1.11,0.22,0.50,15.1,0,0.12,+0.9,+0.9,55,78,70.5,807,164,28,36,77.8,24,30,80.0,2,4,50.0,-0.4,2,2,3,0,7,76,2,2,19,0,1,0,0,0,0,49,16,13,8,58,7,0,0,1,1,3,3,8,2.22,4,0,2,2,0,0,0.00,0,0,0,0,0,0,6,5,3,2,1,1,25.0,3,19,26.0,19,42,12,0,3,8,2,0,132,4,11,10,60.0,6,2,82,3,12,9,168,96,57.1,15,65,60.0,90,3,2,27,0,1.00,3,7,-4,-1.11,-0.69,2.8,6.3,-3.5,-0.96,-0.30,0,8,0,0,0,16,9,15,37.5,Champions-League,8,2021-2022
Hugo Novoa,es ESP,FW,de RB Leipzig,19,2003,1,0,25,0.3,0,1,0,0,0,0,0,0.00,3.60,3.60,0.00,3.60,0.2,0.2,0.3,0.5,0.88,0.97,1.85,0.88,1.85,1,1,100.0,3.60,3.60,0.00,0.00,8.9,0,0.25,-0.2,-0.2,4,5,80.0,26,7,4,4,100.0,0,0,,0,0,,+0.7,1,0,0,0,0,5,0,0,1,0,0,0,0,0,0,4,1,0,0,5,0,0,0,0,0,0,1,2,7.20,1,0,0,0,0,1,3.60,0,0,0,1,0,0,0,0,0,0,0,0,,0,4,33.3,5,5,2,0,1,0,0,0,12,0,2,1,0.0,0,0,7,0,2,0,14,8,57.1,1,25,4.6,,0,1,25,2,3.00,1,0,+1,+3.60,+3.60,1.1,0.2,+0.8,+3.05,+3.25,0,0,0,0,0,2,0,2,0.0,Champions-League,8,2021-2022
Matheus Nunes,pt POR,MF,pt Sporting CP,23,1998,5,5,418,4.6,0,2,0,0,0,2,0,0.00,0.43,0.43,0.00,0.43,0.0,0.0,0.5,0.5,0.01,0.10,0.11,0.01,0.11,1,1,100.0,0.22,0.22,0.00,0.00,14.9,0,0.04,0.0,0.0,129,165,78.2,2281,575,62,68,91.2,43,48,89.6,19,34,55.9,+1.5,5,9,5,1,16,156,9,2,53,7,1,0,0,0,0,115,27,23,24,131,5,0,2,0,4,8,4,11,2.37,10,0,0,1,0,3,0.65,3,0,0,0,0,0,10,8,5,4,1,5,50.0,5,31,29.2,34,53,19,0,8,17,8,0,234,12,5,24,62.5,20,0,161,0,8,15,172,145,84.3,14,84,77.4,84,3,0,,1,1.80,12,8,+4,+0.86,+2.34,8.2,7.5,+0.7,+0.14,+0.86,0,6,0,0,0,42,3,5,37.5,Champions-League,8,2021-2022
Darwin Núñez,uy URU,FW,pt Benfica,22,1999,6,2,265,2.9,3,0,2,1,1,0,0,1.02,0.00,1.02,0.68,0.68,1.9,1.1,0.3,1.4,0.64,0.10,0.74,0.38,0.48,7,3,42.9,2.38,1.02,0.29,0.67,19.6,0,0.16,+1.1,+0.9,37,58,63.8,645,217,18,24,75.0,10,16,62.5,7,11,63.6,-0.3,2,2,2,1,5,58,0,0,27,2,7,0,0,0,0,39,7,12,8,45,1,0,1,0,3,2,5,3,1.02,2,0,0,0,0,0,0.00,0,0,0,0,0,0,5,3,2,3,0,1,25.0,3,15,31.3,9,15,24,0,4,7,0,0,101,1,21,9,55.6,7,1,83,11,9,10,101,72,71.3,17,44,49.1,83,0,4,25,0,1.33,4,3,+1,+0.34,+1.32,4.0,4.4,-0.5,-0.15,+0.96,0,4,0,0,0,16,3,11,21.4,Champions-League,8,2021-2022
Jan Oblak,si SVN,GK,es Atlético Madrid,29,1993,6,6,540,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,96,173,55.5,3640,2436,14,14,100.0,23,24,95.8,58,134,43.3,0.0,0,3,0,0,0,94,79,0,2,10,0,0,0,0,0,52,2,119,6,124,0,0,27,1,10,3,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,100.0,1,0,0,0,0,0,0,0,182,167,0,0,,0,0,63,0,0,0,49,48,98.0,0,90,100.0,90,6,0,,0,1.17,7,8,-1,-0.17,,7.5,7.9,-0.4,-0.06,,0,0,0,0,0,34,0,0,,Champions-League,8,2021-2022
Lucas Ocampos,ar ARG,FW,es Sevilla,27,1994,6,5,461,5.1,1,1,1,0,0,2,0,0.20,0.20,0.39,0.20,0.39,1.0,1.0,0.9,1.9,0.20,0.17,0.37,0.20,0.37,13,3,23.1,2.54,0.59,0.08,0.33,16.3,0,0.08,0.0,0.0,151,203,74.4,2586,688,74,90,82.2,55,64,85.9,15,27,55.6,+0.1,3,12,4,3,16,187,16,0,48,9,13,1,1,0,0,135,31,37,22,159,3,15,1,1,7,8,17,10,1.95,6,0,2,2,0,2,0.39,1,0,1,0,0,0,8,5,6,1,1,3,25.0,9,27,36.0,21,25,29,0,8,16,0,0,298,4,26,25,32.0,9,0,211,9,17,10,276,215,77.9,32,77,85.4,83,3,1,45,0,1.00,3,4,-1,-0.20,-1.33,4.7,5.1,-0.4,-0.08,-0.12,0,7,0,0,0,35,3,5,37.5,Champions-League,8,2021-2022
Noah Okafor,ch SUI,FW,at RB Salzburg,21,2000,5,4,330,3.7,3,0,3,0,0,1,0,0.82,0.00,0.82,0.82,0.82,1.5,1.5,1.0,2.6,0.42,0.28,0.70,0.42,0.70,7,5,71.4,1.91,1.36,0.43,0.60,10.5,0,0.22,+1.5,+1.5,48,76,63.2,797,265,28,37,75.7,16,24,66.7,4,8,50.0,-1.0,7,6,4,0,9,76,0,1,28,2,5,0,0,0,0,52,14,10,26,47,1,0,0,0,0,7,6,11,3.00,10,0,1,0,0,0,0.00,0,0,0,0,0,0,2,1,1,1,0,1,33.3,2,19,25.0,7,26,43,0,4,2,0,0,122,1,19,7,14.3,1,0,92,3,13,10,160,91,56.9,34,66,61.1,80,1,1,11,0,2.29,7,4,+3,+0.82,+1.25,5.8,3.2,+2.6,+0.71,+0.45,0,5,0,0,0,24,2,9,18.2,Champions-League,8,2021-2022
Sérgio Oliveira,pt POR,MF,pt Porto,29,1992,6,4,298,3.3,1,0,0,1,1,1,0,0.30,0.00,0.30,0.00,0.00,0.8,0.1,0.5,0.5,0.25,0.14,0.38,0.02,0.15,2,0,0.0,0.60,0.00,0.00,,26.0,0,0.03,+0.2,-0.1,108,143,75.5,2137,791,53,56,94.6,36,44,81.8,19,41,46.3,-0.5,8,6,2,0,11,118,25,0,18,11,6,11,2,9,0,74,21,48,13,115,11,1,2,1,6,3,2,12,3.62,3,8,0,0,0,1,0.30,0,0,0,1,0,0,12,8,6,5,1,6,50.0,6,23,34.8,23,36,7,1,3,17,7,0,180,7,2,2,50.0,1,0,88,0,4,2,95,88,92.6,3,50,55.2,66,0,2,18,0,0.83,3,7,-4,-1.21,-0.09,5.4,4.9,+0.5,+0.14,+0.56,0,6,0,0,0,29,1,3,25.0,Champions-League,8,2021-2022
Dani Olmo,es ESP,MF,de RB Leipzig,23,1998,2,1,88,1.0,0,1,0,0,0,0,0,0.00,1.02,1.02,0.00,1.02,0.0,0.0,0.1,0.1,0.02,0.12,0.14,0.02,0.14,2,0,0.0,2.05,0.00,0.00,,26.0,0,0.01,0.0,0.0,34,42,81.0,527,207,18,20,90.0,9,14,64.3,3,4,75.0,+0.9,2,2,2,0,8,40,2,0,7,1,0,0,0,0,0,31,5,6,10,28,3,0,0,1,0,4,0,2,2.05,2,0,0,0,0,1,1.02,1,0,0,0,0,0,2,1,1,1,0,1,33.3,2,6,25.0,2,14,8,0,1,3,0,0,59,0,2,5,40.0,2,1,48,1,2,0,55,44,80.0,2,44,16.3,71,0,1,17,0,0.50,3,4,-1,-1.02,-1.42,1.2,1.4,-0.3,-0.28,-0.28,0,3,0,0,0,10,1,2,33.3,Champions-League,8,2021-2022
Martin Olsson,se SWE,DF,se Malmö,33,1988,6,2,288,3.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.01,0.02,0.03,0.01,0.03,1,1,100.0,0.31,0.31,0.00,0.00,17.0,0,0.03,0.0,0.0,112,150,74.7,1727,791,64,71,90.1,40,52,76.9,6,24,25.0,-0.1,1,11,2,1,8,107,43,0,15,0,4,3,2,1,0,79,34,37,98,12,5,34,0,0,2,8,1,2,0.62,2,0,0,0,0,0,0.00,0,0,0,0,0,0,6,4,4,1,1,3,75.0,1,7,19.4,18,12,6,0,3,9,10,0,183,17,1,3,66.7,3,0,101,0,4,5,115,97,84.3,1,48,53.3,90,2,4,27,0,0.17,0,8,-8,-2.50,-0.71,0.5,7.9,-7.4,-2.32,-0.48,0,3,0,0,0,23,4,1,80.0,Champions-League,8,2021-2022
Amadou Onana,be BEL,"MF,FW",fr Lille,20,2001,6,1,163,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.1,0.02,0.02,0.04,0.02,0.04,1,0,0.0,0.55,0.00,0.00,,27.0,0,0.04,0.0,0.0,49,63,77.8,954,236,21,24,87.5,18,23,78.3,8,11,72.7,0.0,2,8,1,0,4,62,1,0,13,2,0,0,0,0,0,42,10,11,8,47,3,0,0,0,2,3,3,5,2.76,4,0,0,1,0,1,0.55,1,0,0,0,0,0,8,5,4,3,1,2,40.0,3,14,42.4,12,16,5,0,1,10,6,0,88,3,2,4,75.0,3,1,52,0,2,3,62,50,80.6,3,27,30.2,70,0,5,19,0,1.83,2,1,+1,+0.55,+0.07,2.3,1.0,+1.3,+0.73,+0.52,0,2,0,0,0,17,9,4,69.2,Champions-League,8,2021-2022
André Onana,cm CMR,GK,nl Ajax,25,1996,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,27,34,79.4,551,294,7,7,100.0,18,18,100.0,2,9,22.2,0.0,0,0,0,0,0,23,11,0,2,2,0,0,0,0,0,25,1,8,9,21,0,0,4,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,23,0,1,100.0,1,0,23,0,0,0,19,19,100.0,0,90,16.7,90,1,0,,1,3.00,2,1,+1,+1.00,-1.80,3.0,1.7,+1.3,+1.25,-0.47,0,0,0,0,0,4,0,0,,Champions-League,8,2021-2022
Jérôme Onguéné,cm CMR,DF,at RB Salzburg,24,1997,5,5,436,4.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,214,252,84.9,4972,1363,45,51,88.2,119,128,93.0,49,71,69.0,0.0,0,8,0,0,14,247,5,0,22,10,0,0,0,0,0,184,24,44,41,190,12,0,0,1,4,2,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,12,7,10,1,1,3,60.0,2,18,35.3,26,24,1,0,4,26,27,0,315,38,1,3,100.0,3,1,181,0,1,1,189,184,97.4,1,87,80.7,87,4,0,,1,1.80,7,5,+2,+0.41,+0.41,6.2,4.4,+1.8,+0.38,-0.82,0,6,0,0,0,59,18,8,69.2,Champions-League,8,2021-2022
Willi Orban,hu HUN,DF,de RB Leipzig,29,1992,4,4,315,3.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,168,191,88.0,3167,1121,68,69,98.6,77,85,90.6,22,29,75.9,0.0,2,11,0,0,11,181,10,0,24,2,0,0,0,0,0,139,25,27,33,137,16,1,2,1,3,2,6,2,0.57,2,0,0,0,0,0,0.00,0,0,0,0,0,0,12,8,4,6,2,6,60.0,4,18,47.4,15,19,4,0,4,17,11,1,227,36,3,1,0.0,0,0,128,0,1,0,144,141,97.9,2,79,58.3,79,3,0,,0,0.25,7,13,-6,-1.71,-4.51,5.0,8.9,-3.9,-1.11,-2.54,0,4,0,0,0,32,3,4,42.9,Champions-League,8,2021-2022
