Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Fraser Forster,eng ENG,GK,Southampton,30,1988,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,10,23,43.5,444,387,0,0,,5,5,100.0,5,18,27.8,0.0,0,0,0,0,0,12,11,0,0,0,0,0,0,0,0,5,0,18,3,15,0,0,4,0,2,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,1,27,25,0,0,,0,0,9,0,0,0,7,7,100.0,0,90,2.6,90,1,0,,4,0.00,0,3,-3,-3.00,-2.54,0.4,1.8,-1.4,-1.36,-1.15,0,0,0,0,0,2,0,0,,Premier-League,9,2018-2019
Ben Foster,eng ENG,GK,Watford,35,1983,38,38,3420,38.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.3,0.4,0.00,0.01,0.01,0.00,0.01,1,0,0.0,0.03,0.00,0.00,,23.5,0,0.02,0.0,0.0,610,1251,48.8,28670,24288,44,47,93.6,153,161,95.0,413,1040,39.7,-0.3,7,43,1,0,0,756,495,0,71,45,0,0,0,0,0,233,47,971,826,213,0,0,106,16,41,16,8,13,0.34,5,8,0,0,0,2,0.05,0,2,0,0,0,0,0,0,0,0,0,0,0.0,5,3,30.0,10,0,0,0,0,0,8,1,1381,1140,0,0,,0,0,558,0,0,1,432,430,99.5,0,90,100.0,90,38,0,,0,1.32,52,59,-7,-0.18,,48.1,54.5,-6.4,-0.17,,0,2,0,2,0,197,0,0,,Premier-League,9,2018-2019
Timothy Fosu-Mensah,nl NED,DF,Fulham,20,1998,12,10,793,8.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.5,0.6,0.01,0.06,0.07,0.01,0.07,4,1,25.0,0.45,0.11,0.00,0.00,28.1,0,0.02,-0.1,-0.1,379,485,78.1,7185,2699,155,168,92.3,185,230,80.4,38,76,50.0,-0.5,6,21,4,0,36,425,60,1,51,9,8,0,0,0,0,319,58,108,29,376,20,56,2,2,16,9,9,9,1.02,9,0,0,0,0,0,0.00,0,0,0,0,0,0,17,7,14,3,0,3,42.9,4,36,31.6,84,21,9,1,12,25,21,0,564,40,9,15,80.0,13,0,368,3,5,6,390,369,94.6,14,66,23.2,73,6,2,31,4,0.67,10,18,-8,-0.91,+0.43,9.2,17.9,-8.6,-0.98,-0.37,0,10,0,1,1,62,6,12,33.3,Premier-League,9,2018-2019
Juan Foyth,ar ARG,DF,Tottenham,20,1998,12,10,888,9.9,1,0,1,0,0,3,1,0.10,0.00,0.10,0.10,0.10,0.7,0.7,0.3,1.0,0.08,0.03,0.11,0.08,0.11,5,1,20.0,0.51,0.10,0.20,1.00,12.1,0,0.15,+0.3,+0.3,508,590,86.1,10052,2973,197,218,90.4,230,260,88.5,76,99,76.8,-0.3,3,28,3,1,18,563,27,0,88,20,6,0,0,0,0,466,45,79,53,474,29,16,2,3,9,8,11,9,0.91,6,0,1,1,1,1,0.10,1,0,0,0,0,0,36,21,28,8,0,9,60.0,6,31,33.0,62,31,1,0,15,49,41,0,718,92,7,24,91.7,22,2,497,1,7,9,489,471,96.3,4,74,26.0,89,9,2,1,11,1.75,22,11,+11,+1.11,+0.51,15.0,15.9,-0.9,-0.09,-0.57,0,18,0,2,0,102,24,16,60.0,Premier-League,9,2018-2019
Simon Francis,eng ENG,DF,Bournemouth,33,1985,17,13,1229,13.7,0,2,0,0,0,1,0,0.00,0.15,0.15,0.00,0.15,0.1,0.1,1.1,1.2,0.01,0.08,0.09,0.01,0.09,3,1,33.3,0.22,0.07,0.00,0.00,26.9,0,0.03,-0.1,-0.1,598,809,73.9,11403,5436,253,284,89.1,259,330,78.5,81,168,48.2,+0.9,12,56,15,8,67,671,138,1,110,21,37,2,0,0,0,417,151,241,72,518,69,120,2,3,22,24,25,22,1.61,21,1,0,0,0,3,0.22,3,0,0,0,0,0,23,14,15,7,1,6,30.0,14,42,29.0,79,52,14,0,18,51,57,0,966,81,12,11,72.7,8,0,501,1,10,8,603,541,89.7,21,72,35.9,87,12,4,26,1,1.47,19,24,-5,-0.37,0.00,17.7,19.4,-1.7,-0.13,-0.15,0,14,0,0,0,136,39,29,57.4,Premier-League,9,2018-2019
Ryan Fraser,sct SCO,"MF,FW",Bournemouth,24,1994,38,35,3166,35.2,7,14,7,0,0,2,0,0.20,0.40,0.60,0.20,0.60,4.9,4.9,11.6,16.6,0.14,0.33,0.47,0.14,0.47,50,24,48.0,1.42,0.68,0.14,0.29,19.0,3,0.10,+2.1,+2.1,1026,1506,68.1,18495,6404,449,561,80.0,426,570,74.7,127,294,43.2,+2.4,87,83,61,23,138,1286,220,4,243,71,155,111,17,27,4,913,213,380,246,1178,53,19,5,6,30,63,70,132,3.75,80,37,6,5,0,18,0.51,10,6,2,0,0,0,15,7,8,7,0,8,22.9,27,76,17.8,147,185,96,0,37,31,19,0,1812,37,125,48,47.9,26,0,1282,36,44,51,1598,1269,79.4,224,83,92.6,87,25,3,39,0,1.18,51,64,-13,-0.37,-0.02,52.7,50.5,+2.2,+0.06,+1.24,0,6,1,0,0,217,8,24,25.0,Premier-League,9,2018-2019
Fred,br BRA,MF,Manchester Utd,25,1993,17,13,1041,11.6,1,1,1,0,0,2,0,0.09,0.09,0.17,0.09,0.17,0.8,0.8,0.9,1.8,0.07,0.08,0.15,0.07,0.15,17,2,11.8,1.47,0.17,0.06,0.50,23.6,1,0.05,+0.2,+0.2,656,761,86.2,13052,3247,259,286,90.6,267,299,89.3,115,149,77.2,+0.1,15,70,6,2,65,731,30,0,121,35,8,3,2,0,0,569,82,110,525,217,10,4,2,5,16,18,14,26,2.25,20,2,1,2,0,3,0.26,3,0,0,0,0,0,36,23,13,21,2,10,31.3,22,83,26.3,100,178,37,0,27,55,10,1,926,25,11,21,52.4,12,1,669,3,17,16,707,657,92.9,23,61,30.4,76,5,4,14,15,1.65,18,19,-1,-0.09,-0.54,18.9,16.3,+2.6,+0.23,-0.10,0,29,0,1,0,132,5,13,27.8,Premier-League,9,2018-2019
Ryan Fredericks,eng ENG,DF,West Ham,25,1992,15,12,1086,12.1,1,0,1,0,0,5,0,0.08,0.00,0.08,0.08,0.08,0.5,0.5,0.3,0.8,0.04,0.03,0.07,0.04,0.07,5,2,40.0,0.41,0.17,0.20,0.50,20.0,0,0.09,+0.5,+0.5,394,541,72.8,5829,2432,243,278,87.4,119,175,68.0,25,62,40.3,-0.3,4,15,7,4,26,434,107,0,112,4,18,0,0,0,0,289,110,142,39,353,35,101,2,1,14,12,19,10,0.83,7,2,0,0,0,1,0.08,1,0,0,0,0,0,35,20,29,6,0,16,53.3,14,37,21.8,119,40,11,1,23,44,61,0,699,64,18,13,53.8,7,0,360,8,8,4,399,361,90.5,18,72,31.8,84,10,3,25,8,1.20,12,16,-4,-0.33,-0.37,14.0,23.6,-9.6,-0.80,-0.63,0,14,0,1,0,93,18,10,64.3,Premier-League,9,2018-2019
Christian Fuchs,at AUT,DF,Leicester City,32,1986,3,2,207,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.3,0.3,0.02,0.11,0.14,0.02,0.14,2,0,0.0,0.87,0.00,0.00,,24.3,0,0.03,-0.1,-0.1,117,155,75.5,2260,1060,46,51,90.2,59,65,90.8,11,31,35.5,-0.3,6,9,6,4,19,128,27,0,12,6,15,0,0,0,0,73,38,44,115,8,5,24,2,1,2,3,8,11,4.78,10,0,0,0,1,0,0.00,0,0,0,0,0,0,4,2,1,2,1,1,100.0,0,17,39.5,20,18,5,0,4,8,8,0,181,8,3,1,100.0,1,0,111,0,2,2,122,106,86.9,14,69,6.1,91,2,1,26,29,1.00,2,5,-3,-1.30,-1.47,2.2,3.1,-0.9,-0.38,-0.55,0,3,0,0,0,26,2,3,40.0,Premier-League,9,2018-2019
Manolo Gabbiadini,it ITA,"FW,MF",Southampton,26,1991,12,4,476,5.3,1,0,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,1.9,1.9,0.1,2.0,0.36,0.03,0.39,0.36,0.39,21,8,38.1,3.97,1.51,0.05,0.13,22.6,1,0.09,-0.9,-0.9,81,118,68.6,1084,272,49,58,84.5,23,38,60.5,4,9,44.4,-0.1,3,3,3,0,4,117,1,0,37,0,3,0,0,0,0,76,25,17,87,14,12,0,1,2,3,4,7,11,2.08,6,0,2,2,1,1,0.19,1,0,0,0,0,0,6,2,1,4,1,1,25.0,3,20,26.0,17,32,28,0,6,11,5,0,180,4,20,10,30.0,5,1,119,3,4,2,254,122,48.0,24,40,13.9,84,2,8,18,0,0.50,3,12,-9,-1.70,-1.37,6.4,8.5,-2.2,-0.41,-0.19,0,10,0,0,0,30,5,25,16.7,Premier-League,9,2018-2019
Sam Gallagher,eng ENG,"FW,DF",Southampton,22,1995,4,0,34,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,8,25.0,18,0,2,6,33.3,0,1,0.0,0,1,0.0,0.0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,1,3,4,0,3,4,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,2,5,2,0,2,0,1,0,15,2,0,0,,0,0,4,0,1,2,35,9,25.7,2,9,1.0,,0,4,8,4,1.50,1,1,0,0.00,+0.53,0.5,1.5,-1.0,-2.73,-2.50,0,3,0,0,0,2,2,9,18.2,Premier-League,9,2018-2019
Idrissa Gana Gueye,sn SEN,MF,Everton,28,1989,33,32,2822,31.4,0,2,0,0,0,6,0,0.00,0.06,0.06,0.00,0.06,0.7,0.7,1.1,1.8,0.02,0.03,0.06,0.02,0.06,19,4,21.1,0.61,0.13,0.00,0.00,23.6,0,0.04,-0.7,-0.7,1472,1739,84.6,28805,7556,546,629,86.8,678,763,88.9,227,302,75.2,+0.9,19,175,17,2,173,1688,51,3,324,49,11,0,0,0,0,1313,202,224,171,1434,102,3,7,7,35,45,23,50,1.59,38,0,3,3,3,7,0.22,6,0,1,0,0,0,154,99,88,60,6,32,39.5,49,240,30.9,336,372,69,0,40,226,59,1,2147,81,21,26,73.1,19,1,1412,5,23,34,1359,1292,95.1,38,86,82.5,88,28,1,15,0,1.52,41,31,+10,+0.32,+0.62,39.4,37.9,+1.6,+0.05,+0.16,0,62,0,1,0,430,29,34,46.0,Premier-League,9,2018-2019
James Garner,eng ENG,MF,Manchester Utd,17,2001,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,100.0,1,0,0,0,0,0,0,0,1,1,0,0,,0,0,1,0,0,0,0,0,,0,1,0.0,,0,1,0,1,3.00,0,0,0,0.00,-0.29,0.0,0.0,0.0,-2.64,-2.94,0,0,0,0,0,1,0,0,,Premier-League,9,2018-2019
Paulo Gazzaniga,ar ARG,GK,Tottenham,26,1992,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,71,106,67.0,2180,1226,13,14,92.9,36,37,97.3,22,55,40.0,0.0,0,1,0,0,0,75,31,0,2,8,0,0,0,0,0,52,2,52,1,87,0,0,12,0,7,1,0,1,0.33,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,113,103,0,0,,0,0,50,0,0,0,55,55,100.0,0,90,7.9,90,3,0,,32,2.00,4,2,+2,+0.67,-0.08,5.3,3.1,+2.2,+0.72,+0.42,0,0,0,0,0,11,0,0,,Premier-League,9,2018-2019
David de Gea,es ESP,GK,Manchester Utd,27,1990,38,38,3420,38.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,720,1104,65.2,28916,21972,63,65,96.9,248,249,99.6,408,789,51.7,0.0,1,13,0,0,0,685,419,0,71,29,0,0,0,0,0,368,58,678,35,852,0,0,145,5,25,7,2,6,0.16,2,4,0,0,0,1,0.03,0,1,0,0,0,0,1,1,1,0,0,0,0.0,2,0,0.0,2,0,0,0,1,1,2,2,1174,1102,0,0,,0,0,484,0,0,0,429,425,99.1,0,90,100.0,90,38,0,,0,1.74,65,54,+11,+0.29,,59.4,48.1,+11.3,+0.30,,0,1,0,0,0,163,0,0,,Premier-League,9,2018-2019
Rachid Ghezzal,dz ALG,"FW,MF",Leicester City,26,1992,19,8,743,8.3,1,0,1,0,0,3,0,0.12,0.00,0.12,0.12,0.12,1.2,1.2,1.9,3.1,0.15,0.22,0.37,0.15,0.37,20,6,30.0,2.42,0.73,0.05,0.17,20.3,1,0.06,-0.2,-0.2,358,470,76.2,6253,1753,187,217,86.2,109,144,75.7,46,79,58.2,-1.9,15,17,19,8,38,429,41,2,83,26,24,25,7,10,0,309,66,95,378,54,28,3,1,1,4,16,13,37,4.48,27,6,1,1,0,0,0.00,0,0,0,0,0,0,15,10,6,5,4,4,22.2,14,57,26.5,52,107,56,0,10,25,5,0,587,8,29,27,51.9,16,2,422,9,17,18,494,419,84.8,56,39,21.7,63,2,11,22,7,0.89,6,13,-7,-0.85,-1.18,12.7,9.9,+2.8,+0.34,+0.26,0,14,0,0,0,74,9,10,47.4,Premier-League,9,2018-2019
Morgan Gibbs-White,eng ENG,"MF,FW",Wolves,18,2000,26,5,663,7.4,0,1,0,0,0,1,0,0.00,0.14,0.14,0.00,0.14,1.0,1.0,1.4,2.4,0.13,0.19,0.32,0.13,0.32,8,1,12.5,1.09,0.14,0.00,0.00,18.5,0,0.12,-1.0,-1.0,270,332,81.3,5304,962,111,135,82.2,103,120,85.8,53,66,80.3,-0.4,11,20,9,0,23,315,17,2,80,13,8,8,1,4,0,215,72,45,10,288,23,0,2,1,2,9,8,17,2.31,15,2,0,0,0,2,0.27,2,0,0,0,0,0,6,2,4,2,0,1,20.0,4,37,20.8,44,94,40,0,5,8,4,0,413,4,17,21,61.9,15,1,317,1,18,17,426,312,73.2,61,26,19.4,72,0,21,14,10,1.38,10,12,-2,-0.27,-0.37,13.1,9.9,+3.3,+0.44,+0.19,0,10,0,0,0,59,10,15,40.0,Premier-League,9,2018-2019
Ben Gibson,eng ENG,DF,Burnley,25,1993,1,1,62,0.7,1,0,1,0,0,1,0,1.45,0.00,1.45,1.45,1.45,0.5,0.5,0.0,0.5,0.72,0.00,0.72,0.72,0.72,1,1,100.0,1.45,1.45,1.00,1.00,3.0,0,0.50,+0.5,+0.5,23,34,67.6,468,201,11,14,78.6,8,9,88.9,4,11,36.4,0.0,0,3,0,0,3,33,1,0,10,0,0,0,0,0,0,18,3,13,28,1,1,1,0,0,0,1,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,,0,3,42.9,4,2,1,0,0,1,2,0,39,6,1,2,100.0,2,0,25,0,0,0,26,23,88.5,0,62,1.8,62,0,0,,23,0.00,1,3,-2,-2.90,-2.34,1.0,1.5,-0.4,-0.63,-0.05,0,2,0,0,0,11,3,2,60.0,Premier-League,9,2018-2019
Olivier Giroud,fr FRA,FW,Chelsea,31,1986,27,7,847,9.4,2,4,2,0,0,1,0,0.21,0.43,0.64,0.21,0.64,3.6,3.6,2.3,6.0,0.38,0.25,0.63,0.38,0.63,31,10,32.3,3.29,1.06,0.06,0.20,10.2,0,0.12,-1.6,-1.6,175,255,68.6,2123,202,122,173,70.5,30,50,60.0,8,9,88.9,+1.7,16,4,6,0,11,251,4,2,65,4,0,0,0,0,0,149,62,44,168,42,20,0,5,1,2,16,7,25,2.66,24,0,0,0,1,4,0.43,4,0,0,0,0,0,3,2,0,1,2,2,50.0,2,54,29.0,6,78,102,0,5,7,5,0,348,8,77,5,60.0,3,0,181,0,24,10,522,290,55.6,129,31,24.8,77,2,20,15,9,1.96,23,5,+18,+1.91,+1.70,18.1,7.5,+10.6,+1.12,+0.67,0,13,0,0,0,28,34,20,63.0,Premier-League,9,2018-2019
André Gomes,pt POR,MF,Everton,25,1993,27,24,1980,22.0,1,1,1,0,0,7,0,0.05,0.05,0.09,0.05,0.09,1.7,1.7,0.5,2.1,0.08,0.02,0.10,0.08,0.10,22,5,22.7,1.00,0.23,0.05,0.20,19.4,0,0.09,-0.7,-0.7,1024,1227,83.5,21284,4838,374,430,87.0,450,520,86.5,191,248,77.0,+0.5,6,107,21,3,114,1190,37,0,247,63,16,0,0,0,0,905,143,179,286,869,41,5,3,2,26,33,21,35,1.59,25,0,5,1,0,3,0.14,1,0,2,0,0,0,43,29,19,21,3,8,13.6,51,148,28.3,165,296,62,0,23,67,26,1,1458,48,32,49,65.3,35,1,1108,7,22,40,1090,1011,92.8,34,73,57.9,81,15,3,14,0,1.30,28,28,0,0.00,-0.50,27.7,28.2,-0.6,-0.03,-0.12,0,55,0,0,0,262,30,29,50.8,Premier-League,9,2018-2019
Angel Gomes,eng ENG,"MF,FW",Manchester Utd,17,2000,2,0,27,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.44,0.00,0.44,0.44,0.44,2,1,50.0,6.67,3.33,0.00,0.00,20.0,0,0.07,-0.1,-0.1,20,23,87.0,326,70,10,12,83.3,6,7,85.7,3,3,100.0,0.0,0,2,0,0,1,23,0,0,0,0,0,0,0,0,0,17,2,4,1,21,1,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,0,1,0,,0,4,50.0,0,5,3,0,0,1,0,0,27,0,1,0,,0,0,23,1,0,1,27,22,81.5,1,14,0.8,,0,2,13,1,1.50,0,1,-1,-3.33,-3.65,0.5,0.7,-0.1,-0.45,-0.75,0,0,0,0,0,3,0,0,,Premier-League,9,2018-2019
Joe Gomez,eng ENG,DF,Liverpool,21,1997,16,12,1063,11.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.3,0.6,0.03,0.03,0.05,0.03,0.05,5,1,20.0,0.42,0.08,0.00,0.00,14.7,0,0.06,-0.3,-0.3,702,819,85.7,15140,4736,191,208,91.8,383,422,90.8,126,181,69.6,-0.3,6,38,3,1,32,765,54,0,99,23,9,0,0,0,0,615,69,135,65,659,40,41,1,4,12,10,9,9,0.76,9,0,0,0,0,1,0.08,1,0,0,0,0,0,18,10,10,8,0,5,38.5,8,36,28.6,73,47,6,1,6,38,46,1,931,63,6,5,80.0,5,0,664,0,3,10,645,633,98.1,11,66,31.1,85,11,4,12,2,2.63,17,4,+13,+1.10,-0.96,22.7,10.8,+11.9,+1.01,-0.23,0,12,0,0,0,128,21,14,60.0,Premier-League,9,2018-2019
Jon Gorenc Stanković,si SVN,"MF,DF",Huddersfield,22,1996,11,9,715,7.9,1,0,1,0,0,2,0,0.13,0.00,0.13,0.13,0.13,0.9,0.9,0.2,1.1,0.12,0.02,0.14,0.12,0.14,9,2,22.2,1.13,0.25,0.11,0.50,15.1,0,0.10,+0.1,+0.1,225,287,78.4,4387,1216,80,89,89.9,110,132,83.3,30,51,58.8,-0.2,4,20,2,1,21,274,13,0,78,4,1,0,0,0,0,194,33,60,39,218,20,2,0,2,8,6,8,9,1.13,7,0,1,0,1,0,0.00,0,0,0,0,0,0,25,15,16,7,2,10,47.6,11,36,25.4,89,46,7,0,12,29,36,1,393,45,7,2,50.0,1,0,228,0,1,4,224,209,93.3,9,65,20.9,79,4,2,0,16,0.64,5,20,-15,-1.89,-0.59,5.2,14.8,-9.7,-1.22,-0.39,0,9,0,0,0,76,16,14,53.3,Premier-League,9,2018-2019
Dan Gosling,eng ENG,MF,Bournemouth,28,1990,25,19,1739,19.3,2,1,2,0,0,8,0,0.10,0.05,0.16,0.10,0.16,1.7,1.7,1.2,2.8,0.09,0.06,0.15,0.09,0.15,21,7,33.3,1.09,0.36,0.10,0.29,16.6,0,0.08,+0.3,+0.3,750,957,78.4,14483,3868,302,357,84.6,335,402,83.3,105,171,61.4,-0.2,8,78,15,0,96,923,34,3,186,27,4,1,0,0,0,673,132,152,76,811,48,3,2,1,27,27,21,21,1.09,16,2,0,0,1,5,0.26,3,0,0,1,0,1,47,26,18,19,10,18,32.1,38,129,24.2,202,264,68,1,30,71,45,1,1183,57,23,14,57.1,9,1,767,4,15,22,817,752,92.0,24,70,50.8,84,15,6,22,1,1.28,32,33,-1,-0.05,+0.64,30.9,29.1,+1.9,+0.10,+0.26,0,34,0,0,0,219,22,29,43.1,Premier-League,9,2018-2019
Karlan Grant,eng ENG,FW,Huddersfield,20,1997,13,9,877,9.7,3,0,3,0,0,0,0,0.31,0.00,0.31,0.31,0.31,2.7,2.7,0.3,3.0,0.28,0.03,0.31,0.28,0.31,21,10,47.6,2.16,1.03,0.14,0.30,15.9,0,0.13,+0.3,+0.3,147,213,69.0,1990,474,97,124,78.2,42,59,71.2,6,13,46.2,-0.3,8,8,2,0,11,195,18,0,43,0,8,0,0,0,0,122,50,41,26,160,21,1,1,0,3,7,18,20,2.05,13,0,4,1,0,2,0.21,0,0,0,1,1,0,2,1,1,1,0,1,33.3,2,39,24.4,13,81,66,0,9,5,2,0,329,3,34,24,54.2,13,0,236,10,24,27,506,233,46.0,73,67,25.6,88,8,4,21,1,0.38,9,23,-14,-1.44,-0.02,8.5,18.8,-10.3,-1.06,-0.19,0,7,1,0,0,52,6,37,14.0,Premier-League,9,2018-2019
Andre Gray,jm JAM,FW,Watford,27,1991,29,13,1366,15.2,7,2,7,0,0,2,0,0.46,0.13,0.59,0.46,0.59,5.7,5.7,1.9,7.6,0.38,0.12,0.50,0.38,0.50,35,15,42.9,2.31,0.99,0.20,0.47,13.8,0,0.17,+1.3,+1.3,171,257,66.5,2309,541,103,137,75.2,43,69,62.3,13,21,61.9,+0.1,15,13,3,1,13,252,5,0,67,5,13,0,0,0,0,172,56,29,52,165,15,2,10,2,6,12,13,33,2.17,26,0,2,1,2,5,0.33,4,0,1,0,0,0,4,4,0,2,2,0,0.0,3,37,22.6,13,81,70,0,4,8,3,0,411,4,90,20,60.0,13,1,297,15,48,25,721,325,45.1,128,47,39.9,78,5,16,22,1,1.28,23,23,0,0.00,+0.31,18.3,24.2,-5.8,-0.38,-0.36,0,12,0,0,0,50,17,59,22.4,Premier-League,9,2018-2019
Demarai Gray,eng ENG,"FW,MF",Leicester City,22,1996,34,23,1985,22.1,4,1,4,0,0,2,0,0.18,0.05,0.23,0.18,0.23,4.3,4.3,1.0,5.3,0.19,0.05,0.24,0.19,0.24,46,19,41.3,2.09,0.86,0.09,0.21,18.9,1,0.09,-0.3,-0.3,527,712,74.0,8091,1744,320,374,85.6,150,209,71.8,44,89,49.4,0.0,12,39,17,0,44,692,20,3,169,20,40,9,6,2,0,514,85,113,64,603,24,5,4,3,9,17,38,42,1.90,25,1,6,3,1,5,0.23,4,0,1,0,0,0,21,11,7,9,5,4,17.4,19,128,32.8,83,179,128,0,26,33,13,0,980,18,94,73,65.8,48,2,814,36,65,41,1027,734,71.5,173,58,58.0,75,5,11,24,1,1.41,31,29,+2,+0.09,+0.03,29.7,25.1,+4.6,+0.21,+0.17,0,17,0,0,0,140,14,33,29.8,Premier-League,9,2018-2019
Mason Greenwood,eng ENG,"FW,MF",Manchester Utd,16,2001,3,1,117,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.9,0.9,0.1,1.0,0.66,0.09,0.76,0.66,0.76,7,4,57.1,5.38,3.08,0.00,0.00,13.1,0,0.12,-0.9,-0.9,51,61,83.6,703,145,32,34,94.1,17,21,81.0,1,3,33.3,-0.1,3,2,2,0,4,58,3,1,9,0,3,2,0,0,0,54,5,2,44,16,0,1,0,0,0,3,2,6,4.62,5,0,1,0,0,0,0.00,0,0,0,0,0,0,3,1,2,0,1,1,33.3,2,7,31.8,6,12,4,0,1,3,1,0,84,2,16,6,50.0,3,1,68,4,4,3,84,65,77.4,16,39,3.4,92,1,2,13,0,1.00,1,2,-1,-0.77,-1.10,2.7,2.5,+0.2,+0.15,-0.15,0,0,0,0,0,9,0,1,0.0,Premier-League,9,2018-2019
Pascal Groß,de GER,MF,Brighton,27,1991,25,24,1864,20.7,3,3,2,1,2,1,0,0.14,0.14,0.29,0.10,0.24,3.8,2.3,4.2,6.5,0.18,0.20,0.39,0.11,0.31,21,7,33.3,1.01,0.34,0.10,0.29,16.9,1,0.11,-0.8,-0.3,659,945,69.7,13239,4294,299,347,86.2,214,291,73.5,127,268,47.4,-1.2,51,74,26,11,72,814,131,2,122,96,64,60,27,8,2,519,131,295,173,718,41,3,3,10,25,24,21,74,3.57,39,26,3,3,0,6,0.29,1,2,0,2,1,0,27,15,13,11,3,7,21.9,25,95,18.3,132,277,111,0,24,41,18,0,1122,31,41,12,75.0,9,0,708,6,28,21,945,726,76.8,100,75,54.5,77,9,1,10,0,0.80,19,31,-12,-0.58,+0.17,20.0,25.6,-5.6,-0.27,+0.67,0,16,1,1,0,153,7,39,15.2,Premier-League,9,2018-2019
