Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Mijat Gaćinović,rs SRB,"FW,DF",Hoffenheim,26,1995,4,1,110,1.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.0,0.3,0.21,0.00,0.21,0.21,0.21,1,0,0.0,0.82,0.00,0.00,,11.0,0,0.25,-0.3,-0.3,39,46,84.8,660,252,17,18,94.4,20,23,87.0,2,5,40.0,0.0,0,2,0,0,5,39,7,0,6,1,0,0,0,0,0,28,12,6,9,28,1,7,0,0,0,1,0,3,2.45,2,1,0,0,0,0,0.00,0,0,0,0,0,0,3,2,1,1,1,3,75.0,1,5,26.3,7,7,5,0,1,5,4,0,64,2,1,4,100.0,4,1,36,0,2,4,53,39,73.6,4,28,8.7,45,0,3,22,7,1.00,4,2,+2,+1.64,+1.17,3.5,2.8,+0.7,+0.57,+0.21,0,4,0,0,0,7,4,1,80.0,Bundesliga,20,2021-2022
Cristian Gamboa,cr CRC,DF,Bochum,32,1989,6,5,374,4.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.5,0.5,0.00,0.11,0.11,0.00,0.11,1,0,0.0,0.24,0.00,0.00,,28.8,0,0.01,0.0,0.0,126,184,68.5,2587,1630,45,50,90.0,57,79,72.2,23,52,44.2,-0.5,4,13,3,3,14,130,54,1,14,6,5,0,0,0,0,61,36,87,9,111,11,49,2,2,5,12,1,6,1.44,4,1,1,0,0,1,0.24,1,0,0,0,0,0,11,6,5,5,1,5,41.7,7,13,19.1,36,26,6,0,6,28,17,0,241,16,1,4,100.0,4,0,107,1,3,5,113,103,91.2,0,62,29.7,72,1,1,15,3,2.00,5,3,+2,+0.48,+1.40,5.1,6.7,-1.6,-0.38,+0.32,0,5,0,0,0,28,6,4,60.0,Bundesliga,20,2021-2022
Silvère Ganvoula M'Boussy,cg CGO,FW,Bochum,25,1996,6,0,80,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,1.2,1.2,0.0,1.2,1.36,0.00,1.36,1.36,1.36,5,2,40.0,5.63,2.25,0.00,0.00,10.5,0,0.24,-1.2,-1.2,22,34,64.7,379,63,10,12,83.3,9,13,69.2,2,4,50.0,0.0,0,2,0,0,2,30,4,1,12,0,0,0,0,0,0,20,6,8,4,22,2,0,0,0,0,2,3,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,3,20.0,0,8,7,0,0,0,1,0,47,1,7,2,50.0,1,0,27,2,3,2,53,36,67.9,6,13,6.3,,0,6,13,2,1.00,2,5,-3,-3.38,-3.07,2.1,4.8,-2.6,-2.95,-2.50,0,1,0,0,0,5,6,2,75.0,Bundesliga,20,2021-2022
Linus Gechter,de GER,DF,Hertha BSC,17,2004,3,0,120,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.09,0.00,0.09,0.09,0.09,1,0,0.0,0.75,0.00,0.00,,8.0,0,0.12,-0.1,-0.1,52,65,80.0,1042,329,14,14,100.0,34,37,91.9,4,13,30.8,0.0,0,2,0,0,2,64,1,0,11,0,1,0,0,0,0,45,7,13,10,48,5,0,0,1,1,0,1,3,2.25,1,0,0,0,1,1,0.75,0,0,0,0,0,1,4,4,3,1,0,2,40.0,3,4,28.6,8,6,0,0,2,7,13,0,90,12,2,1,0.0,0,0,50,0,0,0,55,53,96.4,0,40,9.5,,0,3,40,2,3.00,3,2,+1,+0.75,+1.93,1.1,2.4,-1.3,-0.97,-0.33,0,2,0,0,0,11,4,2,66.7,Bundesliga,20,2021-2022
Dennis Geiger,de GER,MF,Hoffenheim,23,1998,10,9,707,7.9,2,2,2,0,0,2,0,0.25,0.25,0.51,0.25,0.51,0.6,0.6,1.3,1.9,0.08,0.16,0.24,0.08,0.24,10,2,20.0,1.27,0.25,0.20,1.00,17.5,0,0.06,+1.4,+1.4,283,360,78.6,5743,1567,108,129,83.7,127,143,88.8,45,79,57.0,+0.7,12,22,9,1,21,312,48,0,55,24,8,24,12,1,0,249,38,73,39,308,9,1,3,3,8,13,7,26,3.31,15,5,0,2,0,3,0.38,1,1,0,1,0,0,16,12,5,9,2,7,50.0,7,45,32.4,40,75,24,0,7,31,1,0,424,18,10,5,40.0,2,1,255,2,5,7,298,265,88.9,6,71,56.1,78,2,1,6,2,1.80,17,12,+5,+0.64,+0.15,14.1,9.8,+4.3,+0.55,+0.39,0,24,0,0,0,68,0,4,0.0,Bundesliga,20,2021-2022
Yannick Gerhardt,de GER,"DF,MF",Wolfsburg,27,1994,9,6,515,5.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.3,0.8,0.07,0.06,0.13,0.07,0.13,5,0,0.0,0.87,0.00,0.00,,16.3,0,0.08,-0.4,-0.4,225,297,75.8,4185,1522,74,96,77.1,122,148,82.4,25,41,61.0,-0.3,3,18,6,1,35,265,32,1,49,2,15,2,1,1,0,189,49,59,198,51,15,23,1,0,7,16,8,10,1.75,8,0,0,0,0,2,0.35,1,0,0,1,0,0,16,12,7,7,2,3,37.5,5,42,35.3,45,54,20,0,14,22,13,0,370,10,12,7,71.4,7,0,211,0,8,7,255,224,87.8,24,57,40.9,76,2,3,19,4,1.89,9,6,+3,+0.52,+1.49,8.6,5.2,+3.4,+0.60,+0.72,0,4,0,0,0,63,13,11,54.2,Bundesliga,20,2021-2022
Hamadi Al Ghaddioui,ma MAR,FW,Stuttgart,31,1990,10,7,498,5.5,2,2,2,0,0,2,0,0.36,0.36,0.72,0.36,0.72,1.6,1.6,1.1,2.7,0.30,0.19,0.49,0.30,0.49,12,4,33.3,2.17,0.72,0.17,0.50,11.1,0,0.14,+0.4,+0.4,73,109,67.0,971,78,45,65,69.2,20,26,76.9,4,6,66.7,+0.9,8,1,2,0,3,96,13,0,32,0,3,0,0,0,0,68,33,8,37,56,5,0,6,0,1,8,8,10,1.81,9,0,0,0,0,3,0.54,3,0,0,0,0,0,7,5,2,3,2,0,,0,34,32.1,10,44,52,0,3,7,4,0,173,6,23,5,20.0,2,0,99,2,22,6,224,121,54.0,38,50,39.5,65,2,3,15,3,0.70,10,12,-2,-0.36,-0.01,8.5,7.8,+0.8,+0.14,+0.83,0,15,0,0,0,21,15,17,46.9,Bundesliga,20,2021-2022
Niko Gießelmann,de GER,DF,Union Berlin,30,1991,14,13,1148,12.8,3,3,3,0,0,2,0,0.24,0.24,0.47,0.24,0.47,1.7,1.7,0.9,2.6,0.13,0.07,0.20,0.13,0.20,14,8,57.1,1.10,0.63,0.21,0.38,16.0,0,0.12,+1.3,+1.3,402,585,68.7,8096,3683,143,175,81.7,196,263,74.5,58,127,45.7,+2.1,18,30,9,6,54,426,159,0,67,22,35,17,5,8,1,270,126,189,371,55,18,131,0,0,16,31,22,33,2.59,18,12,1,1,0,4,0.31,1,2,0,1,0,0,23,7,9,11,3,9,50.0,9,53,31.0,65,74,32,0,22,32,23,1,709,39,12,7,42.9,3,1,354,0,10,7,444,384,86.5,16,82,91.1,88,11,1,1,0,1.64,21,19,+2,+0.16,+0.16,19.0,17.6,+1.4,+0.11,+0.26,0,14,0,0,0,71,16,17,48.5,Bundesliga,20,2021-2022
Rafał Gikiewicz,pl POL,GK,Augsburg,34,1987,14,14,1260,14.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,322,497,64.8,10891,7040,40,40,100.0,129,131,98.5,149,322,46.3,0.0,1,11,0,0,0,344,153,0,35,14,0,0,0,0,0,205,23,269,57,354,1,1,57,5,14,4,4,4,0.29,3,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0.0,4,0,1,0,0,0,0,1,540,462,0,0,,0,0,276,0,1,0,231,231,100.0,0,90,100.0,90,14,0,,0,0.93,14,25,-11,-0.79,,13.9,25.1,-11.1,-0.80,,0,0,0,0,0,83,0,0,,Bundesliga,20,2021-2022
Daniel Ginczek,de GER,"MF,FW",Wolfsburg,30,1991,2,0,13,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.73,0.00,0.73,0.73,0.73,1,1,100.0,6.92,6.92,0.00,0.00,17.0,0,0.11,-0.1,-0.1,1,4,25.0,15,0,1,1,100.0,0,2,0.0,0,0,,0.0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,2,0,2,1,2,0,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,25.0,2,2,4,0,0,0,0,0,6,0,1,0,,0,0,2,0,1,0,5,3,60.0,2,7,1.0,,0,2,7,8,1.50,0,1,-1,-6.92,-6.63,0.2,1.3,-1.1,-7.62,-7.87,0,0,0,0,0,3,1,0,100.0,Bundesliga,20,2021-2022
Matthias Ginter,de GER,DF,M'Gladbach,27,1994,12,12,1052,11.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,1.3,1.3,0.3,1.6,0.11,0.03,0.14,0.11,0.14,17,7,41.2,1.45,0.60,0.00,0.00,14.5,1,0.07,-1.3,-1.3,721,858,84.0,15815,5634,195,214,91.1,403,441,91.4,119,190,62.6,-0.3,4,42,9,2,61,827,31,0,81,31,7,0,0,0,0,628,66,164,110,691,28,8,7,6,10,25,11,21,1.80,18,1,0,0,0,2,0.17,2,0,0,0,0,0,22,15,15,7,0,13,68.4,6,33,42.9,45,27,5,0,13,43,50,0,991,88,16,6,66.7,4,1,683,1,4,4,752,737,98.0,7,88,83.5,88,11,0,,0,1.50,17,20,-3,-0.26,+1.04,21.7,14.4,+7.3,+0.62,+0.69,0,1,0,0,0,99,33,22,60.0,Bundesliga,20,2021-2022
Serge Gnabry,de GER,FW,Bayern Munich,26,1995,14,9,771,8.6,6,0,6,0,0,0,0,0.70,0.00,0.70,0.70,0.70,3.6,3.6,1.4,5.0,0.42,0.16,0.59,0.42,0.59,23,11,47.8,2.68,1.28,0.26,0.55,14.6,0,0.16,+2.4,+2.4,360,463,77.8,5541,1530,202,227,89.0,128,161,79.5,23,49,46.9,-1.4,10,22,25,0,44,432,31,3,70,4,12,10,4,5,1,353,53,57,111,322,12,13,3,1,4,40,11,32,3.74,21,1,3,3,2,3,0.35,2,0,0,0,1,0,17,10,3,9,5,7,41.2,10,45,34.6,25,49,56,0,7,29,0,0,561,4,45,36,75.0,27,0,447,8,23,13,569,446,78.4,80,55,61.2,75,3,5,20,0,2.43,26,9,+17,+1.98,-0.41,22.9,6.8,+16.1,+1.88,-0.17,0,4,0,0,0,45,3,12,20.0,Bundesliga,20,2021-2022
Leon Goretzka,de GER,MF,Bayern Munich,26,1995,12,12,893,9.9,2,2,2,0,0,0,0,0.20,0.20,0.40,0.20,0.40,2.9,2.9,2.4,5.2,0.29,0.24,0.53,0.29,0.53,31,7,22.6,3.12,0.71,0.06,0.29,17.8,0,0.09,-0.9,-0.9,485,578,83.9,8419,2364,213,241,88.4,210,239,87.9,44,65,67.7,-0.4,20,48,10,0,59,568,10,2,93,8,1,0,0,0,0,431,68,79,39,490,23,2,10,3,10,19,13,45,4.54,40,1,0,2,0,5,0.50,5,0,0,0,0,0,19,12,7,9,3,7,41.2,10,47,36.2,31,77,22,0,12,37,13,2,701,25,42,12,50.0,7,0,457,2,14,12,575,507,88.2,51,74,70.9,74,5,0,,0,2.33,31,10,+21,+2.12,-0.09,28.1,7.7,+20.4,+2.06,+0.37,0,8,0,0,0,107,23,14,62.2,Bundesliga,20,2021-2022
Jeffrey Gouweleeuw,nl NED,DF,Augsburg,30,1991,10,10,900,10.0,1,0,1,0,0,4,0,0.10,0.00,0.10,0.10,0.10,0.3,0.3,0.0,0.3,0.03,0.00,0.03,0.03,0.03,4,2,50.0,0.40,0.20,0.25,0.50,30.3,0,0.08,+0.7,+0.7,289,401,72.1,7286,2994,73,87,83.9,137,167,82.0,79,142,55.6,0.0,0,31,4,0,23,379,22,0,55,17,1,0,0,0,0,224,44,133,42,328,15,0,2,4,13,18,6,5,0.50,5,0,0,0,0,0,0.00,0,0,0,0,0,0,23,14,16,7,0,7,77.8,2,45,42.9,76,25,4,0,14,46,56,0,535,71,7,7,71.4,5,0,286,0,2,2,277,271,97.8,3,90,71.4,90,10,0,,0,1.10,10,17,-7,-0.70,+0.30,7.9,19.0,-11.1,-1.11,-1.11,0,13,0,1,0,103,23,15,60.5,Bundesliga,20,2021-2022
Julian Green,us USA,MF,Greuther Fürth,26,1995,9,8,578,6.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.5,0.7,0.03,0.07,0.11,0.03,0.11,10,4,40.0,1.56,0.62,0.00,0.00,25.8,0,0.02,-0.2,-0.2,162,218,74.3,2942,780,74,86,86.0,65,73,89.0,18,50,36.0,-0.5,9,12,3,0,14,178,40,0,40,10,13,16,6,9,0,142,22,54,31,173,8,3,0,1,4,6,3,14,2.18,6,5,0,2,1,0,0.00,0,0,0,0,0,0,9,6,0,7,2,3,33.3,6,25,28.4,18,50,20,0,5,19,3,0,297,4,8,7,14.3,1,0,179,1,12,7,216,169,78.2,26,64,45.9,69,1,1,24,5,0.11,2,17,-15,-2.34,+0.17,5.5,10.2,-4.7,-0.73,+0.40,0,10,0,0,0,56,3,13,18.8,Bundesliga,20,2021-2022
Michael Gregoritsch,at AUT,"FW,MF",Augsburg,27,1994,7,0,154,1.7,2,0,2,0,0,0,0,1.17,0.00,1.17,1.17,1.17,0.7,0.7,0.3,1.0,0.40,0.16,0.56,0.40,0.56,5,3,60.0,2.92,1.75,0.40,0.67,10.2,0,0.14,+1.3,+1.3,31,49,63.3,468,113,17,23,73.9,10,17,58.8,2,6,33.3,-0.3,1,3,2,1,4,46,3,0,13,1,2,0,0,0,0,28,9,12,29,6,5,0,0,0,2,2,1,1,0.58,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,12,44.4,2,10,15,0,3,0,1,0,67,1,12,4,0.0,1,0,31,0,2,3,85,51,60.0,24,22,12.2,,0,7,22,6,0.29,3,5,-2,-1.17,-0.44,3.1,4.8,-1.7,-0.99,-0.23,0,1,0,0,0,9,12,5,70.6,Bundesliga,20,2021-2022
Sebastian Griesbeck,de GER,"MF,DF",Greuther Fürth,31,1990,11,10,819,9.1,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.0,0.4,0.03,0.00,0.04,0.03,0.04,4,1,25.0,0.44,0.11,0.00,0.00,15.1,0,0.08,-0.3,-0.3,186,240,77.5,3851,1039,71,80,88.8,77,95,81.1,35,53,66.0,0.0,1,17,1,0,20,235,5,0,43,6,0,0,0,0,0,147,38,55,58,150,21,0,0,1,7,7,6,3,0.33,3,0,0,0,0,0,0.00,0,0,0,0,0,0,20,10,7,9,4,7,36.8,12,61,34.5,58,97,22,0,11,32,25,0,334,35,9,3,66.7,2,0,152,0,4,7,186,153,82.3,5,74,65.0,82,7,1,4,0,0.00,5,29,-24,-2.64,-0.60,9.4,17.0,-7.6,-0.84,+0.30,0,18,0,1,1,86,20,22,47.6,Bundesliga,20,2021-2022
Sebastian Griesbeck,de GER,MF,Union Berlin,31,1990,1,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,1,100.0,18,16,0,0,,1,1,100.0,0,0,,0.0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,1,100.0,0,1,20.0,0,5,0,0,0,1,0,0,2,0,0,0,,0,0,0,0,0,0,0,0,,0,9,0.7,,0,1,9,2,3.00,0,1,-1,-10.00,-10.22,0.0,1.1,-1.1,-10.51,-10.67,0,0,0,0,0,1,0,0,,Bundesliga,20,2021-2022
Vincenzo Grifo,it ITA,"MF,FW",Freiburg,28,1993,14,13,1101,12.2,3,5,1,2,2,0,0,0.25,0.41,0.65,0.08,0.49,3.4,1.9,3.7,5.6,0.28,0.30,0.58,0.16,0.46,24,7,29.2,1.96,0.57,0.04,0.14,21.8,6,0.08,-0.4,-0.9,439,568,77.3,8464,3296,208,229,90.8,149,188,79.3,79,134,59.0,+1.3,31,39,23,6,63,478,90,2,89,20,31,31,25,4,0,373,59,136,42,498,13,6,4,4,8,11,9,57,4.66,30,21,2,1,0,10,0.82,6,4,0,0,0,0,13,12,4,6,3,5,31.3,11,32,24.6,20,61,49,0,12,25,8,0,695,19,27,27,40.7,12,3,443,6,19,18,547,453,82.8,48,79,87.4,84,6,1,10,0,1.79,24,13,+11,+0.90,+0.33,18.2,17.0,+1.1,+0.09,0.00,0,6,0,0,0,93,6,10,37.5,Bundesliga,20,2021-2022
Florian Grillitsch,at AUT,"DF,MF",Hoffenheim,26,1995,10,9,837,9.3,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.3,0.7,0.04,0.03,0.08,0.04,0.08,6,1,16.7,0.65,0.11,0.00,0.00,25.6,0,0.07,-0.4,-0.4,518,574,90.2,12026,3638,144,157,91.7,239,256,93.4,131,150,87.3,-0.3,8,58,10,1,50,532,42,0,94,25,3,0,0,0,0,432,53,89,60,472,21,5,3,0,5,4,7,21,2.26,18,1,0,1,1,2,0.22,2,0,0,0,0,0,30,20,12,18,0,7,41.2,10,42,33.9,47,70,7,1,12,61,24,1,679,58,4,6,50.0,3,0,442,1,3,2,448,437,97.5,6,84,66.4,89,8,1,33,0,1.60,19,14,+5,+0.54,-0.10,16.4,10.0,+6.5,+0.70,+0.94,0,7,0,1,0,99,18,10,64.3,Bundesliga,20,2021-2022
Carlos Gruezo,ec ECU,MF,Augsburg,26,1995,7,3,377,4.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.02,0.01,0.03,0.02,0.03,2,0,0.0,0.48,0.00,0.00,,27.2,0,0.05,-0.1,-0.1,102,125,81.6,2175,672,28,34,82.4,52,57,91.2,20,28,71.4,0.0,1,6,1,0,13,122,3,0,20,4,2,0,0,0,0,88,6,31,7,106,4,2,1,1,1,6,2,2,0.48,2,0,0,0,0,0,0.00,0,0,0,0,0,0,9,8,3,6,0,3,37.5,5,34,39.5,23,55,8,0,3,19,14,0,169,15,1,2,100.0,2,1,102,0,10,2,103,89,86.4,2,54,29.9,81,1,4,34,5,1.00,5,9,-4,-0.95,-0.24,3.9,10.4,-6.5,-1.54,-1.07,0,12,0,0,0,38,7,5,58.3,Bundesliga,20,2021-2022
Raphaël Guerreiro,pt POR,DF,Dortmund,27,1993,8,7,631,7.0,3,1,2,1,1,1,0,0.43,0.14,0.57,0.29,0.43,1.1,0.3,1.1,1.5,0.15,0.16,0.32,0.04,0.21,11,2,18.2,1.57,0.29,0.18,1.00,25.9,2,0.03,+1.9,+1.7,500,572,87.4,7891,3542,259,285,90.9,205,223,91.9,28,45,62.2,-0.1,15,43,6,2,52,501,71,0,44,5,10,4,0,1,2,416,75,81,484,25,7,54,2,2,4,14,14,26,3.71,18,7,0,0,0,3,0.43,3,0,0,0,0,0,15,11,7,7,1,5,35.7,9,23,33.3,31,28,10,0,7,23,9,0,644,21,13,13,46.2,6,1,425,1,7,5,489,461,94.3,20,79,50.1,83,3,1,53,0,1.88,16,13,+3,+0.43,-1.00,10.7,9.1,+1.6,+0.23,-0.46,0,6,0,0,0,60,1,8,11.1,Bundesliga,20,2021-2022
Josuha Guilavogui,fr FRA,"MF,DF",Wolfsburg,31,1990,13,10,853,9.5,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.0,0.5,0.05,0.00,0.05,0.05,0.05,8,2,25.0,0.84,0.21,0.00,0.00,16.5,0,0.06,-0.5,-0.5,399,474,84.2,8037,2303,121,144,84.0,206,231,89.2,60,80,75.0,0.0,1,14,1,0,32,464,10,0,54,7,0,0,0,0,0,336,69,69,54,364,33,0,3,0,6,16,4,11,1.16,8,0,1,0,0,1,0.11,0,0,0,1,0,0,28,19,16,11,1,6,50.0,6,57,38.0,70,67,13,0,11,63,42,0,607,59,10,3,100.0,3,0,330,1,7,9,341,324,95.0,4,66,67.7,82,6,3,11,0,1.46,9,14,-5,-0.53,-0.53,12.5,13.1,-0.7,-0.07,-0.74,0,21,0,0,0,138,40,11,78.4,Bundesliga,20,2021-2022
Péter Gulácsi,hu HUN,GK,RB Leipzig,31,1990,13,13,1170,13.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,334,438,76.3,9912,5838,69,69,100.0,137,138,99.3,127,230,55.2,0.0,0,8,1,0,2,327,111,0,38,8,0,0,0,0,0,243,14,181,42,315,1,0,57,0,9,3,0,2,0.15,2,0,0,0,0,1,0.08,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,467,389,0,0,,0,0,242,0,0,1,220,219,99.5,0,90,92.9,90,13,0,,0,1.38,24,15,+9,+0.69,+2.69,25.5,21.2,+4.3,+0.33,+0.54,0,0,0,0,0,78,0,0,,Bundesliga,20,2021-2022
Manuel Gulde,de GER,DF,Freiburg,30,1991,10,8,646,7.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.2,0.01,0.02,0.02,0.01,0.02,1,0,0.0,0.14,0.00,0.00,,14.9,0,0.04,0.0,0.0,256,291,88.0,5718,1831,64,74,86.5,141,150,94.0,49,62,79.0,-0.1,2,19,1,1,18,271,20,0,51,8,1,0,0,0,0,209,32,50,50,211,13,2,3,1,1,4,5,2,0.28,2,0,0,0,0,0,0.00,0,0,0,0,0,0,12,7,11,1,0,4,57.1,3,28,35.4,43,31,5,0,8,21,25,1,349,35,4,2,100.0,2,0,193,0,3,1,221,213,96.4,2,65,51.3,74,3,2,27,3,1.80,7,6,+1,+0.14,-1.47,10.3,11.3,-1.0,-0.15,-0.49,0,9,0,0,0,53,18,11,62.1,Bundesliga,20,2021-2022
Robert Gumny,pl POL,DF,Augsburg,23,1998,14,14,1208,13.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.2,0.5,0.02,0.02,0.03,0.02,0.03,4,0,0.0,0.30,0.00,0.00,,9.7,0,0.06,-0.2,-0.2,405,532,76.1,7419,2964,194,225,86.2,151,192,78.6,55,94,58.5,-0.2,4,26,4,1,32,443,89,1,81,9,14,0,0,0,0,270,129,133,67,308,53,81,5,1,13,20,14,7,0.52,6,0,1,0,0,0,0.00,0,0,0,0,0,0,28,20,16,10,2,9,39.1,14,55,29.3,107,67,14,0,18,49,37,3,657,53,17,16,56.3,9,0,334,2,3,9,334,307,91.9,11,86,95.9,86,12,0,,0,0.93,13,24,-11,-0.82,-0.82,13.1,23.3,-10.1,-0.76,+0.98,0,14,0,0,0,137,26,19,57.8,Bundesliga,20,2021-2022
Christian Günter,de GER,DF,Freiburg,28,1993,14,14,1260,14.0,0,4,0,0,0,0,0,0.00,0.29,0.29,0.00,0.29,0.3,0.3,3.6,3.9,0.02,0.25,0.28,0.02,0.28,6,2,33.3,0.43,0.14,0.00,0.00,20.3,0,0.06,-0.3,-0.3,522,738,70.7,9663,4396,229,275,83.3,211,269,78.4,70,150,46.7,+0.4,41,38,25,16,54,545,193,0,100,37,55,40,21,10,1,346,182,210,480,102,15,136,1,3,17,29,33,58,4.14,31,20,2,4,0,7,0.50,4,1,0,1,1,0,17,7,10,6,1,7,35.0,13,35,24.3,54,54,36,0,15,31,24,0,849,36,25,14,50.0,8,0,463,4,17,9,573,488,85.2,39,90,100.0,90,14,0,,0,1.79,25,13,+12,+0.86,,19.8,18.5,+1.3,+0.09,,0,16,0,0,0,87,7,17,29.2,Bundesliga,20,2021-2022
Lasse Günther,de GER,DF,Augsburg,18,2003,1,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,2,0.0,0,0,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,1,1,0,2,100.0,0,2,66.7,1,2,0,0,1,2,0,0,4,1,0,0,,0,0,2,0,0,0,1,0,0.0,0,5,0.4,,0,1,5,3,0.00,0,0,0,0.00,+0.79,0.0,0.0,0.0,-0.17,+0.63,0,0,0,0,0,1,0,0,,Bundesliga,20,2021-2022
Joško Gvardiol,hr CRO,DF,RB Leipzig,19,2002,13,12,1059,11.8,0,2,0,0,0,2,0,0.00,0.17,0.17,0.00,0.17,0.9,0.9,1.3,2.2,0.08,0.11,0.19,0.08,0.19,11,2,18.2,0.93,0.17,0.00,0.00,13.4,0,0.08,-0.9,-0.9,630,790,79.7,12551,5810,232,267,86.9,305,346,88.2,85,143,59.4,+0.7,7,64,8,0,66,717,73,3,109,17,5,0,0,0,0,540,107,143,485,190,43,49,4,4,14,28,29,13,1.10,12,0,0,0,0,3,0.25,3,0,0,0,0,0,31,20,16,13,2,12,60.0,8,55,34.6,71,77,11,0,20,62,39,0,938,55,18,18,50.0,10,0,588,1,8,11,603,587,97.3,7,81,84.0,86,9,1,33,1,1.38,21,14,+7,+0.59,+0.59,24.0,18.4,+5.7,+0.48,+1.18,0,26,0,0,0,138,34,21,61.8,Bundesliga,20,2021-2022
