Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Dimitri Payet,fr FRA,"MF,FW",Marseille,34,1987,11,10,934,10.4,6,4,5,1,1,0,0,0.58,0.39,0.96,0.48,0.87,3.1,2.4,5.3,7.6,0.30,0.51,0.81,0.23,0.74,26,8,30.8,2.51,0.77,0.19,0.63,21.2,11,0.09,+2.9,+2.6,368,493,74.6,7462,2290,162,200,81.0,129,159,81.1,70,125,56.0,-1.3,47,39,23,7,60,417,76,6,68,42,27,43,26,14,1,313,63,117,66,409,2,5,9,4,9,24,11,83,8.00,50,17,6,7,0,6,0.58,3,1,1,0,1,0,5,2,1,3,1,1,12.5,7,24,25.8,14,36,43,0,3,10,1,0,580,0,34,22,63.6,14,2,414,12,14,18,539,445,82.6,88,85,74.1,90,10,1,34,0,1.83,18,10,+8,+0.77,+0.49,16.5,13.5,+3.0,+0.29,+0.20,0,1,0,0,0,36,2,2,50.0,Ligue-1,13,2021-2022
Timothee Pembele,fr FRA,DF,Bordeaux,19,2002,14,9,770,8.6,1,0,1,0,0,2,0,0.12,0.00,0.12,0.12,0.12,0.8,0.8,1.1,1.9,0.10,0.13,0.23,0.10,0.23,15,6,40.0,1.75,0.70,0.07,0.17,15.7,0,0.06,+0.2,+0.2,265,359,73.8,4029,1485,148,180,82.2,98,133,73.7,12,20,60.0,-1.1,9,15,5,4,21,264,95,0,60,4,19,0,0,0,0,213,109,37,19,225,16,92,0,0,8,25,19,18,2.10,11,0,4,1,0,1,0.12,0,0,0,0,1,0,12,7,5,7,0,4,28.6,10,32,26.2,46,43,33,1,9,29,6,0,496,11,43,50,48.0,27,3,332,15,28,19,376,298,79.3,43,55,57.0,74,3,5,21,0,0.93,12,18,-6,-0.70,-0.08,8.8,13.9,-5.1,-0.60,+0.32,0,9,0,0,0,51,9,10,47.4,Ligue-1,13,2021-2022
Mathias Pereira Lage,pt POR,"DF,MF",Angers,25,1996,8,0,66,0.7,0,1,0,0,0,0,0,0.00,1.36,1.36,0.00,1.36,0.1,0.1,0.3,0.4,0.12,0.42,0.54,0.12,0.54,3,0,0.0,4.09,0.00,0.00,,23.0,1,0.03,-0.1,-0.1,23,35,65.7,371,124,10,13,76.9,11,14,78.6,1,6,16.7,+0.7,1,2,0,0,3,30,5,0,2,0,1,0,0,0,0,18,9,8,4,22,5,4,0,0,0,0,2,3,4.09,1,0,0,1,0,1,1.36,1,0,0,0,0,0,3,1,2,0,1,1,25.0,3,7,26.9,17,5,4,0,6,5,1,0,59,4,4,2,0.0,0,0,26,0,2,2,33,29,87.9,5,8,4.9,,0,8,8,7,1.50,2,3,-1,-1.36,-1.71,1.3,2.0,-0.7,-0.95,-1.10,0,3,0,0,0,9,0,4,0.0,Ligue-1,13,2021-2022
Danilo Pereira,pt POR,MF,Paris S-G,30,1991,10,7,679,7.5,1,0,1,0,0,0,0,0.13,0.00,0.13,0.13,0.13,0.8,0.8,0.0,0.8,0.11,0.00,0.11,0.11,0.11,4,1,25.0,0.53,0.13,0.25,1.00,6.8,0,0.20,+0.2,+0.2,555,586,94.7,10661,2351,204,215,94.9,271,280,96.8,74,82,90.2,0.0,1,42,1,0,18,579,7,0,61,18,0,0,0,0,0,528,34,24,24,551,7,0,0,0,3,9,4,4,0.53,2,0,0,0,2,0,0.00,0,0,0,0,0,0,14,10,5,9,0,4,40.0,6,33,37.1,25,56,8,0,5,30,14,0,646,30,5,7,42.9,3,0,497,0,1,2,533,523,98.1,4,68,50.3,90,7,3,16,5,2.80,16,8,+8,+1.06,-0.55,15.1,9.0,+6.1,+0.81,-0.06,0,6,0,0,0,52,7,7,50.0,Ligue-1,13,2021-2022
Luan Peres Petroni,br BRA,DF,Marseille,27,1994,14,12,1119,12.4,0,1,0,0,0,1,0,0.00,0.08,0.08,0.00,0.08,0.0,0.0,1.0,1.0,0.00,0.08,0.08,0.00,0.08,1,0,0.0,0.08,0.00,0.00,,36.1,0,0.01,0.0,0.0,742,844,87.9,13788,3709,322,346,93.1,324,367,88.3,89,119,74.8,0.0,9,63,5,2,36,743,101,0,90,22,8,0,0,0,0,637,111,96,665,71,19,79,0,1,11,12,5,17,1.37,12,2,0,1,2,3,0.24,1,1,0,0,0,1,39,17,20,15,4,17,63.0,10,41,30.1,64,55,17,0,28,65,26,0,988,65,5,9,88.9,8,0,653,2,12,5,667,652,97.8,7,80,88.8,90,12,2,20,0,1.73,20,11,+9,+0.72,+0.72,19.6,14.7,+4.9,+0.40,+1.42,0,8,0,1,1,98,14,12,53.8,Ligue-1,13,2021-2022
Lucas Perrin,fr FRA,DF,Strasbourg,23,1998,11,9,774,8.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.01,0.01,0.02,0.01,0.02,3,1,33.3,0.35,0.12,0.00,0.00,11.7,0,0.04,-0.1,-0.1,375,433,86.6,7923,2904,120,126,95.2,194,209,92.8,58,92,63.0,-0.1,3,44,4,2,38,406,27,0,42,9,4,0,0,0,0,334,33,66,33,370,16,8,0,1,2,8,3,8,0.93,8,0,0,0,0,1,0.12,1,0,0,0,0,0,15,7,12,3,0,7,43.8,9,18,23.7,43,28,5,0,6,41,28,0,512,44,5,1,100.0,1,0,317,0,3,1,343,335,97.7,1,70,57.3,85,7,2,5,4,1.55,18,13,+5,+0.58,+0.43,14.0,12.9,+1.1,+0.13,+0.34,0,16,0,0,0,72,18,10,64.3,Ligue-1,13,2021-2022
Danijel Petković,me MNE,GK,Angers,28,1993,3,3,270,3.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,65,82,79.3,1722,788,5,5,100.0,42,42,100.0,18,35,51.4,0.0,0,0,0,0,0,56,26,0,2,0,0,0,0,0,0,53,4,25,14,55,0,0,12,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,91,84,0,0,,0,0,44,0,0,0,41,41,100.0,0,90,20.0,90,3,0,,12,1.67,4,3,+1,+0.33,+0.08,3.8,3.6,+0.2,+0.07,-0.03,0,0,0,0,0,10,0,0,,Ligue-1,13,2021-2022
Léo Pétrot,fr FRA,DF,Lorient,24,1997,5,5,441,4.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.02,0.00,0.02,0.02,0.02,1,0,0.0,0.20,0.00,0.00,,6.0,0,0.11,-0.1,-0.1,172,210,81.9,3461,1198,55,59,93.2,87,94,92.6,28,52,53.8,0.0,0,5,0,0,7,206,4,0,20,2,0,0,0,0,0,158,8,44,168,33,6,1,0,0,1,11,1,1,0.20,1,0,0,0,0,0,0.00,0,0,0,0,0,0,9,3,7,1,1,5,55.6,4,19,38.8,21,26,2,0,5,24,26,0,271,40,1,1,0.0,0,0,159,0,1,1,174,171,98.3,0,88,32.7,88,4,0,,6,0.40,4,8,-4,-0.82,-0.22,5.4,8.1,-2.7,-0.55,-0.01,0,3,0,1,0,28,12,15,44.4,Ligue-1,13,2021-2022
Romain Philippoteaux,fr FRA,MF,Brest,33,1988,1,0,24,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,5,7,71.4,67,11,4,5,80.0,1,1,100.0,0,0,,0.0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,5,1,1,0,6,1,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,1,20.0,0,1,4,0,0,1,0,0,10,0,1,0,,0,0,5,0,0,2,13,8,61.5,1,24,1.8,,0,1,24,3,0.00,0,1,-1,-3.75,-3.82,0.4,1.1,-0.7,-2.61,-2.52,0,0,0,0,0,0,0,1,0.0,Ligue-1,13,2021-2022
Ronaël Pierre-Gabriel,fr FRA,DF,Brest,23,1998,14,14,1205,13.4,0,1,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,0.5,0.5,0.5,1.0,0.04,0.04,0.08,0.04,0.08,4,1,25.0,0.30,0.07,0.00,0.00,15.2,0,0.13,-0.5,-0.5,575,684,84.1,9900,4042,259,279,92.8,260,297,87.5,48,86,55.8,+0.5,9,40,13,4,61,555,129,0,76,9,14,0,0,0,0,439,123,122,25,507,21,124,0,1,8,20,15,24,1.79,19,0,2,0,1,3,0.22,2,0,0,1,0,0,32,22,18,12,2,8,36.4,14,58,31.4,91,70,24,0,15,70,34,0,819,46,14,27,55.6,17,1,499,3,6,8,474,451,95.1,15,86,89.3,86,8,0,,0,1.21,19,19,0,0.00,0.00,17.0,18.3,-1.3,-0.10,+0.36,0,17,0,0,0,104,12,8,60.0,Ligue-1,13,2021-2022
Julian Pollersbeck,de GER,GK,Lyon,27,1994,2,1,105,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,28,34,82.4,709,460,10,10,100.0,11,11,100.0,7,13,53.8,0.0,0,1,0,0,0,27,7,0,3,1,0,0,0,0,0,23,0,11,7,17,0,0,7,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,33,0,0,,0,0,17,0,0,0,15,15,100.0,0,53,8.3,90,1,1,15,11,2.00,2,1,+1,+0.86,+0.86,2.6,1.7,+0.9,+0.79,+0.90,0,0,0,0,0,8,0,0,,Ligue-1,13,2021-2022
Sanjin Prcić,ba BIH,MF,Strasbourg,28,1993,12,10,792,8.8,1,0,1,0,0,0,0,0.11,0.00,0.11,0.11,0.11,0.2,0.2,0.9,1.2,0.03,0.10,0.13,0.03,0.13,10,2,20.0,1.14,0.23,0.10,0.50,23.7,0,0.02,+0.8,+0.8,406,474,85.7,8523,1755,147,168,87.5,170,185,91.9,77,102,75.5,-0.9,8,38,7,0,41,454,20,0,72,31,4,7,7,0,0,333,54,87,70,378,14,1,4,2,5,13,8,20,2.27,16,1,1,1,0,3,0.34,3,0,0,0,0,0,21,14,6,15,0,6,54.5,5,42,32.6,43,69,17,0,8,37,8,0,553,19,4,6,33.3,3,0,346,0,2,5,381,364,95.5,8,66,58.7,74,2,2,24,3,1.58,16,11,+5,+0.57,+0.41,12.9,10.9,+2.0,+0.23,+0.58,0,14,1,0,0,103,8,1,88.9,Ligue-1,13,2021-2022
Nicolas de Préville,fr FRA,"FW,MF",Metz,30,1991,11,9,752,8.4,3,1,3,0,0,2,0,0.36,0.12,0.48,0.36,0.48,1.4,1.4,0.8,2.2,0.17,0.09,0.27,0.17,0.27,17,5,29.4,2.03,0.60,0.18,0.60,20.9,1,0.08,+1.6,+1.6,137,206,66.5,2103,442,75,101,74.3,46,65,70.8,10,27,37.0,+0.2,6,7,5,4,8,186,20,1,73,9,15,8,4,3,0,123,33,50,30,143,8,0,2,1,11,15,5,15,1.80,9,2,2,0,0,2,0.24,2,0,0,0,0,0,9,3,1,6,2,5,71.4,2,40,27.6,20,60,65,0,12,15,1,1,338,1,22,30,43.3,15,4,235,4,26,27,349,232,66.5,43,68,55.7,77,2,2,29,0,0.82,9,18,-9,-1.08,-0.48,6.6,13.1,-6.4,-0.77,-0.22,0,22,0,0,0,54,25,21,54.3,Ligue-1,13,2021-2022
Nemanja Radonjić,rs SRB,MF,Marseille,25,1996,1,0,18,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.00,0.89,0.89,0.00,0.89,0,0,,0.00,0.00,,,,0,,0.0,0.0,9,10,90.0,103,43,8,9,88.9,1,1,100.0,0,0,,-0.2,1,0,0,0,0,10,0,0,2,0,1,0,0,0,0,8,2,0,1,9,0,0,0,0,0,0,0,2,10.00,1,0,1,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,33.3,1,1,4,0,0,0,0,0,14,0,2,3,33.3,2,0,12,1,1,1,15,13,86.7,3,18,1.4,,0,1,18,1,1.00,0,0,0,0.00,-0.65,0.2,0.0,+0.2,+1.06,+0.83,0,0,0,0,0,1,0,0,,Ligue-1,13,2021-2022
Rafinha,br BRA,"FW,MF",Paris S-G,28,1993,5,3,220,2.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.1,0.5,0.16,0.05,0.21,0.16,0.21,5,0,0.0,2.05,0.00,0.00,,18.8,1,0.08,-0.4,-0.4,168,185,90.8,2567,439,92,101,91.1,63,67,94.0,9,11,81.8,-0.1,2,15,0,0,10,182,3,0,33,1,0,1,0,0,1,158,20,7,158,23,0,0,2,0,1,7,2,8,3.27,4,0,1,1,2,0,0.00,0,0,0,0,0,0,11,7,2,6,3,3,33.3,6,23,32.4,11,34,26,0,5,15,1,0,223,1,4,9,55.6,5,0,178,1,6,3,202,184,91.1,20,44,16.3,72,1,2,2,6,3.00,5,2,+3,+1.23,-0.13,4.2,3.1,+1.1,+0.45,-0.46,0,4,0,0,0,12,2,1,66.7,Ligue-1,13,2021-2022
Predrag Rajković,rs SRB,GK,Reims,26,1995,15,15,1350,15.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,333,488,68.2,9806,5546,60,60,100.0,132,136,97.1,137,287,47.7,0.0,1,6,0,0,0,330,158,0,18,15,0,0,0,0,0,238,22,228,56,324,1,0,87,3,19,1,2,2,0.13,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,3,0,0,0,1,0,0,1,524,446,0,0,,0,0,246,0,1,0,207,207,100.0,0,90,100.0,90,15,0,,0,1.07,16,18,-2,-0.13,,13.2,15.9,-2.7,-0.18,,0,0,0,0,0,93,0,0,,Ligue-1,13,2021-2022
Adil Rami,fr FRA,DF,Troyes,35,1985,6,5,488,5.4,1,0,1,0,0,0,0,0.18,0.00,0.18,0.18,0.18,0.2,0.2,0.0,0.2,0.03,0.00,0.03,0.03,0.03,2,1,50.0,0.37,0.18,0.50,1.00,6.9,0,0.08,+0.8,+0.8,146,175,83.4,3135,1257,52,56,92.9,62,69,89.9,29,44,65.9,0.0,0,9,0,0,9,167,8,0,15,11,0,0,0,0,0,124,19,32,21,144,3,2,0,0,8,4,3,2,0.37,2,0,0,0,0,0,0.00,0,0,0,0,0,0,5,3,1,3,1,4,80.0,1,14,50.0,14,13,1,0,4,13,17,0,212,30,5,1,100.0,1,0,120,0,1,2,146,137,93.8,0,81,36.1,85,3,1,64,0,1.17,4,9,-5,-0.92,-0.40,4.5,8.1,-3.6,-0.67,-0.23,0,4,0,0,0,30,10,3,76.9,Ligue-1,13,2021-2022
Sergio Ramos,es ESP,DF,Paris S-G,35,1986,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,96,101,95.0,2164,719,25,25,100.0,53,53,100.0,17,22,77.3,0.0,0,14,1,0,13,99,2,0,11,7,0,0,0,0,0,81,6,14,8,89,2,1,1,1,3,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,1,1,3,0,2,50.0,2,4,36.4,6,4,1,0,0,5,2,0,107,7,1,1,100.0,1,0,79,0,1,0,87,85,97.7,0,90,6.7,90,1,0,,0,3.00,3,1,+2,+2.00,+0.71,3.2,0.8,+2.3,+2.32,+1.58,0,1,0,0,0,9,1,0,100.0,Ligue-1,13,2021-2022
Elba Rashani,xk KVX,FW,Clermont Foot,28,1993,14,10,809,9.0,4,2,4,0,0,1,0,0.44,0.22,0.67,0.44,0.67,1.2,1.2,2.2,3.4,0.14,0.24,0.38,0.14,0.38,11,4,36.4,1.22,0.44,0.36,1.00,12.6,0,0.11,+2.8,+2.8,236,287,82.2,3618,975,127,138,92.0,90,108,83.3,11,18,61.1,-0.2,7,17,7,2,20,279,8,2,47,5,11,4,0,2,0,225,40,22,217,53,9,3,1,0,5,13,14,15,1.67,14,0,0,1,0,3,0.33,3,0,0,0,0,0,24,17,6,15,3,8,28.6,20,61,29.3,53,106,49,0,19,37,9,0,404,18,32,16,43.8,8,0,277,4,16,20,344,267,77.6,46,58,59.9,72,2,4,22,0,0.93,14,16,-2,-0.22,+1.44,10.3,11.2,-0.9,-0.10,+0.27,0,13,0,0,0,55,7,13,35.0,Ligue-1,13,2021-2022
Sergio Rico,es ESP,GK,Paris S-G,28,1993,1,0,23,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,7,8,87.5,204,116,1,1,100.0,3,3,100.0,3,4,75.0,0.0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,4,1,3,0,6,0,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,10,0,0,,0,0,5,0,0,0,4,4,100.0,0,23,1.7,,0,1,23,4,3.00,2,1,+1,+3.91,+2.62,0.3,0.7,-0.4,-1.64,-2.53,0,0,0,0,0,2,0,0,,Ligue-1,13,2021-2022
Renaud Ripart,fr FRA,"FW,DF",Troyes,28,1993,13,11,942,10.5,0,1,0,0,0,0,0,0.00,0.10,0.10,0.00,0.10,1.1,1.1,1.1,2.3,0.11,0.11,0.22,0.11,0.22,20,8,40.0,1.91,0.76,0.00,0.00,16.3,0,0.06,-1.1,-1.1,247,339,72.9,4246,1036,134,161,83.2,80,111,72.1,26,45,57.8,-0.1,8,17,12,5,26,310,29,2,76,10,22,0,0,0,0,214,68,57,87,195,18,22,3,0,9,20,16,22,2.10,15,0,3,1,0,1,0.10,1,0,0,0,0,0,18,11,12,4,2,9,39.1,14,42,21.9,67,93,32,0,17,24,13,0,486,22,31,23,56.5,13,1,318,2,22,23,447,332,74.3,43,72,69.8,80,4,2,29,0,0.69,9,19,-10,-0.96,-0.96,9.9,17.3,-7.3,-0.70,-0.58,0,14,0,0,0,59,22,28,44.0,Ligue-1,13,2021-2022
Mihailo Ristić,rs SRB,DF,Montpellier,26,1995,14,6,660,7.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.4,0.6,0.03,0.06,0.09,0.03,0.09,9,1,11.1,1.23,0.14,0.00,0.00,29.1,0,0.02,-0.2,-0.2,292,381,76.6,5545,2195,119,132,90.2,124,154,80.5,42,78,53.8,-0.4,6,21,6,6,28,305,76,1,44,9,21,0,0,0,0,209,86,86,254,45,8,70,1,0,9,10,12,15,2.05,12,0,1,1,1,0,0.00,0,0,0,0,0,0,21,13,9,6,6,9,56.3,7,31,34.4,42,26,22,0,7,38,12,0,465,28,7,8,62.5,5,0,262,1,7,7,291,263,90.4,14,47,48.9,90,5,8,15,1,1.14,9,9,0,0.00,+0.13,8.2,11.6,-3.4,-0.47,-0.34,0,12,0,0,0,56,5,5,50.0,Ligue-1,13,2021-2022
Maxence Rivera,fr FRA,FW,Saint-Étienne,19,2002,1,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,2,0.0,0,0,0,1,0.0,0,0,,0,0,,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,3,75.0,3,1,0,0,0,0,0,0,2,0,0,0,,0,0,1,0,0,0,1,1,100.0,0,5,0.4,,0,1,5,0,1.00,0,0,0,0.00,+0.94,0.0,0.1,-0.1,-2.59,-2.19,0,0,0,0,0,1,0,0,,Ligue-1,13,2021-2022
Patrick Roberts,eng ENG,DF,Troyes,24,1997,1,0,14,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,1.19,0.00,1.19,1.19,1.19,1,0,0.0,6.43,0.00,0.00,,7.3,0,0.18,-0.2,-0.2,5,6,83.3,72,13,3,3,100.0,2,2,100.0,0,0,,0.0,0,0,0,0,1,6,0,0,1,0,0,0,0,0,0,5,1,0,5,1,0,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,0,1,0,,0,0,8,0,0,1,6,6,100.0,0,14,1.0,,0,1,14,2,0.00,0,1,-1,-6.43,-5.82,0.2,0.4,-0.2,-1.23,-0.71,0,0,0,0,0,2,0,0,,Ligue-1,13,2021-2022
Stian Rode Gregersen,no NOR,DF,Bordeaux,26,1995,10,9,816,9.1,1,0,1,0,0,3,0,0.11,0.00,0.11,0.11,0.11,0.9,0.9,0.0,0.9,0.10,0.00,0.10,0.10,0.10,5,2,40.0,0.55,0.22,0.20,0.50,8.3,0,0.19,+0.1,+0.1,362,399,90.7,7220,2688,118,126,93.7,196,209,93.8,42,55,76.4,0.0,0,17,0,0,18,391,8,0,37,9,0,0,0,0,0,325,29,45,33,337,15,3,2,1,6,9,2,2,0.22,0,0,0,1,1,0,0.00,0,0,0,0,0,0,16,11,10,6,0,6,46.2,7,36,39.6,51,38,2,1,6,41,45,0,499,88,5,3,100.0,3,1,303,0,2,3,318,314,98.7,1,82,60.4,86,7,1,45,0,1.00,16,19,-3,-0.33,+0.85,11.8,15.6,-3.8,-0.42,+0.80,0,7,0,1,0,67,19,16,54.3,Ligue-1,13,2021-2022
Gerson Rodrigues,lu LUX,"FW,MF",Troyes,26,1995,9,6,578,6.4,1,0,1,0,0,5,0,0.16,0.00,0.16,0.16,0.16,1.2,1.2,0.2,1.4,0.19,0.03,0.22,0.19,0.22,13,2,15.4,2.02,0.31,0.08,0.50,23.0,0,0.10,-0.2,-0.2,116,156,74.4,1860,396,67,82,81.7,33,40,82.5,13,24,54.2,-0.2,5,10,7,1,12,141,15,0,37,5,3,4,4,0,0,100,26,30,4,140,4,1,0,1,5,3,7,11,1.71,11,0,0,0,0,0,0.00,0,0,0,0,0,0,7,6,2,5,0,0,0.0,10,19,16.1,16,71,31,0,7,9,2,0,284,5,15,28,42.9,15,3,217,2,28,34,301,208,69.1,38,64,42.8,83,3,3,27,0,0.89,3,12,-9,-1.40,-1.28,6.0,11.6,-5.5,-0.86,-0.59,0,22,0,0,0,35,10,14,41.7,Ligue-1,13,2021-2022
Valentin Rongier,fr FRA,"MF,DF",Marseille,26,1994,10,8,675,7.5,0,1,0,0,0,1,0,0.00,0.13,0.13,0.00,0.13,1.4,1.4,0.5,1.9,0.18,0.07,0.26,0.18,0.26,12,3,25.0,1.60,0.40,0.00,0.00,19.0,0,0.11,-1.4,-1.4,516,570,90.5,9353,2408,231,246,93.9,224,246,91.1,57,67,85.1,+0.5,5,44,4,1,41,514,56,0,99,14,5,0,0,0,0,445,74,51,100,416,11,35,4,1,3,8,10,14,1.87,10,1,1,0,1,2,0.27,1,0,0,1,0,0,31,22,14,15,2,9,50.0,9,51,32.1,61,68,30,0,12,43,7,0,647,20,12,14,71.4,10,1,444,3,6,2,492,457,92.9,20,68,53.6,79,4,2,20,3,1.64,12,6,+6,+0.80,+0.34,9.9,8.4,+1.5,+0.20,-0.08,0,13,0,0,0,72,7,10,41.2,Ligue-1,13,2021-2022
Pablo Rosario,nl NED,MF,Nice,24,1997,15,12,1062,11.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.8,0.8,0.4,1.2,0.07,0.03,0.10,0.07,0.10,10,2,20.0,0.85,0.17,0.00,0.00,16.7,0,0.08,-0.8,-0.8,639,729,87.7,11956,2426,257,276,93.1,300,331,90.6,72,99,72.7,-0.4,8,56,6,1,46,710,19,1,101,7,4,0,0,0,0,575,78,76,69,615,27,3,4,4,3,21,7,16,1.36,12,0,0,1,3,1,0.08,1,0,0,0,0,0,33,18,10,18,5,11,35.5,20,70,30.3,57,135,39,0,13,55,16,0,852,23,9,11,90.9,10,1,581,0,7,7,626,609,97.3,13,71,78.7,83,6,3,23,0,1.80,20,10,+10,+0.85,-0.09,22.9,10.8,+12.1,+1.03,+0.52,0,19,0,0,0,124,14,11,56.0,Ligue-1,13,2021-2022
Roli Pereira de Sa,fr FRA,MF,Nantes,24,1996,7,3,280,3.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.2,0.6,0.13,0.05,0.18,0.13,0.18,5,1,20.0,1.61,0.32,0.00,0.00,15.5,0,0.08,-0.4,-0.4,106,123,86.2,1761,521,55,63,87.3,39,41,95.1,10,12,83.3,-0.2,2,8,1,1,6,119,4,0,22,1,1,1,0,1,0,93,17,13,88,22,5,1,1,0,0,4,7,7,2.25,4,1,0,0,1,0,0.00,0,0,0,0,0,0,8,6,2,3,3,1,20.0,4,17,24.3,18,41,11,0,5,11,1,0,155,1,7,5,60.0,3,1,97,2,3,5,121,100,82.6,8,40,20.7,66,0,4,21,6,1.14,3,4,-1,-0.32,-0.41,2.6,4.0,-1.4,-0.46,-0.52,0,3,0,0,0,27,7,5,58.3,Ligue-1,13,2021-2022
