Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Ionuț Radu,ro ROU,GK,Genoa,22,1997,17,17,1530,17.0,0,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,0.0,0.0,0.1,0.1,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,535,659,81.2,14014,7576,104,105,99.0,293,295,99.3,136,257,52.9,+0.9,1,12,1,0,0,466,193,0,70,13,0,0,0,0,0,431,25,203,117,436,1,0,85,1,5,1,2,4,0.24,4,0,0,0,0,2,0.12,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0.0,1,0,0,0,0,0,2,1,694,644,0,1,100.0,1,0,354,0,0,0,354,353,99.7,0,90,44.7,90,17,0,,4,0.65,17,35,-18,-1.06,-0.68,19.2,28.5,-9.3,-0.55,-0.43,0,0,0,0,0,58,0,0,,Serie-A,11,2019-2020
Ștefan Radu,ro ROU,DF,Lazio,32,1986,29,28,2306,25.6,1,0,1,0,0,8,0,0.04,0.00,0.04,0.04,0.04,0.2,0.2,0.7,1.0,0.01,0.03,0.04,0.01,0.04,5,1,20.0,0.20,0.04,0.20,1.00,21.6,0,0.04,+0.8,+0.8,1197,1371,87.3,23176,8477,495,524,94.5,500,556,89.9,175,247,70.9,-0.7,13,112,14,7,110,1309,62,0,150,53,30,0,0,0,0,1006,158,207,1104,172,56,21,2,2,13,12,18,22,0.86,20,0,0,0,2,0,0.00,0,0,0,0,0,0,51,28,32,16,3,28,54.9,23,92,35.9,160,80,16,0,21,69,115,0,1597,165,6,19,78.9,16,0,1075,1,3,3,1089,1070,98.3,19,80,67.4,81,18,1,45,0,2.07,55,25,+30,+1.17,+0.61,44.9,29.8,+15.1,+0.59,+0.28,0,33,0,1,0,237,33,28,54.1,Serie-A,11,2019-2020
Boris Radunović,rs SRB,GK,Hellas Verona,23,1996,3,3,270,3.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,37,61,60.7,1263,867,4,4,100.0,15,15,100.0,18,42,42.9,0.0,0,0,0,0,0,44,17,0,0,1,0,0,0,0,0,24,2,35,7,42,0,0,10,0,2,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,0,0,64,54,0,0,,0,0,30,0,0,0,24,24,100.0,0,90,7.9,90,3,0,,32,1.00,4,8,-4,-1.33,-1.33,5.8,4.3,+1.5,+0.49,+0.62,0,1,0,1,0,14,0,0,,Serie-A,11,2019-2020
Rafael,br BRA,GK,Cagliari,37,1982,6,5,454,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,107,153,69.9,3350,2177,18,18,100.0,39,40,97.5,48,93,51.6,0.0,0,1,0,0,0,87,66,0,17,4,0,0,0,0,0,68,9,76,95,34,0,0,16,2,2,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,2,0,160,153,0,0,,0,0,66,0,0,0,57,57,100.0,0,76,13.3,90,5,1,4,31,0.83,8,11,-3,-0.59,-0.56,4.5,8.4,-4.0,-0.79,-0.42,0,0,0,0,0,22,0,0,,Serie-A,11,2019-2020
Daniele Ragatzu,it ITA,"MF,FW",Cagliari,27,1991,13,2,313,3.5,1,0,1,0,0,1,0,0.29,0.00,0.29,0.29,0.29,0.6,0.6,0.8,1.4,0.17,0.24,0.41,0.17,0.41,8,4,50.0,2.30,1.15,0.13,0.25,14.2,0,0.07,+0.4,+0.4,139,172,80.8,2309,440,73,79,92.4,44,57,77.2,17,28,60.7,-0.8,9,6,7,2,13,163,9,0,20,8,8,5,4,1,0,126,23,23,33,133,4,2,0,0,6,3,5,16,4.60,13,0,3,0,0,0,0.00,0,0,0,0,0,0,2,2,0,2,0,0,0.0,4,13,34.2,13,15,10,0,3,2,3,0,214,6,19,17,64.7,12,1,164,4,6,7,192,166,86.5,43,24,9.2,62,0,11,17,15,0.92,3,5,-2,-0.58,-0.52,4.3,5.7,-1.4,-0.41,+0.01,0,1,0,0,0,30,0,0,,Serie-A,11,2019-2020
Gastón Ramírez,uy URU,"MF,FW",Sampdoria,28,1990,26,19,1392,15.5,7,2,4,3,3,5,0,0.45,0.13,0.58,0.26,0.39,6.2,3.9,3.1,7.1,0.40,0.20,0.60,0.26,0.46,37,16,43.2,2.39,1.03,0.11,0.25,19.2,5,0.11,+0.8,+0.1,458,642,71.3,8388,2553,225,274,82.1,141,177,79.7,77,166,46.4,-1.1,34,36,23,3,55,532,110,3,164,36,33,55,29,21,3,323,127,192,546,40,22,6,8,2,11,6,13,77,4.98,34,24,3,12,2,4,0.26,2,0,0,1,1,0,31,20,12,12,7,7,15.9,37,89,23.5,93,174,111,0,23,37,8,0,883,12,50,66,60.6,42,4,570,6,37,39,793,599,75.5,119,54,40.7,66,3,7,21,9,1.08,19,30,-11,-0.71,-0.44,21.2,21.1,0.0,0.00,+0.10,0,40,0,1,0,93,27,39,40.9,Serie-A,11,2019-2020
Aaron Ramsey,wls WAL,MF,Juventus,28,1990,24,11,1051,11.7,3,1,3,0,0,2,0,0.26,0.09,0.34,0.26,0.34,2.7,2.7,1.6,4.3,0.23,0.14,0.37,0.23,0.37,27,9,33.3,2.31,0.77,0.11,0.33,17.3,0,0.10,+0.3,+0.3,649,746,87.0,9596,1744,377,419,90.0,209,230,90.9,41,62,66.1,-0.6,18,57,5,1,35,725,21,1,130,12,13,3,1,1,1,573,109,64,118,583,21,7,7,2,13,12,10,44,3.77,40,0,2,2,0,4,0.34,3,0,0,0,1,0,28,19,8,13,7,7,28.0,18,65,28.4,40,101,88,0,18,37,7,0,904,15,61,23,69.6,16,0,632,6,27,17,850,719,84.6,106,44,30.7,67,1,13,24,8,2.25,27,12,+15,+1.28,+0.60,22.8,11.4,+11.3,+0.97,+0.38,0,21,0,0,0,90,14,8,63.6,Serie-A,11,2019-2020
Luca Ranieri,it ITA,DF,Fiorentina,20,1999,3,2,232,2.6,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.7,0.8,0.04,0.27,0.30,0.04,0.30,3,0,0.0,1.16,0.00,0.00,,17.5,0,0.03,-0.1,-0.1,137,159,86.2,2863,1155,37,39,94.9,85,90,94.4,15,27,55.6,-0.7,5,12,1,1,17,145,14,0,5,3,3,0,0,0,0,112,12,35,141,6,4,7,0,0,1,0,5,8,3.10,6,0,2,0,0,0,0.00,0,0,0,0,0,0,4,2,3,1,0,2,50.0,2,10,47.6,12,7,2,0,2,5,15,0,186,14,3,5,80.0,4,0,121,0,0,0,127,122,96.1,3,77,6.8,90,2,1,52,17,0.33,2,4,-2,-0.78,-0.92,3.6,3.3,+0.3,+0.13,-0.03,1,5,0,0,0,23,6,3,66.7,Serie-A,11,2019-2020
Andrea Ranocchia,it ITA,DF,Inter,31,1988,7,5,526,5.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.0,0.3,0.05,0.00,0.05,0.05,0.05,5,0,0.0,0.86,0.00,0.00,,12.2,0,0.06,-0.3,-0.3,298,337,88.4,7447,2155,54,61,88.5,158,177,89.3,85,98,86.7,0.0,0,11,0,0,7,328,9,0,42,7,0,0,0,0,0,256,31,50,40,263,15,0,2,3,4,2,1,2,0.34,1,0,0,0,0,0,0.00,0,0,0,0,0,0,19,9,9,9,1,4,57.1,3,38,37.3,61,39,2,0,8,20,26,0,408,63,6,1,100.0,1,0,234,0,0,1,281,275,97.9,3,75,15.4,83,4,2,57,30,2.43,18,2,+16,+2.74,+1.84,12.1,3.6,+8.5,+1.46,+0.74,0,11,0,0,0,57,27,5,84.4,Serie-A,11,2019-2020
Giacomo Raspadori,it ITA,"MF,FW",Sassuolo,19,2000,11,2,264,2.9,2,0,2,0,0,0,0,0.68,0.00,0.68,0.68,0.68,1.8,1.8,0.2,2.0,0.61,0.06,0.68,0.61,0.68,11,5,45.5,3.75,1.70,0.18,0.40,13.2,0,0.16,+0.2,+0.2,94,115,81.7,1496,199,51,58,87.9,33,39,84.6,8,11,72.7,-0.2,5,8,2,1,4,112,3,0,19,4,1,1,0,1,0,97,10,8,36,76,3,0,0,0,1,1,6,12,4.09,11,0,1,0,0,0,0.00,0,0,0,0,0,0,10,8,5,2,3,0,0.0,3,16,31.4,14,25,12,0,2,11,0,0,161,0,16,8,62.5,5,1,126,3,9,7,161,127,78.9,19,24,7.7,67,0,9,15,27,0.73,4,6,-2,-0.68,-0.91,5.4,3.9,+1.5,+0.51,+0.78,0,3,0,0,0,14,0,8,0.0,Serie-A,11,2019-2020
Ante Rebić,hr CRO,FW,Milan,25,1993,26,15,1395,15.5,11,3,11,0,0,5,0,0.71,0.19,0.90,0.71,0.90,6.8,6.8,2.9,9.7,0.44,0.19,0.62,0.44,0.62,42,20,47.6,2.71,1.29,0.26,0.55,14.1,0,0.17,+4.2,+4.2,269,435,61.8,4371,1166,152,211,72.0,85,133,63.9,26,52,50.0,+0.1,33,11,24,8,29,417,18,1,85,12,45,3,1,0,0,244,107,84,121,264,16,8,14,2,10,6,29,58,3.74,43,0,6,4,0,9,0.58,3,0,1,3,2,0,20,12,6,7,7,4,11.8,30,82,25.1,50,129,148,0,14,30,14,0,649,17,123,56,58.9,36,2,481,33,49,28,647,484,74.8,173,54,40.8,74,3,11,27,8,1.77,32,21,+11,+0.71,+0.44,27.7,19.9,+7.8,+0.50,+0.30,0,28,0,0,0,77,18,25,41.9,Serie-A,11,2019-2020
Arkadiusz Reca,pl POL,DF,SPAL,24,1995,25,22,1928,21.4,0,2,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,1.9,1.9,1.7,3.6,0.09,0.08,0.17,0.09,0.17,19,5,26.3,0.89,0.23,0.00,0.00,15.8,0,0.10,-1.9,-1.9,714,971,73.5,12176,5292,360,411,87.6,282,369,76.4,62,139,44.6,+0.3,24,50,15,10,72,787,184,0,158,16,68,0,0,0,0,538,206,227,493,241,47,178,4,1,27,20,50,43,2.01,29,6,5,1,0,4,0.19,3,0,1,0,0,0,46,26,28,10,8,15,26.8,41,96,29.5,133,127,65,0,21,63,40,2,1193,73,50,57,52.6,34,0,741,14,24,23,784,693,88.4,64,77,56.4,82,15,3,44,4,0.60,15,46,-31,-1.45,-0.30,22.7,35.6,-12.9,-0.60,+0.33,0,34,0,1,0,173,16,17,48.5,Serie-A,11,2019-2020
Vasco Regini,it ITA,DF,Sampdoria,28,1990,3,2,174,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,54,65,83.1,1168,393,16,18,88.9,29,32,90.6,8,14,57.1,0.0,1,7,0,0,3,59,6,0,10,5,0,0,0,0,0,37,9,19,39,14,7,2,0,0,1,0,0,1,0.52,1,0,0,0,0,0,0.00,0,0,0,0,0,0,4,1,3,1,0,0,0.0,2,8,30.8,17,9,0,0,4,5,7,0,84,11,1,0,,0,0,41,0,1,0,39,36,92.3,1,58,5.1,78,1,1,19,12,1.33,5,2,+3,+1.55,+2.11,4.6,1.7,+2.9,+1.50,+1.65,0,2,0,0,0,22,3,2,60.0,Serie-A,11,2019-2020
Vasco Regini,it ITA,DF,Parma,28,1990,2,0,51,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,21,22,95.5,364,78,11,12,91.7,8,8,100.0,2,2,100.0,0.0,0,0,0,0,1,21,1,0,0,0,0,0,0,0,0,19,2,1,19,3,0,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,2,1,0,0,0,0,3,0,26,3,0,0,,0,0,14,0,0,0,20,20,100.0,0,26,1.5,,0,2,26,14,1.50,1,3,-2,-3.53,-3.56,1.1,2.3,-1.1,-2.00,-1.61,0,0,0,0,0,1,2,0,100.0,Serie-A,11,2019-2020
Pepe Reina,es ESP,GK,Milan,36,1982,1,1,90,1.0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,27,37,73.0,959,669,2,2,100.0,10,10,100.0,15,25,60.0,0.0,0,1,0,0,0,26,11,0,3,0,0,0,0,0,0,15,2,20,1,27,0,0,6,1,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,36,0,0,,0,0,18,0,0,0,16,16,100.0,0,90,2.6,90,1,0,,14,1.50,3,2,+1,+1.00,+0.57,1.3,1.8,-0.5,-0.51,-0.86,0,1,0,1,0,3,0,0,,Serie-A,11,2019-2020
Franck Ribéry,fr FRA,FW,Fiorentina,36,1983,21,19,1409,15.7,3,3,3,0,0,3,0,0.19,0.19,0.38,0.19,0.38,2.8,2.8,3.9,6.8,0.18,0.25,0.43,0.18,0.43,25,13,52.0,1.60,0.83,0.12,0.23,16.0,1,0.11,+0.2,+0.2,623,740,84.2,10945,2712,303,336,90.2,233,269,86.6,74,96,77.1,-0.9,37,67,39,4,83,727,13,8,126,26,19,0,0,0,0,591,76,73,77,642,7,5,6,2,12,12,27,83,5.30,59,3,11,7,0,10,0.64,4,0,4,2,0,0,16,12,8,6,2,5,26.3,14,74,26.7,51,120,106,0,9,18,2,0,971,9,95,95,61.1,62,3,888,28,40,57,969,817,84.3,121,67,41.2,72,1,2,16,0,1.19,19,12,+7,+0.45,+0.63,22.5,17.3,+5.2,+0.33,+0.31,0,22,0,0,0,100,4,17,19.0,Serie-A,11,2019-2020
Davide Riccardi,it ITA,DF,Lecce,23,1996,1,0,20,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,3,66.7,56,50,0,0,,1,2,50.0,1,1,100.0,0.0,0,1,0,0,1,3,0,0,1,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0.0,1,1,0,0,0,0,1,0,4,0,0,0,,0,0,2,0,0,0,2,2,100.0,0,20,0.6,,0,1,20,19,1.00,0,1,-1,-4.50,-3.65,0.2,1.0,-0.8,-3.67,-2.90,0,0,0,0,0,1,0,1,0.0,Serie-A,11,2019-2020
Emiliano Rigoni,ar ARG,"MF,FW",Sampdoria,26,1993,8,4,431,4.8,0,1,0,0,0,2,0,0.00,0.21,0.21,0.00,0.21,1.2,1.2,0.7,1.9,0.25,0.15,0.40,0.25,0.40,7,2,28.6,1.46,0.42,0.00,0.00,18.2,1,0.17,-1.2,-1.2,124,193,64.2,2251,789,59,76,77.6,36,55,65.5,21,45,46.7,+0.3,16,12,8,3,21,161,32,0,44,13,22,16,4,6,2,102,41,50,122,55,5,6,0,0,4,4,11,24,5.01,12,7,2,1,0,2,0.42,1,1,0,0,0,0,5,5,2,2,1,2,33.3,4,25,20.8,24,49,47,0,3,9,1,0,260,2,15,32,50.0,17,2,199,6,9,12,237,178,75.1,52,54,12.6,79,2,4,29,10,0.63,4,8,-4,-0.84,-0.44,6.1,5.5,+0.5,+0.11,+0.19,0,6,0,0,0,30,5,9,35.7,Serie-A,11,2019-2020
Tomás Rincón,ve VEN,MF,Torino,31,1988,32,31,2702,30.0,1,3,1,0,0,10,0,0.03,0.10,0.13,0.03,0.13,0.9,0.9,1.7,2.6,0.03,0.06,0.09,0.03,0.09,18,7,38.9,0.60,0.23,0.06,0.14,19.9,0,0.05,+0.1,+0.1,1071,1303,82.2,21419,5768,442,494,89.5,428,502,85.3,185,271,68.3,+1.3,25,99,24,6,93,1207,96,1,232,58,23,1,0,1,0,820,191,292,155,1006,51,37,6,5,29,13,21,48,1.60,41,2,0,2,3,3,0.10,3,0,0,0,0,0,60,35,27,25,8,27,35.1,50,127,26.5,176,233,71,0,32,84,81,0,1626,87,24,47,78.7,40,0,1054,8,23,34,1073,1001,93.3,42,84,79.0,87,25,1,12,2,1.16,41,43,-2,-0.07,+2.44,35.7,45.0,-9.3,-0.31,+1.08,0,77,0,0,0,309,67,33,67.0,Serie-A,11,2019-2020
Andrea Rispoli,it ITA,DF,Lecce,30,1988,28,20,1909,21.2,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,0.8,0.8,1.2,2.0,0.04,0.06,0.10,0.04,0.10,11,3,27.3,0.52,0.14,0.00,0.00,24.7,0,0.08,-0.8,-0.8,841,1093,76.9,15523,7039,363,396,91.7,358,440,81.4,104,207,50.2,-1.2,16,44,21,16,69,947,146,0,136,21,68,3,0,0,1,565,228,300,96,831,27,125,4,5,12,22,43,30,1.41,26,4,0,0,0,0,0.00,0,0,0,0,0,0,29,22,13,12,4,18,45.0,22,49,24.9,99,76,22,0,50,47,68,0,1301,103,22,8,62.5,6,1,787,3,12,12,869,813,93.6,41,68,55.8,87,16,8,21,9,0.96,27,45,-18,-0.85,+0.04,28.5,48.2,-19.7,-0.93,-0.31,0,28,0,0,0,161,23,13,63.9,Serie-A,11,2019-2020
Ricardo Rodríguez,ch SUI,DF,Milan,26,1992,5,5,386,4.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.01,0.03,0.03,0.01,0.03,1,0,0.0,0.23,0.00,0.00,,29.7,0,0.03,0.0,0.0,242,285,84.9,5284,1486,99,103,96.1,85,97,87.6,56,78,71.8,-0.1,2,13,6,4,14,246,39,0,28,23,8,2,1,0,0,190,39,56,190,49,10,30,0,0,4,6,6,5,1.17,5,0,0,0,0,0,0.00,0,0,0,0,0,0,8,4,4,1,3,2,33.3,4,15,29.4,27,18,6,0,6,13,11,0,324,15,0,2,0.0,0,0,208,0,1,4,219,213,97.3,1,77,11.3,77,3,0,,10,1.20,2,3,-1,-0.23,-0.77,4.1,4.1,0.0,+0.01,-0.36,0,5,0,0,0,40,6,2,75.0,Serie-A,11,2019-2020
Marko Rog,hr CRO,MF,Cagliari,24,1995,30,28,2317,25.7,1,1,1,0,0,10,0,0.04,0.04,0.08,0.04,0.08,2.0,2.0,1.7,3.7,0.08,0.07,0.14,0.08,0.14,30,8,26.7,1.17,0.31,0.03,0.13,23.8,1,0.07,-1.0,-1.0,1007,1178,85.5,17421,4198,482,523,92.2,414,466,88.8,93,137,67.9,-0.7,28,88,10,3,90,1107,71,2,218,34,16,24,8,10,4,858,175,145,86,1029,40,5,2,5,13,15,31,69,2.68,45,6,6,6,1,7,0.27,5,0,0,2,0,0,86,62,41,35,10,21,25.9,60,186,29.4,246,290,97,0,39,115,11,0,1488,43,32,78,75.6,62,0,1121,11,28,50,1068,968,90.6,83,77,67.7,82,14,2,12,1,1.43,42,41,+1,+0.04,+0.45,27.9,39.0,-11.1,-0.43,-0.04,0,71,0,1,0,250,21,16,56.8,Serie-A,11,2019-2020
Rogério,br BRA,DF,Sassuolo,21,1998,15,12,1015,11.3,1,1,1,0,0,6,0,0.09,0.09,0.18,0.09,0.18,0.4,0.4,1.2,1.6,0.04,0.10,0.14,0.04,0.14,11,4,36.4,0.98,0.35,0.09,0.25,20.9,1,0.04,+0.6,+0.6,596,706,84.4,10274,3378,288,318,90.6,249,273,91.2,53,91,58.2,-0.2,13,48,15,9,39,600,106,0,84,12,30,1,0,1,0,466,123,117,563,34,18,86,0,3,13,9,22,29,2.57,20,2,0,2,2,3,0.27,2,0,0,1,0,0,25,12,13,7,5,9,47.4,10,38,31.1,54,44,24,0,24,27,25,0,836,38,19,20,75.0,16,2,560,3,5,11,610,566,92.8,30,68,29.7,75,3,3,40,7,1.47,21,14,+7,+0.62,+0.66,14.5,16.2,-1.7,-0.15,+0.08,0,20,0,0,0,75,9,15,37.5,Serie-A,11,2019-2020
Filippo Romagna,it ITA,DF,Sassuolo,22,1997,18,16,1477,16.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.2,0.3,0.01,0.01,0.02,0.01,0.02,2,1,50.0,0.12,0.06,0.00,0.00,10.0,0,0.04,-0.1,-0.1,971,1026,94.6,18301,4855,353,363,97.2,525,545,96.3,85,107,79.4,-0.2,3,35,0,0,27,1000,26,1,133,15,0,0,0,0,0,889,51,86,91,878,39,1,4,2,6,3,2,12,0.73,12,0,0,0,0,1,0.06,1,0,0,0,0,0,14,7,9,5,0,2,50.0,2,32,32.0,65,34,1,0,15,19,84,0,1169,178,9,2,100.0,2,0,816,0,2,0,866,860,99.3,6,82,43.2,89,15,2,28,5,1.44,25,23,+2,+0.12,-0.06,22.7,26.4,-3.8,-0.23,-0.04,0,6,0,1,0,142,24,19,55.8,Serie-A,11,2019-2020
Alessio Romagnoli,it ITA,DF,Milan,24,1995,35,35,3091,34.3,1,0,1,0,0,4,0,0.03,0.00,0.03,0.03,0.03,1.5,1.5,0.6,2.1,0.04,0.02,0.06,0.04,0.06,14,3,21.4,0.41,0.09,0.07,0.33,8.9,0,0.11,-0.5,-0.5,1806,1964,92.0,37986,12315,509,533,95.5,996,1032,96.5,277,363,76.3,-0.6,11,118,5,0,114,1902,62,1,194,47,0,0,0,0,0,1495,215,254,1602,235,65,9,6,2,16,6,9,30,0.87,24,1,1,2,0,3,0.09,3,0,0,0,0,0,36,25,24,11,1,9,33.3,18,102,33.9,161,122,18,0,36,75,176,0,2284,312,19,6,66.7,4,0,1455,1,3,2,1625,1598,98.3,4,88,90.4,88,34,0,,0,1.69,54,43,+11,+0.32,-1.32,51.8,40.6,+11.3,+0.33,+0.02,0,42,0,1,0,305,85,45,65.4,Serie-A,11,2019-2020
Cristian Romero,ar ARG,DF,Genoa,21,1998,30,30,2577,28.6,1,1,0,1,1,15,1,0.03,0.03,0.07,0.00,0.03,2.3,1.5,0.5,2.1,0.08,0.02,0.10,0.05,0.07,14,3,21.4,0.49,0.10,0.00,0.00,10.7,0,0.11,-1.3,-1.5,1350,1535,87.9,28659,9009,381,413,92.3,734,787,93.3,222,307,72.3,+0.5,8,45,4,1,60,1418,117,0,225,29,5,0,0,0,0,1193,142,200,123,1290,42,42,8,2,7,18,14,23,0.80,16,0,2,3,1,4,0.14,2,0,0,1,1,0,61,37,46,12,3,19,35.2,35,155,32.7,293,163,18,0,39,117,143,2,1885,382,29,18,77.8,14,0,1202,1,6,14,1218,1187,97.5,17,86,75.4,86,26,0,,1,1.00,33,54,-21,-0.73,-0.20,35.0,46.8,-11.8,-0.41,-0.42,1,54,1,1,0,248,76,39,66.1,Serie-A,11,2019-2020
Rômulo,it ITA,DF,Genoa,32,1987,1,0,20,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,5,8,62.5,107,21,2,3,66.7,2,3,66.7,1,1,100.0,0.0,0,0,0,0,1,6,2,0,1,0,0,0,0,0,0,5,2,1,0,7,0,1,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,0,0.0,1,0,0.0,3,1,0,0,0,1,1,0,11,1,0,2,50.0,1,0,5,0,0,0,7,7,100.0,0,20,0.6,,0,1,20,1,3.00,0,1,-1,-4.50,-3.84,0.3,1.3,-1.0,-4.62,-4.33,0,3,0,1,0,1,0,0,,Serie-A,11,2019-2020
Rômulo,it ITA,MF,Brescia,32,1987,22,19,1723,19.1,1,3,1,0,0,3,0,0.05,0.16,0.21,0.05,0.21,2.1,2.1,1.0,3.2,0.11,0.05,0.17,0.11,0.17,17,7,41.2,0.89,0.37,0.06,0.14,15.1,0,0.13,-1.1,-1.1,438,548,79.9,6328,1502,267,304,87.8,118,143,82.5,28,55,50.9,+2.0,17,33,8,1,36,517,31,0,141,14,31,5,1,1,1,378,85,85,50,463,17,7,6,2,10,12,23,38,1.98,31,4,0,1,0,3,0.16,3,0,0,0,0,0,32,16,12,14,6,10,22.7,34,68,19.8,104,154,86,0,23,39,8,0,722,24,42,45,64.4,30,0,541,7,25,28,639,488,76.4,96,78,50.4,87,13,3,21,1,0.64,18,37,-19,-0.99,+0.33,23.2,35.6,-12.4,-0.65,+0.56,0,26,0,0,0,124,5,10,33.3,Serie-A,11,2019-2020
Cristiano Ronaldo,pt POR,FW,Juventus,34,1985,33,33,2917,32.4,31,5,19,12,13,3,0,0.96,0.15,1.11,0.59,0.74,26.7,16.8,5.1,21.9,0.82,0.16,0.98,0.52,0.68,196,67,34.2,6.05,2.07,0.10,0.28,18.8,18,0.09,+4.3,+2.2,1086,1289,84.3,15558,3004,665,748,88.9,311,349,89.1,64,88,72.7,-0.1,50,64,36,5,82,1244,45,3,304,22,33,3,0,0,0,1013,181,95,211,1014,10,24,21,4,10,25,53,143,4.41,88,2,17,9,0,19,0.59,10,0,3,4,2,0,16,10,4,6,6,4,20.0,16,55,22.2,20,92,136,0,10,22,23,0,1761,28,242,87,65.5,60,2,1345,57,69,50,1930,1505,78.0,352,88,85.3,88,31,0,,0,2.21,66,36,+30,+0.93,+0.39,58.1,34.8,+23.4,+0.72,+0.09,0,27,2,0,0,111,37,38,49.3,Serie-A,11,2019-2020
