Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Samir Santos,br BRA,DF,Udinese,22,1994,31,30,2569,28.5,2,0,2,0,0,7,1,0.07,0.00,0.07,0.07,0.07,1.0,1.0,0.2,1.2,0.04,0.01,0.04,0.04,0.04,8,2,25.0,0.28,0.07,0.25,1.00,15.1,0,0.13,+1.0,+1.0,1107,1376,80.5,23085,7474,317,356,89.0,612,698,87.7,173,296,58.4,-0.2,4,72,6,3,82,1227,149,0,159,30,16,1,0,0,0,900,152,324,994,169,69,114,6,5,32,9,22,15,0.53,10,0,1,1,2,1,0.04,1,0,0,0,0,0,67,41,41,22,4,16,42.1,22,129,34.7,232,123,17,0,46,101,156,2,1738,160,11,26,53.8,16,1,1026,0,12,12,1002,972,97.0,16,83,75.1,,24,1,,2,0.87,29,49,-20,-0.70,-1.23,30.2,38.7,-8.5,-0.30,-0.44,0,37,0,0,2,271,45,21,68.2,Serie-A,11,2017-2018
Antonio Santurro,it ITA,GK,Bologna,25,1992,1,1,90,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,18,42,42.9,863,713,0,0,,4,4,100.0,14,38,36.8,0.0,0,1,0,0,0,25,17,0,2,1,0,0,0,0,0,5,1,36,1,27,0,0,3,1,3,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,48,0,0,,0,0,20,0,0,0,9,9,100.0,0,90,2.6,,1,0,,13,1.00,1,1,0,0.00,+0.32,0.3,1.6,-1.3,-1.30,-0.88,0,0,0,0,0,15,0,0,,Serie-A,11,2017-2018
Riccardo Saponara,it ITA,"MF,FW",Fiorentina,25,1991,18,10,900,10.0,0,4,0,0,0,3,0,0.00,0.40,0.40,0.00,0.40,1.6,1.6,2.9,4.4,0.16,0.29,0.44,0.16,0.44,23,7,30.4,2.30,0.70,0.00,0.00,20.9,0,0.07,-1.6,-1.6,342,434,78.8,6340,2193,158,187,84.5,141,166,84.9,42,71,59.2,+1.1,37,50,22,1,69,418,16,2,87,23,13,13,0,1,0,286,59,89,114,305,6,1,2,1,6,10,16,62,6.21,48,6,3,2,0,5,0.50,4,1,0,0,0,0,9,9,4,4,1,1,8.3,11,53,28.8,22,88,74,0,5,11,4,0,542,11,45,29,62.1,20,6,474,4,17,21,515,430,83.5,102,50,26.3,,2,8,,11,1.50,15,9,+6,+0.60,+0.53,15.7,9.5,+6.3,+0.63,+0.33,0,16,0,0,0,68,7,8,46.7,Serie-A,11,2017-2018
Marco Sau,it ITA,"FW,MF",Cagliari,29,1987,29,16,1311,14.6,2,0,2,0,1,2,0,0.14,0.00,0.14,0.14,0.14,4.2,3.4,1.0,4.4,0.29,0.07,0.36,0.23,0.30,24,10,41.7,1.65,0.69,0.08,0.20,14.2,1,0.14,-2.2,-1.4,290,380,76.3,4252,573,166,207,80.2,87,112,77.7,20,32,62.5,-1.0,13,12,6,1,10,361,19,0,80,5,9,3,1,0,0,261,79,40,44,305,13,2,10,2,4,8,18,40,2.74,28,0,2,4,2,2,0.14,2,0,0,0,0,0,16,13,4,5,7,2,18.2,9,66,27.7,36,107,95,0,12,20,2,0,561,3,80,34,52.9,21,1,434,8,39,38,640,397,62.0,161,45,38.3,,4,13,,7,1.00,15,24,-9,-0.62,+0.19,19.7,22.6,-3.0,-0.20,+0.47,0,18,2,0,0,90,6,22,21.4,Serie-A,11,2017-2018
Gianluca Scamacca,it ITA,FW,Sassuolo,18,1999,3,0,23,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.5,0.6,0.40,1.77,2.18,0.40,2.18,3,0,0.0,11.74,0.00,0.00,,27.1,0,0.03,-0.1,-0.1,12,17,70.6,199,95,6,7,85.7,6,9,66.7,0,0,,-0.5,1,2,3,0,3,16,1,0,3,0,0,0,0,0,0,12,1,4,1,13,1,0,0,0,0,1,1,1,3.91,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,20.0,0,4,1,0,1,0,0,0,23,0,1,0,,0,0,16,0,1,0,23,18,78.3,5,8,0.7,,0,3,,15,0.00,0,0,0,0.00,+0.79,0.9,0.3,+0.6,+2.34,+2.36,0,1,0,0,0,2,2,1,66.7,Serie-A,11,2017-2018
Pasquale Schiattarella,it ITA,MF,SPAL,30,1987,31,22,1990,22.1,1,3,1,0,0,12,0,0.05,0.14,0.18,0.05,0.18,0.8,0.8,4.0,4.8,0.04,0.18,0.22,0.04,0.22,22,3,13.6,0.99,0.14,0.05,0.33,25.3,0,0.04,+0.2,+0.2,939,1180,79.6,18036,5183,374,431,86.8,406,484,83.9,139,223,62.3,-1.0,43,96,36,6,139,1105,75,3,225,39,27,18,0,4,0,785,187,208,180,927,43,9,8,8,20,21,28,70,3.16,53,9,5,2,0,6,0.27,4,1,1,0,0,0,43,29,20,16,7,17,32.7,35,83,22.8,146,172,46,0,9,57,28,0,1397,36,31,46,78.3,39,1,1032,1,23,30,1087,991,91.2,101,64,58.2,,14,9,,3,0.94,22,37,-15,-0.68,-0.36,22.8,37.8,-15.0,-0.68,-0.22,0,28,0,0,0,216,13,13,50.0,Serie-A,11,2017-2018
Eros Schiavon,it ITA,"MF,DF",SPAL,34,1983,12,3,390,4.3,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.01,0.00,0.01,1,0,0.0,0.23,0.00,0.00,,31.1,0,0.01,0.0,0.0,85,130,65.4,1353,490,42,47,89.4,36,58,62.1,5,17,29.4,0.0,1,3,2,0,8,112,18,0,32,1,5,0,0,0,0,75,17,38,24,81,7,15,1,1,4,4,5,2,0.48,1,1,0,0,0,0,0.00,0,0,0,0,0,0,12,8,5,6,1,3,37.5,5,23,28.0,34,35,13,0,7,13,4,0,172,8,1,8,75.0,6,0,112,0,2,9,109,96,88.1,7,33,11.4,,2,9,,20,1.08,4,7,-3,-0.69,-0.19,3.0,6.4,-3.4,-0.82,-0.27,0,10,0,0,0,28,2,9,18.2,Serie-A,11,2017-2018
Patrik Schick,cz CZE,FW,Roma,21,1996,22,10,992,11.0,2,0,2,0,0,0,0,0.18,0.00,0.18,0.18,0.18,3.2,3.2,1.7,4.9,0.29,0.15,0.45,0.29,0.45,28,11,39.3,2.54,1.00,0.07,0.18,11.3,0,0.12,-1.2,-1.2,226,293,77.1,3156,590,147,177,83.1,67,84,79.8,7,15,46.7,-1.7,12,14,8,1,17,281,12,3,66,4,6,1,1,0,0,201,52,40,219,34,14,4,11,1,4,8,10,34,3.09,18,0,4,6,0,0,0.00,0,0,0,0,0,0,9,7,1,4,4,1,8.3,11,60,27.9,13,89,113,0,18,10,8,0,479,17,86,38,52.6,22,0,346,11,43,22,536,359,67.0,159,45,29.0,,5,12,,6,1.73,14,4,+10,+0.91,+0.05,21.3,9.3,+11.9,+1.08,+0.44,0,20,0,0,0,49,23,26,46.9,Serie-A,11,2017-2018
Simone Scuffet,it ITA,GK,Udinese,21,1996,6,6,540,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,84,149,56.4,2988,2111,11,11,100.0,30,31,96.8,42,106,39.6,0.0,0,1,0,0,0,105,44,0,14,6,0,0,0,0,0,48,3,98,5,119,0,0,20,1,3,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,1,0,1,169,158,0,0,,0,0,87,0,0,0,71,71,100.0,0,90,15.8,,6,0,,32,0.50,7,11,-4,-0.67,-0.32,6.5,8.2,-1.7,-0.28,-0.11,0,0,0,0,0,24,0,0,,Serie-A,11,2017-2018
Stefano Sensi,it ITA,MF,Sassuolo,21,1995,17,10,1041,11.6,2,0,2,0,0,2,0,0.17,0.00,0.17,0.17,0.17,1.6,1.6,1.2,2.8,0.14,0.10,0.24,0.14,0.24,22,5,22.7,1.90,0.43,0.09,0.40,23.2,3,0.07,+0.4,+0.4,435,551,78.9,9183,2790,157,181,86.7,181,213,85.0,88,136,64.7,-1.2,22,56,12,2,66,497,54,0,87,24,15,22,7,7,1,360,67,124,91,439,15,1,4,1,7,10,18,39,3.38,29,6,0,2,1,2,0.17,1,0,0,0,1,0,25,21,11,12,2,9,30.0,21,78,32.6,75,118,46,0,17,36,10,0,683,16,11,17,82.4,14,1,464,1,15,13,462,413,89.4,45,61,30.4,,7,7,,10,1.12,10,21,-11,-0.95,-0.23,13.9,18.1,-4.2,-0.36,-0.53,0,19,1,0,0,137,3,8,27.3,Serie-A,11,2017-2018
Luigi Sepe,it ITA,GK,Napoli,26,1991,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,18,19,94.7,531,307,1,1,100.0,12,12,100.0,5,6,83.3,0.0,0,0,0,0,0,13,6,0,2,0,0,0,0,0,0,17,0,2,6,10,0,0,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,19,0,0,,0,0,9,0,0,0,10,9,90.0,0,90,2.6,,1,0,,37,1.00,0,0,0,0.00,-1.30,0.8,0.3,+0.5,+0.45,-0.65,0,0,0,0,0,2,0,0,,Serie-A,11,2017-2018
Lee Seung-woo,kr KOR,"MF,FW",Hellas Verona,19,1998,14,1,358,4.0,1,0,1,0,0,4,0,0.25,0.00,0.25,0.25,0.25,0.6,0.6,0.1,0.7,0.14,0.03,0.17,0.14,0.17,11,3,27.3,2.77,0.75,0.09,0.33,19.7,0,0.05,+0.4,+0.4,128,162,79.0,2091,447,71,82,86.6,37,50,74.0,14,19,73.7,-0.1,3,9,7,0,21,155,7,0,30,6,3,2,0,0,0,109,30,23,24,129,6,2,1,0,1,4,7,9,2.27,7,1,0,1,0,0,0.00,0,0,0,0,0,0,5,3,0,3,2,1,11.1,8,24,23.1,29,44,31,0,1,7,0,0,221,2,16,19,52.6,11,0,176,4,13,2,200,162,81.0,22,26,10.5,,1,13,,19,0.00,1,8,-7,-1.76,-0.55,2.4,5.4,-3.0,-0.76,+0.38,0,9,0,0,0,33,0,8,0.0,Serie-A,11,2017-2018
Stephan El Shaarawy,it ITA,FW,Roma,24,1992,33,25,2155,23.9,7,5,7,0,0,1,0,0.29,0.21,0.50,0.29,0.50,9.2,9.2,3.8,13.0,0.38,0.16,0.54,0.38,0.54,76,23,30.3,3.17,0.96,0.09,0.30,15.0,0,0.12,-2.2,-2.2,819,1006,81.4,13641,3354,416,495,84.0,334,381,87.7,60,104,57.7,+1.2,33,42,47,7,118,966,40,2,168,20,29,13,7,0,0,729,154,123,68,879,26,22,6,2,18,19,28,79,3.30,60,2,7,3,0,7,0.29,4,0,2,0,1,0,27,15,9,10,8,4,20.0,16,101,27.8,64,121,178,0,22,47,5,1,1319,16,132,79,49.4,42,3,1056,25,57,40,1311,1025,78.2,308,65,63.0,,9,8,,3,2.12,40,20,+20,+0.84,-0.09,45.5,23.5,+22.0,+0.92,+0.39,0,15,0,0,0,155,9,19,32.1,Serie-A,11,2017-2018
André Silva,pt POR,FW,Milan,21,1995,24,7,940,10.4,2,1,2,0,0,0,0,0.19,0.10,0.29,0.19,0.29,3.9,3.9,1.2,5.1,0.38,0.11,0.49,0.38,0.49,33,10,30.3,3.16,0.96,0.06,0.20,12.2,0,0.12,-1.9,-1.9,222,296,75.0,2943,404,150,180,83.3,65,85,76.5,4,11,36.4,-0.2,19,10,3,0,14,285,11,0,70,0,8,0,0,0,0,210,52,34,31,230,21,0,7,3,7,6,20,39,3.75,34,0,3,2,0,0,0.00,0,0,0,0,0,0,8,5,0,5,3,1,25.0,3,51,23.3,6,103,110,0,7,10,7,0,444,8,73,29,51.7,17,0,325,9,37,20,492,340,69.1,122,39,27.5,,4,17,,14,1.50,14,10,+4,+0.38,+0.02,14.6,9.7,+4.9,+0.47,+0.11,0,19,0,0,0,58,12,26,31.6,Serie-A,11,2017-2018
Jonathan Silva,ar ARG,DF,Roma,23,1994,2,1,112,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.04,0.00,0.04,0.04,0.04,1,1,100.0,0.80,0.80,0.00,0.00,23.3,1,0.04,0.0,0.0,72,87,82.8,1272,561,31,34,91.2,32,37,86.5,7,13,53.8,0.0,0,3,1,1,7,68,19,0,6,1,4,1,0,1,0,57,10,20,65,3,1,16,1,0,1,1,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,7,53.8,7,4,2,0,1,1,4,0,101,5,0,2,0.0,0,0,66,0,0,3,64,61,95.3,0,56,3.3,,1,1,,11,3.00,3,0,+3,+2.41,+1.59,1.9,0.6,+1.3,+1.04,+0.27,0,2,0,0,0,12,1,2,33.3,Serie-A,11,2017-2018
Matías Silvestre,ar ARG,DF,Sampdoria,32,1984,34,34,3060,34.0,1,0,1,0,0,3,0,0.03,0.00,0.03,0.03,0.03,1.8,1.8,0.2,2.0,0.05,0.00,0.06,0.05,0.06,16,6,37.5,0.47,0.18,0.06,0.17,9.7,0,0.11,-0.8,-0.8,1997,2258,88.4,42926,12163,579,617,93.8,1044,1115,93.6,357,500,71.4,-0.2,2,94,6,0,99,2153,105,0,218,88,3,1,0,0,0,1629,201,428,274,1849,101,2,3,4,17,14,10,13,0.38,10,3,0,0,0,0,0.00,0,0,0,0,0,0,17,9,16,1,0,7,50.0,7,28,21.5,93,34,3,1,21,29,152,2,2504,244,21,10,70.0,7,0,1762,0,4,6,1815,1800,99.2,15,90,89.5,,34,0,,4,1.50,53,50,+3,+0.09,+1.84,48.2,56.0,-7.8,-0.23,+0.80,0,17,0,0,1,356,56,42,57.1,Serie-A,11,2017-2018
Marco Silvestri,it ITA,GK,Hellas Verona,26,1991,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,38,49,77.6,1338,938,6,6,100.0,16,16,100.0,16,27,59.3,0.0,0,0,0,0,0,27,22,0,0,0,0,0,0,0,0,22,1,26,4,35,0,0,10,1,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,65,62,0,0,,0,0,24,0,0,0,16,16,100.0,0,90,5.3,,2,0,,36,0.00,1,7,-6,-3.00,-1.83,0.5,4.4,-3.9,-1.96,-0.91,0,0,0,0,0,6,0,0,,Serie-A,11,2017-2018
Giovanni Simeone,ar ARG,FW,Fiorentina,22,1995,38,36,2998,33.3,14,4,14,0,0,3,0,0.42,0.12,0.54,0.42,0.54,14.4,14.4,3.4,17.9,0.43,0.10,0.54,0.43,0.54,107,38,35.5,3.21,1.14,0.13,0.37,13.8,0,0.13,-0.4,-0.4,387,553,70.0,5371,1005,233,298,78.2,105,150,70.0,23,48,47.9,+0.6,35,21,13,3,28,522,31,3,136,8,15,0,0,0,0,346,118,89,61,410,38,1,17,2,11,11,33,79,2.37,57,0,9,6,4,9,0.27,7,0,2,0,0,0,45,35,11,20,14,4,11.4,31,199,27.7,58,321,340,0,27,53,31,0,1076,34,182,82,48.8,42,2,752,26,114,77,1442,766,53.1,377,79,87.7,,23,2,,0,1.50,48,41,+7,+0.21,0.00,48.5,37.7,+10.8,+0.32,-0.52,0,61,0,0,0,120,41,129,24.1,Serie-A,11,2017-2018
Lorenco Šimić,hr CRO,DF,SPAL,21,1996,6,3,318,3.5,1,0,1,0,0,1,0,0.28,0.00,0.28,0.28,0.28,0.1,0.1,0.0,0.1,0.04,0.00,0.04,0.04,0.04,2,1,50.0,0.57,0.28,0.50,1.00,9.5,0,0.07,+0.9,+0.9,91,119,76.5,1974,765,27,32,84.4,44,50,88.0,19,34,55.9,0.0,0,7,2,0,9,117,2,0,15,5,0,0,0,0,0,80,10,29,5,102,9,0,0,3,6,1,2,1,0.28,0,0,0,0,1,0,0.00,0,0,0,0,0,0,7,2,5,2,0,0,0.0,4,9,27.3,26,6,1,0,4,17,16,0,161,27,3,2,50.0,2,0,91,0,1,1,87,85,97.7,2,53,9.3,,3,3,,6,1.67,6,9,-3,-0.85,-0.36,4.4,6.4,-2.0,-0.56,+0.02,0,4,0,0,0,32,11,6,64.7,Serie-A,11,2017-2018
Stefan Simić,cz CZE,DF,Crotone,22,1995,9,6,555,6.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.03,0.00,0.03,0.03,0.03,2,1,50.0,0.32,0.16,0.00,0.00,8.7,0,0.10,-0.2,-0.2,171,215,79.5,4399,1105,23,29,79.3,95,111,85.6,53,74,71.6,0.0,0,4,0,0,4,198,17,0,27,12,0,0,0,0,0,129,26,60,24,157,16,7,1,1,6,2,1,1,0.16,1,0,0,0,0,0,0.00,0,0,0,0,0,0,11,5,8,3,0,4,66.7,2,18,30.0,33,26,1,0,6,16,43,0,286,50,4,2,0.0,0,0,137,0,0,0,130,127,97.7,3,62,16.2,,5,3,,17,0.89,5,11,-6,-0.97,-0.34,4.9,11.3,-6.4,-1.03,-0.51,0,10,0,0,0,75,13,8,61.9,Serie-A,11,2017-2018
Salvatore Sirigu,it ITA,GK,Torino,30,1987,37,37,3330,37.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,856,1213,70.6,28162,16596,88,90,97.8,391,402,97.3,376,719,52.3,0.0,0,7,0,0,0,840,373,0,155,41,0,0,0,0,0,503,79,631,56,921,1,0,185,4,39,3,5,2,0.05,2,0,0,0,0,1,0.03,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,1,2,1368,1183,0,1,100.0,1,0,663,0,1,1,552,552,100.0,0,90,97.4,,37,0,,1,1.38,52,45,+7,+0.19,-0.81,45.6,50.8,-5.2,-0.14,-0.01,0,0,0,0,0,215,0,0,,Serie-A,11,2017-2018
Łukasz Skorupski,pl POL,GK,Roma,26,1991,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,29,36,80.6,899,536,2,2,100.0,16,17,94.1,11,17,64.7,0.0,0,1,0,0,0,29,7,0,8,2,0,0,0,0,0,13,8,15,2,22,0,0,11,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,37,0,0,,0,0,21,0,0,0,18,18,100.0,0,90,2.6,,1,0,,37,3.00,1,0,+1,+1.00,+0.14,1.2,0.9,+0.4,+0.37,-0.41,0,0,0,0,0,9,0,0,,Serie-A,11,2017-2018
Milan Škriniar,sk SVK,DF,Inter,22,1995,38,38,3420,38.0,4,0,4,0,0,2,0,0.11,0.00,0.11,0.11,0.11,2.8,2.8,0.2,3.0,0.07,0.01,0.08,0.07,0.08,21,10,47.6,0.55,0.26,0.19,0.40,12.1,0,0.13,+1.2,+1.2,2143,2345,91.4,41903,15062,783,819,95.6,1067,1131,94.3,282,375,75.2,-0.2,7,107,3,0,125,2285,60,1,276,66,0,0,0,0,0,1945,178,222,307,1899,88,0,23,6,16,27,11,29,0.76,24,0,1,1,2,6,0.16,4,0,0,1,1,0,107,67,83,20,4,45,62.5,27,112,37.2,203,86,12,0,40,126,180,0,2737,329,29,11,90.9,10,0,1865,2,7,13,1848,1837,99.4,18,90,100.0,,38,0,,0,1.89,66,30,+36,+0.95,,60.8,35.3,+25.6,+0.67,,0,45,0,0,1,405,60,34,63.8,Serie-A,11,2017-2018
Stefano Sorrentino,it ITA,GK,Chievo,38,1979,38,38,3420,38.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,718,1135,63.3,24387,16931,68,69,98.6,284,288,98.6,366,778,47.0,0.0,0,5,0,0,0,638,497,0,59,16,0,0,0,0,0,381,82,672,40,875,0,0,170,3,18,7,1,3,0.08,1,2,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,2,0,0,0,0,0,3,0,1270,1137,0,0,,0,0,480,0,0,0,372,371,99.7,0,90,100.0,,38,0,,0,1.05,36,59,-23,-0.61,,32.3,54.3,-21.9,-0.58,,0,0,0,0,0,197,0,0,,Serie-A,11,2017-2018
Samuel Souprayen,fr FRA,DF,Hellas Verona,28,1989,22,19,1582,17.6,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.5,0.7,0.01,0.03,0.04,0.01,0.04,5,0,0.0,0.28,0.00,0.00,,26.4,0,0.04,-0.2,-0.2,684,838,81.6,11941,4503,301,324,92.9,319,369,86.4,56,127,44.1,-0.5,7,41,10,3,47,715,123,0,132,12,11,2,0,1,1,495,168,175,590,77,46,107,5,2,27,10,9,11,0.63,10,1,0,0,0,0,0.00,0,0,0,0,0,0,32,19,24,7,1,14,60.9,9,73,33.5,126,75,17,0,22,50,62,1,1001,86,6,13,76.9,10,1,595,0,10,12,587,545,92.8,10,72,46.3,,14,3,,15,0.59,8,37,-29,-1.65,-0.72,13.9,36.5,-22.5,-1.28,-0.35,1,21,0,1,1,185,21,19,52.5,Serie-A,11,2017-2018
Luca Sparandeo,it ITA,DF,Benevento,17,1999,1,0,32,0.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,15,16,93.8,350,111,2,2,100.0,9,10,90.0,4,4,100.0,0.0,0,2,1,0,2,16,0,0,5,0,0,0,0,0,0,14,1,1,14,1,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,4,2,0,0,1,0,1,0,18,0,0,0,,0,0,12,0,0,0,12,12,100.0,0,32,0.9,,0,1,,8,0.00,0,1,-1,-2.81,-1.48,0.3,0.8,-0.4,-1.26,-0.33,0,4,0,1,0,4,1,3,25.0,Serie-A,11,2017-2018
Leonardo Spinazzola,it ITA,DF,Atalanta,24,1993,18,17,1503,16.7,0,3,0,0,0,1,0,0.00,0.18,0.18,0.00,0.18,0.6,0.6,2.5,3.0,0.03,0.15,0.18,0.03,0.18,9,1,11.1,0.54,0.06,0.00,0.00,16.9,0,0.06,-0.6,-0.6,746,972,76.7,13636,4568,341,386,88.3,301,372,80.9,92,178,51.7,+0.5,18,45,39,14,90,853,119,3,128,32,47,0,0,0,0,570,186,216,216,614,22,109,8,1,24,11,40,30,1.80,25,1,2,2,0,2,0.12,2,0,0,0,0,0,17,8,9,7,1,6,37.5,10,54,32.7,58,69,38,0,31,33,37,0,1171,60,41,54,70.4,41,3,863,20,30,30,831,765,92.1,57,84,43.9,,13,1,,2,1.50,26,19,+7,+0.42,-0.10,30.4,16.5,+13.8,+0.83,+0.06,0,10,0,1,0,166,10,12,45.5,Serie-A,11,2017-2018
Nicolás Spolli,ar ARG,DF,Genoa,34,1983,21,20,1798,20.0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.1,0.7,0.03,0.01,0.04,0.03,0.04,6,0,0.0,0.30,0.00,0.00,,6.6,0,0.10,-0.6,-0.6,557,650,85.7,12416,3182,125,150,83.3,329,356,92.4,101,136,74.3,-0.1,2,17,2,0,22,624,26,0,63,14,1,0,0,0,0,454,65,131,29,530,62,1,10,2,10,2,7,6,0.30,6,0,0,0,0,0,0.00,0,0,0,0,0,0,27,17,22,3,2,10,43.5,13,59,29.5,126,69,5,0,14,45,111,1,845,125,12,0,,0,0,410,0,3,0,416,409,98.3,8,86,52.6,,18,1,,3,1.24,14,15,-1,-0.05,+0.45,23.0,21.7,+1.3,+0.07,+0.26,0,31,0,0,0,207,36,19,65.5,Serie-A,11,2017-2018
Marco Sportiello,it ITA,GK,Fiorentina,25,1992,37,37,3202,35.6,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,726,985,73.7,20884,12055,112,114,98.2,366,369,99.2,245,499,49.1,0.0,0,6,0,0,0,682,303,0,90,24,0,0,0,0,0,525,63,397,75,697,0,0,186,6,27,2,1,3,0.08,2,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,1,0,0,0,0,0,1,1,1093,990,0,0,,0,0,544,0,1,0,421,421,100.0,0,87,93.6,,35,0,,0,1.54,51,38,+13,+0.37,+2.43,56.6,40.4,+16.2,+0.46,+1.07,0,0,0,0,0,161,0,0,,Serie-A,11,2017-2018
