Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Frédéric Sammaritano,fr FRA,"MF,FW",Dijon,33,1986,10,6,518,5.8,1,2,1,0,0,0,0,0.17,0.35,0.52,0.17,0.52,0.5,0.5,1.7,2.2,0.09,0.29,0.38,0.09,0.38,9,2,22.2,1.56,0.35,0.11,0.50,22.2,3,0.06,+0.5,+0.5,202,269,75.1,3760,1066,84,99,84.8,79,98,80.6,32,55,58.2,+0.3,22,8,10,3,24,222,47,1,52,20,18,27,7,13,4,167,39,63,47,215,5,1,1,0,3,4,14,32,5.56,15,14,0,1,0,3,0.52,2,1,0,0,0,0,12,7,5,6,1,3,27.3,8,24,27.3,34,36,18,0,7,15,0,0,334,0,8,10,50.0,6,0,236,4,8,15,259,220,84.9,34,52,20.6,66,0,4,31,6,1.10,8,10,-2,-0.35,+0.01,6.3,9.8,-3.4,-0.59,-0.11,0,9,0,0,0,38,0,8,0.0,Ligue-1,13,2019-2020
Renato Sanches,pt POR,"MF,FW",Lille,21,1997,19,16,1483,16.5,3,1,3,0,0,3,0,0.18,0.06,0.24,0.18,0.24,1.9,1.7,2.5,4.2,0.12,0.15,0.27,0.10,0.26,31,11,35.5,1.88,0.67,0.10,0.27,24.5,4,0.05,+1.1,+1.3,816,1007,81.0,15152,4232,377,428,88.1,311,359,86.6,114,182,62.6,-1.5,33,88,19,5,95,906,101,1,179,52,36,45,11,27,2,710,135,162,103,861,24,13,3,3,15,21,25,64,3.88,36,15,6,4,0,4,0.24,2,2,0,0,0,0,32,25,12,15,5,13,27.1,35,126,30.5,93,227,93,0,23,45,14,1,1230,19,30,73,65.8,50,3,905,8,37,34,969,866,89.4,63,78,58.8,88,14,3,25,1,1.95,19,15,+4,+0.24,-0.10,23.4,17.8,+5.6,+0.34,-0.04,0,34,0,0,0,169,8,18,30.8,Ligue-1,13,2019-2020
Ibrahim Sangaré,ci CIV,MF,Toulouse,21,1997,25,25,2175,24.2,0,1,0,0,0,8,0,0.00,0.04,0.04,0.00,0.04,1.2,1.2,1.7,2.9,0.05,0.07,0.12,0.05,0.12,20,5,25.0,0.83,0.21,0.00,0.00,20.2,2,0.06,-1.2,-1.2,1039,1313,79.1,20665,6782,379,430,88.1,468,562,83.3,169,271,62.4,-0.7,24,125,15,1,142,1269,44,4,280,37,18,2,0,2,0,879,196,238,76,1146,52,13,5,2,21,40,24,56,2.32,46,0,3,3,3,5,0.21,3,0,0,0,1,1,86,68,42,40,4,27,38.0,44,183,32.5,234,271,58,0,33,115,65,2,1616,100,29,52,71.2,38,1,1091,2,26,31,1094,1022,93.4,50,87,86.3,87,23,0,,0,0.40,15,52,-37,-1.53,-1.79,25.7,38.9,-13.2,-0.55,-0.33,0,47,1,0,0,303,38,23,62.3,Ligue-1,13,2019-2020
Yaya Sanogo,fr FRA,FW,Toulouse,26,1993,15,9,910,10.1,3,1,2,1,1,1,0,0.30,0.10,0.40,0.20,0.30,3.5,2.7,0.3,3.0,0.34,0.03,0.37,0.27,0.30,24,10,41.7,2.37,0.99,0.08,0.20,13.5,0,0.11,-0.5,-0.7,124,177,70.1,1567,219,75,102,73.5,34,51,66.7,3,4,75.0,+0.7,7,3,2,0,7,166,11,0,71,1,1,0,0,0,0,85,56,36,26,97,15,0,4,1,6,4,6,17,1.68,11,0,1,3,0,1,0.10,1,0,0,0,0,0,5,2,1,2,2,2,40.0,3,56,26.8,4,102,103,0,5,10,12,0,301,14,48,7,57.1,4,0,159,3,26,14,470,211,44.9,67,61,36.1,80,6,6,31,5,0.27,11,24,-13,-1.29,0.00,11.3,17.4,-6.1,-0.61,-0.16,0,28,0,0,0,39,47,73,39.2,Ligue-1,13,2019-2020
Morgan Sanson,fr FRA,MF,Marseille,24,1994,27,26,2173,24.1,5,4,5,0,0,5,0,0.21,0.17,0.37,0.21,0.37,3.3,3.3,3.0,6.3,0.14,0.13,0.26,0.14,0.26,38,12,31.6,1.57,0.50,0.13,0.42,20.4,0,0.09,+1.7,+1.7,726,907,80.0,12406,2472,367,427,85.9,245,298,82.2,85,128,66.4,+1.0,29,54,22,7,56,879,28,2,191,29,51,7,3,3,0,646,140,121,145,714,22,7,9,4,12,16,32,78,3.23,52,3,4,11,5,5,0.21,4,0,0,1,0,0,64,44,26,31,7,12,21.4,44,200,27.8,147,402,170,0,37,80,4,0,1255,16,69,78,61.5,51,2,962,16,58,59,1164,893,76.7,146,80,86.2,83,12,1,8,0,1.96,34,21,+13,+0.54,+0.80,28.8,23.4,+5.4,+0.22,+0.52,0,56,0,0,0,187,12,34,26.1,Ligue-1,13,2019-2020
Baptiste Santamaria,fr FRA,MF,Angers,24,1995,28,28,2505,27.8,1,1,1,0,0,1,0,0.04,0.04,0.07,0.04,0.07,1.2,1.2,0.9,2.1,0.04,0.03,0.07,0.04,0.07,38,11,28.9,1.37,0.40,0.03,0.09,24.9,0,0.03,-0.2,-0.2,1117,1340,83.4,23153,6112,447,503,88.9,427,481,88.8,227,307,73.9,+0.1,10,140,9,1,115,1317,23,5,242,73,4,0,0,0,0,871,206,263,121,1093,86,4,5,2,21,20,34,46,1.65,30,0,4,4,4,3,0.11,2,0,0,0,1,0,93,58,38,45,10,31,31.3,68,210,33.2,230,346,56,0,34,125,64,1,1674,65,28,55,70.9,42,1,1073,7,22,18,1076,1015,94.3,24,89,99.4,89,27,0,,0,1.39,28,33,-5,-0.18,-0.18,27.0,28.6,-1.7,-0.06,-0.33,0,22,1,0,1,377,49,33,59.8,Ligue-1,13,2019-2020
Pablo Sarabia,es ESP,"FW,MF",Paris S-G,27,1992,21,13,1164,12.9,4,3,4,0,0,1,0,0.31,0.23,0.54,0.31,0.54,4.0,4.0,2.9,7.0,0.31,0.23,0.54,0.31,0.54,32,10,31.3,2.47,0.77,0.13,0.40,15.0,0,0.13,0.0,0.0,524,677,77.4,8099,2092,299,338,88.5,177,223,79.4,34,78,43.6,+0.1,19,52,23,6,59,648,29,5,130,9,42,17,10,5,1,495,93,89,548,108,7,9,4,2,10,19,26,38,2.94,28,2,2,1,1,4,0.31,2,0,0,1,1,0,18,10,5,7,6,6,18.2,27,70,26.9,40,117,103,0,11,21,7,0,824,8,75,19,52.6,11,1,617,11,30,14,813,669,82.3,152,55,47.9,80,5,8,15,4,2.62,32,8,+24,+1.86,-0.06,30.3,8.9,+21.4,+1.66,-0.24,0,14,0,0,0,66,4,11,26.7,Ligue-1,13,2019-2020
Bouna Sarr,sn SEN,"DF,FW",Marseille,27,1992,27,25,2164,24.0,1,3,1,0,0,3,0,0.04,0.12,0.17,0.04,0.17,1.9,1.9,2.1,4.0,0.08,0.09,0.17,0.08,0.17,28,4,14.3,1.16,0.17,0.04,0.25,19.5,1,0.07,-0.9,-0.9,1100,1357,81.1,17097,5077,615,693,88.7,390,467,83.5,70,140,50.0,+0.9,16,70,28,14,76,1147,210,3,209,25,62,10,2,7,0,871,300,186,121,999,35,178,2,1,18,20,52,48,2.00,34,2,3,5,1,7,0.29,5,1,0,0,1,0,58,30,36,13,9,28,53.8,24,95,28.2,112,128,97,0,28,82,48,0,1682,43,45,97,53.6,56,2,1143,7,37,32,1278,1071,83.8,87,80,85.9,85,17,2,21,0,2.04,35,24,+11,+0.46,+0.20,29.2,25.3,+3.9,+0.16,+0.08,0,23,1,0,1,232,37,39,48.7,Ligue-1,13,2019-2020
Malang Sarr,fr FRA,DF,Nice,20,1999,19,16,1454,16.2,1,0,1,0,0,2,0,0.06,0.00,0.06,0.06,0.06,0.2,0.2,0.1,0.3,0.01,0.00,0.02,0.01,0.02,4,1,25.0,0.25,0.06,0.25,1.00,21.7,0,0.05,+0.8,+0.8,1055,1168,90.3,22606,7585,290,311,93.2,591,622,95.0,165,219,75.3,-0.1,2,70,3,1,69,1102,66,1,124,35,3,0,0,0,0,934,105,129,921,174,29,36,2,1,16,23,7,7,0.43,7,0,0,0,0,0,0.00,0,0,0,0,0,0,20,7,16,3,1,6,21.4,22,35,29.4,74,38,7,0,17,44,43,1,1303,130,4,5,80.0,4,1,903,0,10,3,970,964,99.4,5,77,57.7,86,13,3,28,4,1.63,25,18,+7,+0.43,+0.77,19.4,25.3,-5.9,-0.37,-0.32,0,8,0,0,0,156,14,10,58.3,Ligue-1,13,2019-2020
Sidy Sarr,sn SEN,MF,Nîmes,23,1996,22,12,1165,12.9,0,2,0,0,0,6,0,0.00,0.15,0.15,0.00,0.15,1.5,1.5,1.7,3.2,0.11,0.13,0.25,0.11,0.25,20,6,30.0,1.55,0.46,0.00,0.00,22.0,2,0.07,-1.5,-1.5,370,509,72.7,7787,1902,133,177,75.1,162,202,80.2,69,112,61.6,+0.3,10,33,5,0,34,498,11,1,128,26,5,0,0,0,0,286,88,135,327,78,32,1,3,1,13,10,11,23,1.78,18,0,2,1,1,2,0.15,2,0,0,0,0,0,39,27,18,19,2,19,43.2,25,62,28.6,77,117,23,0,16,46,34,0,647,26,27,15,80.0,12,0,352,0,15,6,471,378,80.3,41,53,46.2,86,10,10,13,1,0.95,15,22,-7,-0.54,-0.01,13.7,19.9,-6.3,-0.48,+0.05,0,34,0,0,0,154,87,41,68.0,Ligue-1,13,2019-2020
Téji Savanier,fr FRA,MF,Montpellier,27,1991,19,18,1524,16.9,6,2,4,2,2,5,0,0.35,0.12,0.47,0.24,0.35,2.6,1.0,2.0,3.1,0.15,0.12,0.27,0.06,0.18,29,7,24.1,1.71,0.41,0.14,0.57,27.5,7,0.04,+3.4,+3.0,686,917,74.8,15466,4705,229,272,84.2,271,327,82.9,169,283,59.7,0.0,29,91,10,0,101,824,93,2,183,68,31,46,25,13,6,474,173,270,140,712,41,4,1,2,26,10,20,57,3.37,28,16,3,5,4,6,0.35,3,2,0,0,1,0,59,37,22,30,7,30,37.0,51,107,29.6,114,203,44,0,16,85,23,0,1161,29,9,52,53.8,31,1,800,2,23,23,751,697,92.8,43,80,60.5,83,9,1,26,0,1.37,24,22,+2,+0.12,+0.21,19.0,20.9,-1.9,-0.11,-0.09,0,39,0,0,0,226,24,17,58.5,Ligue-1,13,2019-2020
Matz Sels,be BEL,GK,Strasbourg,27,1992,27,27,2430,27.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,575,849,67.7,21204,14612,64,64,100.0,218,218,100.0,292,565,51.7,-0.2,1,10,0,0,0,582,267,1,99,29,0,0,0,0,0,347,54,448,52,619,0,0,127,2,22,3,1,4,0.15,3,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0.0,1,0,0,0,0,0,1,0,905,819,0,0,,0,0,440,0,0,0,382,377,98.7,0,90,100.0,90,27,0,,0,1.41,32,32,0,0.00,,34.9,30.8,+4.1,+0.15,,0,1,0,0,0,143,0,0,,Ligue-1,13,2019-2020
Gen Shoji,jp JPN,DF,Toulouse,26,1992,1,1,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,38,42,90.5,972,347,3,4,75.0,26,27,96.3,9,11,81.8,0.0,0,7,0,0,10,41,1,0,10,3,0,0,0,0,0,32,3,7,6,35,1,0,0,0,1,0,0,1,2.00,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,100.0,0,1,100.0,1,0,0,0,0,1,2,0,45,7,0,0,,0,0,32,0,0,0,36,36,100.0,0,45,1.8,45,0,0,,1,0.00,0,0,0,0.00,+1.31,0.1,0.4,-0.3,-0.63,-0.13,0,0,0,0,0,5,1,0,100.0,Ligue-1,13,2019-2020
Kalidou Sidibé,fr FRA,MF,Toulouse,20,1999,4,0,91,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,40,48,83.3,677,221,17,19,89.5,17,20,85.0,3,5,60.0,0.0,0,1,0,0,3,48,0,0,6,2,0,0,0,0,0,35,7,6,14,30,3,0,0,0,1,0,2,2,1.98,2,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,0,3,0,1,50.0,1,2,14.3,6,6,2,0,0,3,0,0,51,1,0,1,100.0,1,0,37,0,1,0,34,33,97.1,0,23,3.6,,0,4,22,3,1.75,0,1,-1,-0.99,+0.31,1.3,1.4,-0.2,-0.16,+0.36,0,3,0,0,0,13,1,1,50.0,Ligue-1,13,2019-2020
Kaj Sierhuis,nl NED,FW,Reims,21,1998,1,1,12,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,4,4,100.0,81,40,2,2,100.0,1,1,100.0,1,1,100.0,0.0,0,1,1,0,2,4,0,1,2,0,0,0,0,0,0,2,2,0,0,3,0,0,1,0,0,0,0,1,7.50,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,0,1,1,0,0,0,0,0,5,0,1,0,,0,0,5,0,1,0,6,5,83.3,4,12,0.5,12,0,0,,0,1.00,0,0,0,0.00,-0.18,0.1,0.1,+0.1,+0.51,+0.44,0,0,0,0,0,0,0,0,,Ligue-1,13,2019-2020
Adrien Silva,pt POR,MF,Monaco,30,1989,22,13,1221,13.6,0,2,0,0,0,7,0,0.00,0.15,0.15,0.00,0.15,0.5,0.5,1.4,1.9,0.04,0.10,0.14,0.04,0.14,14,3,21.4,1.03,0.22,0.00,0.00,26.1,4,0.04,-0.5,-0.5,719,835,86.1,13447,3887,310,349,88.8,301,331,90.9,95,134,70.9,+0.6,15,68,8,0,65,776,59,1,124,34,8,13,4,7,0,576,131,128,145,634,30,2,12,0,9,9,10,32,2.36,22,6,3,0,1,3,0.22,1,2,0,0,0,0,38,28,16,18,4,8,18.6,35,116,33.2,100,209,40,0,18,50,17,2,989,32,5,31,54.8,18,0,652,2,14,17,705,668,94.8,25,56,48.5,86,9,9,12,1,1.64,21,15,+6,+0.44,+0.86,24.0,18.6,+5.4,+0.40,+0.22,0,22,0,0,0,163,12,15,44.4,Ligue-1,13,2019-2020
Gabriel Silva,br BRA,DF,Saint-Étienne,28,1991,4,3,231,2.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,66,99,66.7,1181,416,34,39,87.2,24,34,70.6,7,18,38.9,0.0,1,3,2,2,4,79,20,0,16,4,2,0,0,0,0,47,18,34,49,25,1,20,0,0,2,3,6,1,0.39,1,0,0,0,0,0,0.00,0,0,0,0,0,0,5,2,2,2,1,3,75.0,1,6,18.8,13,17,2,0,8,6,8,0,121,8,2,1,0.0,0,0,64,0,1,0,81,65,80.2,7,58,9.2,75,2,1,5,5,1.00,2,6,-4,-1.56,-1.09,2.3,4.3,-2.1,-0.80,-0.62,0,3,0,0,0,13,7,4,63.6,Ligue-1,13,2019-2020
Matheus Pereira da Silva,br BRA,"MF,FW",Dijon,21,1998,10,6,465,5.2,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.7,0.7,1.1,1.7,0.13,0.20,0.33,0.13,0.33,11,3,27.3,2.13,0.58,0.00,0.00,25.7,0,0.06,-0.7,-0.7,176,239,73.6,3022,994,84,98,85.7,64,79,81.0,20,44,45.5,-1.1,11,20,7,2,23,223,16,2,73,6,9,8,2,1,2,144,41,54,198,32,4,2,2,1,6,9,10,21,4.06,14,4,1,0,0,1,0.19,0,0,0,1,0,0,12,4,1,5,6,5,38.5,8,35,26.9,24,65,41,0,13,17,5,0,303,6,12,9,66.7,6,1,208,1,6,8,231,189,81.8,36,47,18.5,71,1,4,10,5,1.30,2,5,-3,-0.58,-0.27,5.1,5.4,-0.3,-0.07,+0.54,0,8,0,0,0,58,2,6,25.0,Ligue-1,13,2019-2020
Thiago Silva,br BRA,DF,Paris S-G,34,1984,21,20,1571,17.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.01,0.00,0.01,0.01,0.01,6,2,33.3,0.34,0.11,0.00,0.00,11.0,0,0.04,-0.2,-0.2,1440,1502,95.9,30319,9937,456,465,98.1,709,733,96.7,266,290,91.7,0.0,0,97,5,0,89,1463,39,1,154,39,0,0,0,0,0,1250,166,86,135,1300,35,6,13,2,10,1,5,14,0.80,13,0,0,0,1,2,0.11,2,0,0,0,0,0,33,21,18,14,1,13,68.4,6,41,45.1,46,40,5,0,10,47,71,2,1666,176,8,7,42.9,4,0,1223,0,4,2,1308,1292,98.8,4,75,64.7,76,13,1,50,0,2.67,45,11,+34,+1.95,+0.17,43.1,12.7,+30.4,+1.74,-0.11,0,9,0,0,0,184,31,20,60.8,Ligue-1,13,2019-2020
Mohamed Simakan,fr FRA,DF,Strasbourg,19,2000,19,17,1503,16.7,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.7,1.2,0.03,0.04,0.07,0.03,0.07,10,3,30.0,0.60,0.18,0.00,0.00,14.9,0,0.05,-0.5,-0.5,689,860,80.1,14975,5268,222,265,83.8,327,379,86.3,136,199,68.3,-0.7,11,60,11,5,74,745,115,0,123,33,20,0,0,0,0,517,143,200,76,623,34,101,4,1,15,16,22,23,1.38,16,0,3,4,0,2,0.12,2,0,0,0,0,0,58,28,35,19,4,19,52.8,17,94,33.2,159,104,20,0,24,82,55,0,1070,64,17,30,70.0,24,0,686,2,11,9,682,639,93.7,19,79,61.9,88,15,2,7,3,1.32,18,21,-3,-0.18,-0.47,20.1,19.1,+1.0,+0.06,-0.24,0,26,1,2,0,144,44,27,62.0,Ligue-1,13,2019-2020
Moses Simon,ng NGA,"FW,MF",Nantes,24,1995,26,25,2177,24.2,5,5,5,0,0,2,0,0.21,0.21,0.41,0.21,0.41,6.7,6.7,3.6,10.3,0.28,0.15,0.43,0.28,0.43,43,18,41.9,1.78,0.74,0.12,0.28,15.7,0,0.16,-1.7,-1.7,490,663,73.9,6954,2163,307,350,87.7,150,205,73.2,19,47,40.4,+1.4,34,23,27,10,54,632,31,2,165,8,59,3,3,0,0,452,112,99,131,485,18,16,4,3,8,11,50,67,2.77,49,0,13,2,1,7,0.29,5,0,2,0,0,0,14,10,4,3,7,7,31.8,15,72,22.6,39,171,108,0,17,23,10,0,954,9,132,103,50.5,62,1,789,44,58,62,1076,713,66.3,183,84,86.4,86,19,1,17,0,1.38,25,26,-1,-0.04,+0.48,24.8,28.9,-4.1,-0.17,+0.28,0,10,0,0,0,138,10,40,20.0,Ligue-1,13,2019-2020
Ibrahima Sissoko,fr FRA,MF,Strasbourg,21,1997,23,18,1598,17.8,0,1,0,0,0,5,0,0.00,0.06,0.06,0.00,0.06,0.8,0.8,1.0,1.8,0.05,0.06,0.10,0.05,0.10,16,1,6.3,0.90,0.06,0.00,0.00,21.8,0,0.05,-0.8,-0.8,554,667,83.1,10492,2651,233,264,88.3,243,279,87.1,67,95,70.5,0.0,14,52,11,5,54,651,16,0,181,22,15,0,0,0,0,455,113,99,92,516,24,7,3,1,15,10,20,31,1.75,24,1,3,1,1,1,0.06,1,0,0,0,0,0,50,35,20,22,8,12,24.0,38,111,28.3,135,193,64,0,17,74,35,0,888,34,24,27,55.6,17,1,607,4,27,27,654,565,86.4,58,69,65.8,86,14,5,10,1,1.57,22,20,+2,+0.11,+0.33,21.8,20.6,+1.2,+0.07,-0.24,0,39,0,0,0,156,32,23,58.2,Ligue-1,13,2019-2020
Sambou Sissoko,fr FRA,"FW,MF",Reims,20,1999,3,0,32,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,6,50.0,50,1,0,0,,3,4,75.0,0,2,0.0,0.0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,4,0,2,1,4,1,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,3,25.0,7,4,1,0,0,1,3,0,10,2,0,0,,0,0,5,0,0,1,4,2,50.0,0,11,1.3,,0,3,10,10,2.33,1,0,+1,+2.81,+2.67,0.3,0.2,+0.1,+0.32,+0.25,0,0,0,0,0,4,0,1,0.0,Ligue-1,13,2019-2020
Petar Škuletić,rs SRB,FW,Montpellier,29,1990,5,1,106,1.2,0,0,0,0,1,0,0,0.00,0.00,0.00,0.00,0.00,1.0,0.2,0.1,0.3,0.81,0.05,0.87,0.17,0.22,4,1,25.0,3.40,0.85,0.00,0.00,18.0,0,0.05,-1.0,-0.2,17,26,65.4,210,28,10,13,76.9,5,11,45.5,0,0,,-0.1,1,0,2,0,3,26,0,0,9,0,0,0,0,0,0,12,8,6,10,6,4,0,0,0,1,1,0,2,1.70,1,0,0,1,0,0,0.00,0,0,0,0,0,0,3,0,1,1,1,1,33.3,2,4,20.0,0,13,7,0,1,3,1,0,46,1,7,1,0.0,0,0,22,0,3,3,59,30,50.8,11,21,4.2,64,0,4,11,12,0.20,1,2,-1,-0.85,-0.92,2.0,1.4,+0.6,+0.55,+0.65,0,3,1,0,0,8,8,8,50.0,Ligue-1,13,2019-2020
Islam Slimani,dz ALG,FW,Monaco,31,1988,18,14,1285,14.3,9,7,8,1,1,5,1,0.63,0.49,1.12,0.56,1.05,10.0,9.2,4.1,13.3,0.70,0.28,0.98,0.65,0.93,48,19,39.6,3.36,1.33,0.17,0.42,11.0,0,0.20,-1.0,-1.2,385,543,70.9,6242,1886,221,277,79.8,120,164,73.2,35,68,51.5,+2.9,30,45,26,6,67,514,29,12,126,11,23,0,0,0,0,310,158,75,108,373,20,4,14,1,14,17,29,53,3.71,42,0,5,1,1,12,0.84,8,0,3,1,0,0,10,7,0,4,6,3,23.1,10,54,26.0,7,84,117,0,6,12,8,0,737,12,112,27,44.4,14,1,463,9,50,27,883,588,66.6,213,71,51.0,86,10,4,19,1,1.67,28,19,+9,+0.63,+1.29,30.0,19.7,+10.2,+0.72,+0.88,0,37,0,0,0,75,42,42,50.0,Ligue-1,13,2019-2020
Oumar Solet,fr FRA,DF,Lyon,19,2000,1,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,4,5,80.0,106,34,0,0,,2,2,100.0,2,3,66.7,0.0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,1,0,7,3,0,0,,0,0,5,0,0,0,4,4,100.0,0,9,0.4,,0,1,8,0,1.00,0,1,-1,-10.00,-10.57,0.0,0.2,-0.2,-1.77,-2.17,0,0,0,0,0,1,0,1,0.0,Ligue-1,13,2019-2020
Adama Soumaoro,fr FRA,DF,Lille,27,1992,6,4,415,4.6,1,0,1,0,0,0,0,0.22,0.00,0.22,0.22,0.22,0.8,0.8,0.0,0.8,0.17,0.00,0.17,0.17,0.17,4,2,50.0,0.87,0.43,0.25,0.50,6.3,0,0.19,+0.2,+0.2,328,340,96.5,6842,1802,72,76,94.7,221,224,98.7,32,35,91.4,0.0,0,8,0,0,4,332,8,0,27,2,0,0,0,0,0,304,22,14,28,295,11,1,2,0,2,0,1,1,0.22,0,0,0,0,0,1,0.22,0,0,0,1,0,0,3,2,1,2,0,0,,0,10,31.3,19,12,1,0,4,6,24,0,386,29,4,2,50.0,2,0,287,0,1,0,290,288,99.3,2,69,16.5,90,4,2,27,7,1.67,7,5,+2,+0.43,+0.18,8.3,4.4,+3.9,+0.85,+0.59,0,5,0,0,0,47,13,7,65.0,Ligue-1,13,2019-2020
Boubakary Soumaré,fr FRA,MF,Lille,20,1999,20,15,1213,13.5,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.5,0.5,0.00,0.03,0.04,0.00,0.04,1,0,0.0,0.07,0.00,0.00,,12.0,0,0.02,0.0,0.0,673,746,90.2,13230,2988,266,291,91.4,289,308,93.8,106,128,82.8,-0.5,11,93,5,1,64,734,12,1,144,19,4,0,0,0,0,585,96,65,119,594,22,1,0,1,5,11,8,22,1.63,21,0,1,0,0,1,0.07,1,0,0,0,0,0,22,17,8,14,0,10,35.7,18,72,30.9,76,138,19,0,17,35,10,0,851,12,6,21,90.5,20,0,648,1,12,18,676,639,94.5,22,61,48.1,77,7,5,11,6,1.40,12,19,-7,-0.52,-1.55,16.2,16.1,+0.1,+0.01,-0.68,1,16,0,0,0,126,12,11,52.2,Ligue-1,13,2019-2020
Bryan Soumaré,fr FRA,"MF,FW",Dijon,20,1999,12,4,384,4.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.4,0.7,0.07,0.09,0.16,0.07,0.16,6,4,66.7,1.41,0.94,0.00,0.00,22.4,0,0.05,-0.3,-0.3,99,147,67.3,1758,449,50,70,71.4,33,42,78.6,14,27,51.9,-0.4,5,5,5,0,13,129,18,2,36,5,5,12,6,3,1,100,23,24,117,18,7,1,1,0,3,6,6,11,2.58,6,3,2,0,0,0,0.00,0,0,0,0,0,0,10,7,5,5,0,6,54.5,5,25,32.5,19,39,19,0,2,12,1,0,198,0,4,16,68.8,11,0,143,0,9,14,166,125,75.3,23,32,15.2,69,1,8,13,9,0.58,3,3,0,0.00,+0.42,4.7,5.3,-0.6,-0.15,+0.43,0,4,0,0,0,35,4,7,36.4,Ligue-1,13,2019-2020
