Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Mattia Bani,it ITA,DF,Genoa,27,1993,3,2,206,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.09,0.00,0.09,0.09,0.09,1,0,0.0,0.44,0.00,0.00,,7.0,0,0.20,-0.2,-0.2,67,82,81.7,1561,657,15,16,93.8,38,40,95.0,13,23,56.5,0.0,0,7,0,0,9,78,4,0,11,4,0,0,0,0,0,50,16,16,3,68,5,0,4,0,2,2,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,5,0,4,1,0,3,60.0,2,12,32.4,25,11,1,0,4,12,9,0,111,24,1,0,,0,0,57,0,0,0,58,57,98.3,0,69,19.1,85,1,1,37,1,0.67,4,3,+1,+0.44,+1.26,3.5,2.5,+1.0,+0.45,+0.72,0,3,0,0,0,23,6,9,40.0,Serie-A,11,2021-2022
Antonín Barák,cz CZE,"FW,MF",Hellas Verona,26,1994,12,12,1045,11.6,4,2,1,3,3,3,0,0.34,0.17,0.52,0.09,0.26,5.4,3.1,1.2,4.3,0.46,0.10,0.56,0.27,0.37,23,10,43.5,1.98,0.86,0.04,0.10,16.1,2,0.13,-1.4,-2.1,399,495,80.6,6115,1663,221,251,88.0,136,166,81.9,24,40,60.0,+0.8,14,31,9,0,45,489,6,0,131,8,7,0,0,0,0,372,60,63,388,67,20,0,3,1,12,19,17,31,2.67,25,0,3,1,0,7,0.60,4,0,1,1,1,0,11,7,6,4,1,3,27.3,8,53,27.2,52,98,45,0,14,16,15,0,630,23,49,23,47.8,13,0,451,7,12,21,616,464,75.3,58,87,96.8,87,10,0,,0,1.33,24,20,+4,+0.34,+0.34,16.2,16.1,0.0,0.00,-0.14,0,15,1,0,0,92,25,41,37.9,Serie-A,11,2021-2022
Nicolò Barella,it ITA,MF,Inter,24,1997,12,12,1003,11.1,1,5,1,0,0,3,0,0.09,0.45,0.54,0.09,0.54,2.2,2.2,2.7,4.9,0.20,0.24,0.44,0.20,0.44,23,4,17.4,2.06,0.36,0.04,0.25,19.4,0,0.10,-1.2,-1.2,472,574,82.2,8691,2729,234,260,90.0,164,197,83.2,68,90,75.6,+2.3,22,55,21,6,55,561,13,1,93,21,19,1,0,0,0,406,86,82,79,473,10,3,4,2,8,18,16,50,4.49,39,1,6,1,1,9,0.81,7,0,1,0,1,0,23,14,7,10,6,7,41.2,10,47,32.4,38,72,35,0,8,30,8,0,696,16,32,25,64.0,16,0,519,6,22,12,615,540,87.8,43,84,92.9,84,5,0,,0,2.08,27,12,+15,+1.35,+0.18,22.1,13.5,+8.6,+0.77,-0.39,0,13,1,0,0,87,6,10,37.5,Serie-A,11,2021-2022
Musa Barrow,gm GAM,"FW,MF",Bologna,23,1998,11,10,776,8.6,4,3,4,0,0,0,0,0.46,0.35,0.81,0.46,0.81,1.6,1.6,1.2,2.8,0.18,0.14,0.32,0.18,0.32,26,11,42.3,3.02,1.28,0.15,0.36,19.5,1,0.06,+2.4,+2.4,243,312,77.9,4480,888,120,132,90.9,81,104,77.9,36,61,59.0,+1.8,16,15,10,4,15,282,30,1,62,20,18,18,8,5,0,217,42,53,40,253,4,3,5,0,5,11,8,32,3.71,22,4,2,1,1,4,0.46,2,1,0,1,0,0,5,4,0,3,2,3,60.0,2,30,24.8,23,51,47,0,5,12,1,0,408,3,33,22,59.1,15,0,280,7,16,15,440,313,71.1,68,71,71.9,74,2,1,35,1,1.55,12,14,-2,-0.23,+0.36,9.0,10.3,-1.2,-0.14,-0.02,0,5,0,0,0,36,8,11,42.1,Serie-A,11,2021-2022
Daniele Baselli,it ITA,"FW,MF",Torino,29,1992,3,0,83,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,36,45,80.0,699,191,13,16,81.3,16,18,88.9,6,8,75.0,0.0,1,5,0,0,2,42,3,0,7,1,1,1,0,1,0,31,8,6,2,37,4,0,1,0,1,2,3,2,2.17,1,1,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,0,0.0,1,7,31.8,13,7,2,0,0,4,0,0,52,2,1,0,,0,0,31,0,2,0,42,32,76.2,1,28,7.7,,0,3,28,7,0.33,0,3,-3,-3.25,-3.79,1.1,1.2,-0.1,-0.09,-0.38,0,2,0,0,0,12,1,6,14.3,Serie-A,11,2021-2022
Toma Bašić,hr CRO,MF,Lazio,24,1996,6,1,163,1.8,0,1,0,0,0,1,0,0.00,0.55,0.55,0.00,0.55,0.3,0.3,0.5,0.7,0.15,0.27,0.41,0.15,0.41,4,3,75.0,2.21,1.66,0.00,0.00,19.9,0,0.07,-0.3,-0.3,49,61,80.3,760,124,24,25,96.0,20,24,83.3,3,7,42.9,+0.5,1,3,0,0,1,59,2,0,8,0,1,0,0,0,0,48,6,7,48,10,3,0,0,0,1,2,4,1,0.55,1,0,0,0,0,1,0.55,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,6,20.7,8,15,6,0,4,1,1,0,80,4,4,3,33.3,1,0,58,0,3,0,63,58,92.1,5,27,15.1,65,0,5,20,5,1.67,2,3,-1,-0.55,-1.24,2.6,2.0,+0.6,+0.34,+0.27,0,1,0,0,0,11,2,2,50.0,Serie-A,11,2021-2022
Alessandro Bastoni,it ITA,DF,Inter,22,1999,11,11,867,9.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.5,0.6,0.01,0.05,0.07,0.01,0.07,2,1,50.0,0.21,0.10,0.00,0.00,14.7,0,0.06,-0.1,-0.1,564,633,89.1,11383,3259,206,224,92.0,257,275,93.5,90,115,78.3,-0.5,4,48,4,0,34,592,41,1,85,25,3,0,0,0,0,488,54,91,497,91,18,12,1,3,5,12,8,11,1.14,10,0,1,0,0,1,0.10,1,0,0,0,0,0,14,11,9,5,0,5,55.6,4,43,38.4,46,50,16,0,7,27,29,1,712,91,8,3,100.0,3,1,475,2,5,5,525,513,97.7,8,79,80.3,79,5,0,,0,2.18,23,8,+15,+1.56,+1.13,18.4,11.6,+6.8,+0.71,-0.45,0,14,0,1,0,79,26,10,72.2,Serie-A,11,2021-2022
Simone Bastoni,it ITA,"DF,MF",Spezia,25,1996,11,11,931,10.3,2,0,2,0,0,2,1,0.19,0.00,0.19,0.19,0.19,0.8,0.8,1.6,2.4,0.08,0.16,0.23,0.08,0.23,10,2,20.0,0.97,0.19,0.20,1.00,21.4,0,0.08,+1.2,+1.2,453,594,76.3,8371,3936,208,232,89.7,188,226,83.2,48,109,44.0,-1.6,18,47,17,8,52,465,129,1,63,16,26,11,4,3,0,301,147,146,414,75,8,90,2,3,10,27,20,31,3.00,23,4,1,1,0,2,0.19,1,0,0,1,0,0,20,13,9,7,4,9,42.9,12,50,30.7,59,76,28,0,10,44,16,0,708,31,12,23,60.9,14,0,421,1,11,15,441,408,92.5,18,85,86.2,85,8,0,,0,0.73,11,22,-11,-1.06,+0.14,10.0,16.7,-6.7,-0.65,+0.35,0,13,0,0,0,88,8,9,47.1,Serie-A,11,2021-2022
Rodrigo Becão,br BRA,DF,Udinese,25,1996,12,12,1080,12.0,0,1,0,0,0,2,0,0.00,0.08,0.08,0.00,0.08,0.2,0.2,0.5,0.7,0.02,0.04,0.06,0.02,0.06,5,0,0.0,0.42,0.00,0.00,,17.8,0,0.04,-0.2,-0.2,426,495,86.1,8381,2545,143,150,95.3,224,235,95.3,52,95,54.7,+0.5,4,18,2,1,13,469,26,0,47,9,1,0,0,0,0,413,24,58,34,438,8,1,2,0,8,5,8,6,0.50,6,0,0,0,0,1,0.08,1,0,0,0,0,0,36,26,21,12,3,14,60.9,9,65,42.5,91,52,10,0,14,47,41,1,606,91,10,2,0.0,0,0,387,1,2,2,410,397,96.8,4,90,100.0,90,12,0,,0,1.17,15,18,-3,-0.25,,15.3,15.9,-0.6,-0.05,,0,20,0,1,0,73,23,8,74.2,Serie-A,11,2021-2022
Valon Behrami,ch SUI,MF,Genoa,36,1985,9,1,253,2.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.02,0.04,0.07,0.02,0.07,1,0,0.0,0.36,0.00,0.00,,13.0,0,0.07,-0.1,-0.1,36,54,66.7,609,201,16,21,76.2,13,18,72.2,4,7,57.1,-0.1,1,4,0,0,4,50,4,1,9,1,3,0,0,0,0,34,8,12,3,44,5,2,0,0,1,4,2,5,1.78,3,1,0,0,0,1,0.36,1,0,0,0,0,0,6,3,2,3,1,1,20.0,4,23,39.0,16,31,12,0,3,11,4,1,76,4,3,1,100.0,1,0,32,0,1,1,52,38,73.1,7,28,23.4,60,0,8,24,1,0.89,10,8,+2,+0.71,+1.69,6.4,5.6,+0.8,+0.28,+0.54,0,6,0,0,0,15,0,9,0.0,Serie-A,11,2021-2022
Vid Belec,si SVN,GK,Salernitana,31,1990,12,12,1080,12.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,190,301,63.1,6908,4791,23,23,100.0,69,69,100.0,96,206,46.6,0.0,0,7,1,0,0,169,132,0,8,1,0,0,0,0,0,112,14,175,20,213,0,1,45,2,3,1,2,1,0.08,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,0,0,330,299,0,0,,0,0,122,0,0,0,94,94,100.0,0,90,100.0,90,12,0,,0,0.58,10,26,-16,-1.33,,12.1,18.7,-6.6,-0.55,,0,0,0,0,0,43,0,0,,Serie-A,11,2021-2022
Raoul Bellanova,it ITA,"DF,MF",Cagliari,21,2000,6,2,315,3.5,0,1,0,0,0,1,0,0.00,0.29,0.29,0.00,0.29,0.2,0.2,0.6,0.8,0.06,0.17,0.23,0.06,0.23,4,0,0.0,1.14,0.00,0.00,,14.8,0,0.05,-0.2,-0.2,89,109,81.7,1541,294,47,54,87.0,33,42,78.6,9,10,90.0,+0.4,3,2,3,2,6,104,5,0,11,2,8,0,0,0,0,83,13,13,11,85,4,5,1,1,1,3,3,4,1.14,4,0,0,0,0,1,0.29,1,0,0,0,0,0,2,1,1,1,0,0,0.0,3,4,16.7,6,13,5,0,3,8,4,0,144,9,7,3,66.7,2,0,101,1,5,4,119,101,84.9,6,53,29.2,86,1,4,36,4,0.17,2,10,-8,-2.29,-1.70,2.8,8.6,-5.8,-1.65,-1.11,0,2,0,0,0,18,3,5,37.5,Serie-A,11,2021-2022
Andrea Belotti,it ITA,FW,Torino,27,1993,7,3,319,3.5,2,0,2,0,0,0,0,0.56,0.00,0.56,0.56,0.56,0.6,0.6,0.3,0.9,0.17,0.09,0.25,0.17,0.25,7,3,42.9,1.97,0.85,0.29,0.67,17.2,1,0.08,+1.4,+1.4,65,90,72.2,927,142,40,48,83.3,18,24,75.0,3,9,33.3,-0.3,3,7,2,0,6,84,6,0,36,3,3,0,0,0,0,48,24,18,18,54,4,0,0,1,2,4,0,11,3.10,6,0,2,2,0,1,0.28,0,0,1,0,0,0,1,0,0,0,1,0,0.0,2,20,34.5,3,23,32,0,3,6,0,0,137,2,20,5,60.0,3,0,78,2,15,5,200,106,53.0,37,46,29.5,66,1,4,30,0,0.86,4,7,-3,-0.85,-1.56,3.5,4.2,-0.7,-0.20,-0.65,0,4,0,0,0,12,15,28,34.9,Serie-A,11,2021-2022
Marco Benassi,it ITA,"DF,MF",Fiorentina,27,1994,6,1,158,1.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.1,0.05,0.03,0.08,0.05,0.08,3,0,0.0,1.71,0.00,0.00,,21.2,0,0.03,-0.1,-0.1,108,131,82.4,2140,618,44,49,89.8,45,56,80.4,19,23,82.6,-0.1,1,10,1,0,9,116,15,0,15,3,1,0,0,0,0,79,25,27,30,81,6,13,0,0,0,5,3,1,0.57,1,0,0,0,0,0,0.00,0,0,0,0,0,0,3,3,3,0,0,2,100.0,0,7,28.0,12,8,5,0,3,7,4,1,147,6,4,1,100.0,1,1,97,0,1,1,109,101,92.7,3,26,14.6,64,0,5,19,6,0.50,2,4,-2,-1.14,-1.53,2.1,2.8,-0.8,-0.45,-0.67,0,5,0,0,0,14,3,4,42.9,Serie-A,11,2021-2022
Ismaël Bennacer,dz ALG,MF,Milan,23,1997,12,4,509,5.7,1,1,1,0,0,0,0,0.18,0.18,0.35,0.18,0.35,0.3,0.3,0.8,1.1,0.05,0.15,0.20,0.05,0.20,6,2,33.3,1.06,0.35,0.17,0.50,21.8,1,0.05,+0.7,+0.7,365,424,86.1,7222,2118,146,159,91.8,156,172,90.7,58,86,67.4,+0.2,10,32,6,3,42,393,31,1,57,22,10,9,3,2,0,308,28,88,359,45,18,0,0,2,10,7,2,22,3.89,14,4,2,2,0,2,0.35,2,0,0,0,0,0,17,11,7,9,1,9,60.0,6,41,36.3,43,53,17,0,5,25,9,0,486,17,7,14,100.0,14,0,350,1,9,8,368,342,92.9,12,42,47.1,83,2,8,22,0,2.67,12,7,+5,+0.88,-0.69,9.4,6.4,+3.0,+0.53,-0.13,0,6,0,0,0,67,5,6,45.5,Serie-A,11,2021-2022
Rodrigo Bentancur,uy URU,MF,Juventus,24,1997,9,7,590,6.6,0,1,0,0,0,1,0,0.00,0.15,0.15,0.00,0.15,0.3,0.3,0.2,0.5,0.05,0.03,0.08,0.05,0.08,5,1,20.0,0.76,0.15,0.00,0.00,19.1,0,0.06,-0.3,-0.3,246,297,82.8,4439,970,111,127,87.4,100,113,88.5,29,40,72.5,+0.8,5,27,2,0,17,294,3,1,56,8,2,0,0,0,0,238,24,35,65,213,10,0,1,0,2,14,10,17,2.59,14,0,0,0,1,2,0.31,1,0,0,1,0,0,14,11,6,6,2,3,25.0,9,41,29.5,48,67,24,0,13,31,9,0,369,17,6,4,75.0,3,0,253,1,7,11,273,249,91.2,14,66,54.6,74,2,2,37,2,1.67,9,8,+1,+0.15,+0.15,8.4,6.7,+1.6,+0.25,+0.21,0,10,0,0,0,58,9,11,45.0,Serie-A,11,2021-2022
Domenico Berardi,it ITA,"FW,MF",Sassuolo,27,1994,10,10,867,9.6,5,2,4,1,1,1,0,0.52,0.21,0.73,0.42,0.62,3.4,2.7,2.5,5.2,0.36,0.26,0.62,0.28,0.54,29,14,48.3,3.01,1.45,0.14,0.29,20.0,3,0.09,+1.6,+1.3,281,413,68.0,5324,1757,123,159,77.4,107,145,73.8,44,75,58.7,-0.5,18,23,20,2,61,381,32,1,95,16,21,15,12,1,0,256,74,83,333,42,18,5,4,1,9,14,26,33,3.43,23,3,2,2,2,5,0.52,3,0,1,0,0,1,10,7,3,4,3,4,26.7,11,36,23.8,19,76,56,0,14,24,6,0,534,8,41,21,33.3,8,1,361,9,14,10,466,391,83.9,63,87,80.3,87,6,0,,0,1.00,14,15,-1,-0.10,-0.10,12.2,14.1,-1.8,-0.19,-0.12,0,20,0,0,0,63,13,12,52.0,Serie-A,11,2021-2022
Bartosz Bereszyński,pl POL,DF,Sampdoria,29,1992,11,11,938,10.4,0,2,0,0,0,5,0,0.00,0.19,0.19,0.00,0.19,0.5,0.5,0.5,1.0,0.04,0.05,0.09,0.04,0.09,2,0,0.0,0.19,0.00,0.00,,10.3,0,0.23,-0.5,-0.5,378,486,77.8,6076,2509,196,227,86.3,137,174,78.7,28,51,54.9,+1.5,5,20,8,2,30,402,84,0,65,8,14,0,0,0,0,294,98,94,35,349,19,73,1,1,6,23,18,16,1.54,11,1,2,0,0,4,0.38,2,1,1,0,0,0,21,9,12,6,3,9,64.3,5,45,26.3,67,74,30,0,18,33,18,0,585,30,11,16,56.3,10,0,338,1,12,12,384,340,88.5,18,85,86.9,85,7,0,,0,0.82,14,20,-6,-0.58,+1.96,10.4,16.1,-5.7,-0.55,-0.01,0,13,0,0,0,85,16,1,94.1,Serie-A,11,2021-2022
Federico Bernardeschi,it ITA,"MF,FW",Juventus,27,1994,9,6,470,5.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.2,0.5,0.06,0.03,0.09,0.06,0.09,7,3,42.9,1.34,0.57,0.00,0.00,18.7,0,0.04,-0.3,-0.3,123,166,74.1,2110,598,62,67,92.5,46,57,80.7,12,28,42.9,-0.2,4,9,4,0,18,147,19,1,28,9,5,7,4,2,0,113,22,31,145,8,5,5,0,0,6,8,10,12,2.30,9,2,0,0,0,0,0.00,0,0,0,0,0,0,7,6,3,4,0,1,20.0,4,25,28.1,34,39,16,0,7,10,2,1,222,10,10,20,45.0,12,1,157,5,8,2,191,154,80.6,19,52,43.5,65,1,3,27,2,1.56,9,5,+4,+0.77,+1.21,6.7,6.9,-0.2,-0.05,-0.36,0,5,0,0,0,25,3,8,27.3,Serie-A,11,2021-2022
Daniel Bessa,it ITA,"MF,FW",Hellas Verona,28,1993,6,2,215,2.4,1,0,1,0,0,2,1,0.42,0.00,0.42,0.42,0.42,0.2,0.2,0.1,0.3,0.06,0.05,0.11,0.06,0.11,2,1,50.0,0.84,0.42,0.50,1.00,22.8,0,0.08,+0.8,+0.8,107,130,82.3,1763,404,52,59,88.1,50,53,94.3,5,17,29.4,-0.1,3,7,5,0,12,127,3,0,24,2,3,1,0,1,0,100,16,14,5,121,2,0,1,0,2,2,2,10,4.19,9,0,0,0,1,1,0.42,1,0,0,0,0,0,4,3,1,2,1,1,25.0,3,13,29.5,8,32,4,0,1,7,4,0,151,5,1,5,80.0,4,0,127,1,0,5,124,113,91.1,10,36,19.9,68,0,4,20,6,2.00,8,7,+1,+0.42,+0.11,3.1,4.6,-1.6,-0.66,-0.83,1,7,0,0,0,22,2,5,28.6,Serie-A,11,2021-2022
Beto,gw GNB,FW,Udinese,23,1998,10,7,711,7.9,4,0,4,0,0,1,0,0.51,0.00,0.51,0.51,0.51,3.1,3.1,0.4,3.5,0.39,0.06,0.44,0.39,0.44,18,7,38.9,2.28,0.89,0.22,0.57,13.3,0,0.17,+0.9,+0.9,78,114,68.4,1094,226,48,61,78.7,22,34,64.7,3,9,33.3,-0.4,4,7,0,0,6,97,17,0,40,1,4,0,0,0,0,66,31,17,9,71,5,2,5,0,0,6,4,11,1.39,9,0,1,0,0,0,0.00,0,0,0,0,0,0,7,4,2,2,3,1,33.3,2,36,27.9,8,55,66,0,7,11,6,0,225,9,36,27,55.6,15,2,141,4,32,14,342,150,43.9,35,71,65.8,90,6,3,28,0,1.00,10,12,-2,-0.25,-0.01,9.2,10.2,-1.0,-0.12,-0.21,0,19,0,0,0,29,24,37,39.3,Serie-A,11,2021-2022
Luis Binks,eng ENG,"DF,MF",Bologna,20,2001,6,1,150,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,78,85,91.8,2017,568,17,21,81.0,36,36,100.0,25,28,89.3,0.0,1,6,0,0,4,81,4,0,8,2,0,0,0,0,0,66,8,11,69,9,4,0,1,0,2,1,0,2,1.20,2,0,0,0,0,0,0.00,0,0,0,0,0,0,4,0,4,0,0,2,100.0,0,4,36.4,10,1,0,0,2,8,8,0,108,19,1,0,,0,0,61,0,1,1,70,69,98.6,0,25,13.9,67,0,5,17,5,1.17,2,3,-1,-0.60,-0.31,2.6,1.6,+1.0,+0.62,+0.87,0,1,0,0,0,13,2,2,50.0,Serie-A,11,2021-2022
Cristiano Biraghi,it ITA,DF,Fiorentina,29,1992,12,12,1017,11.3,1,0,0,1,1,2,0,0.09,0.00,0.09,0.00,0.00,1.2,0.5,1.5,2.0,0.11,0.14,0.25,0.04,0.18,9,4,44.4,0.80,0.35,0.00,0.00,22.3,2,0.05,-0.2,-0.5,702,836,84.0,15167,5665,240,255,94.1,325,364,89.3,132,193,68.4,-1.5,22,54,21,14,51,671,165,0,60,36,41,35,4,22,2,526,144,166,658,62,22,93,1,1,11,17,22,34,3.01,15,19,0,0,0,3,0.27,1,2,0,0,0,0,12,5,6,4,2,8,40.0,12,34,29.3,35,54,27,0,15,20,12,1,915,28,16,11,36.4,4,1,565,3,9,1,635,607,95.6,27,85,94.2,85,9,0,,0,1.50,16,14,+2,+0.18,+0.18,15.0,13.9,+1.1,+0.10,-0.48,0,15,0,0,0,77,0,9,0.0,Serie-A,11,2021-2022
Davide Biraschi,it ITA,DF,Genoa,27,1994,9,7,532,5.9,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.01,0.01,0.02,0.01,0.02,2,0,0.0,0.34,0.00,0.00,,29.0,0,0.02,0.0,0.0,182,259,70.3,3768,1680,63,80,78.8,90,111,81.1,29,66,43.9,-0.1,2,21,4,3,18,231,28,0,35,1,8,0,0,0,0,137,34,88,11,205,11,21,1,1,2,9,3,3,0.51,3,0,0,0,0,0,0.00,0,0,0,0,0,0,21,12,13,5,3,10,71.4,4,33,38.8,41,34,10,0,11,33,17,0,328,26,1,12,91.7,11,0,196,1,3,3,185,181,97.8,4,59,49.3,65,2,2,39,1,0.89,5,14,-9,-1.52,-1.85,5.6,9.1,-3.6,-0.61,-0.94,0,11,0,0,0,48,17,8,68.0,Serie-A,11,2021-2022
Jeremie Boga,ci CIV,"FW,MF",Sassuolo,24,1997,8,7,566,6.3,0,2,0,0,0,0,0,0.00,0.32,0.32,0.00,0.32,0.9,0.9,0.7,1.6,0.14,0.11,0.25,0.14,0.25,12,5,41.7,1.91,0.80,0.00,0.00,18.7,0,0.07,-0.9,-0.9,178,222,80.2,2483,510,115,132,87.1,53,67,79.1,6,9,66.7,+1.3,6,6,3,0,13,220,2,0,60,2,13,1,0,0,0,178,31,13,33,178,8,1,1,0,2,4,10,20,3.18,12,0,5,2,0,4,0.64,2,0,1,0,1,0,5,2,1,0,4,1,50.0,1,13,24.5,11,22,20,0,8,8,1,1,303,1,33,41,51.2,22,2,268,19,17,8,291,244,83.8,31,71,52.4,78,2,1,21,0,0.88,7,9,-2,-0.32,-0.49,8.3,12.0,-3.6,-0.58,-0.87,0,0,1,0,0,36,1,4,20.0,Serie-A,11,2021-2022
Luka Bogdan,hr CRO,"DF,MF",Salernitana,25,1996,2,0,39,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.05,0.05,0.00,0.05,0,0,,0.00,0.00,,,,0,,0.0,0.0,8,16,50.0,183,107,1,1,100.0,5,11,45.5,2,3,66.7,0.0,1,0,0,0,1,9,7,0,2,0,2,0,0,0,0,4,1,11,4,6,0,5,0,0,0,0,1,1,2.31,1,0,0,0,0,0,0.00,0,0,0,0,0,0,3,3,3,0,0,2,66.7,1,3,30.0,10,0,0,0,2,5,0,0,21,1,1,0,,0,0,8,0,0,1,6,5,83.3,1,20,3.6,,0,2,20,5,0.00,0,2,-2,-4.62,-3.41,0.6,1.3,-0.7,-1.64,-1.13,0,1,0,0,0,3,1,1,50.0,Serie-A,11,2021-2022
Giacomo Bonaventura,it ITA,MF,Fiorentina,32,1989,12,11,917,10.2,1,1,1,0,0,4,0,0.10,0.10,0.20,0.10,0.20,0.8,0.8,1.2,2.0,0.08,0.12,0.20,0.08,0.20,12,5,41.7,1.18,0.49,0.08,0.20,19.5,0,0.07,+0.2,+0.2,382,449,85.1,6967,1268,167,181,92.3,166,192,86.5,43,63,68.3,-0.2,16,27,8,0,30,424,25,2,68,16,9,9,1,7,0,348,47,54,97,334,14,1,2,2,5,14,11,32,3.14,26,1,0,2,2,6,0.59,3,0,0,0,2,1,8,4,1,4,3,5,31.3,11,37,25.9,27,74,42,0,5,19,6,0,541,11,27,17,47.1,10,1,418,8,12,11,454,408,89.9,37,76,84.9,80,3,1,34,0,1.50,16,9,+7,+0.69,+3.45,14.4,10.7,+3.8,+0.37,+1.61,0,16,2,0,0,73,2,6,25.0,Serie-A,11,2021-2022
Federico Bonazzoli,it ITA,FW,Salernitana,24,1997,11,6,619,6.9,2,0,1,1,1,4,0,0.29,0.00,0.29,0.15,0.15,1.6,0.8,0.5,1.3,0.23,0.07,0.30,0.12,0.19,17,4,23.5,2.47,0.58,0.06,0.25,20.0,1,0.05,+0.4,+0.2,100,142,70.4,1892,305,47,62,75.8,36,47,76.6,14,23,60.9,-0.5,2,5,4,0,10,120,22,1,20,7,4,2,1,1,0,95,23,24,108,23,5,2,1,0,2,7,8,10,1.45,6,0,0,1,1,0,0.00,0,0,0,0,0,0,9,5,3,4,2,2,50.0,2,20,22.2,19,40,31,0,9,11,4,0,230,4,20,10,60.0,6,0,159,1,11,9,270,149,55.2,43,56,57.3,78,2,5,30,0,0.64,7,16,-9,-1.31,+0.06,6.0,10.8,-4.8,-0.70,-0.36,0,14,0,0,0,34,6,10,37.5,Serie-A,11,2021-2022
Kevin Bonifazi,it ITA,DF,Bologna,25,1996,7,6,522,5.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.04,0.00,0.04,0.04,0.04,5,0,0.0,0.86,0.00,0.00,,13.4,0,0.05,-0.2,-0.2,223,269,82.9,5030,1592,62,68,91.2,112,129,86.8,47,69,68.1,0.0,0,19,2,1,18,254,15,0,31,15,1,0,0,0,0,179,37,53,105,147,7,3,1,0,4,6,3,4,0.69,3,0,0,0,0,1,0.17,0,0,0,1,0,0,5,2,3,0,2,0,,0,12,24.0,27,19,4,0,4,8,30,1,326,34,5,7,85.7,6,0,216,0,0,5,215,210,97.7,0,75,48.3,86,5,1,4,0,1.57,8,13,-5,-0.86,-1.02,7.5,9.1,-1.5,-0.26,-0.24,0,10,0,1,1,57,18,7,72.0,Serie-A,11,2021-2022
